transaction_line_id,transaction_sk,line_number,sku_code,category_code,quantity,unit_price,discount_amount,tax_amount,line_total,created_at
LINE-1A31D87A03C54A,eff4c7c2-d8dc-4ea2-9f0b-d8e71572b024,1,M552171LL/A,AIR,1,158.54,7.93,15.06,165.67,2025-09-02 09:49:00
LINE-5AB32D8A594C4C,7cdc221e-76bb-4a40-8869-53f8d7c2dc6e,1,MA1B373LL/A,ACC,2,182.8,0.0,36.56,402.16,2025-01-14 17:09:42
LINE-7436631AEBD048,d932c85e-eb98-423c-9a3a-f5fb88f3dcb2,1,M7F23DFLL/A,AIR,2,235.94,0.0,47.19,519.07,2025-09-23 10:53:08
LINE-7C37B38D08AF47,c27268f4-15d5-4b3d-b652-45c02bd87aec,1,MBBFE23LL/A,TV,1,145.38,0.0,14.54,159.92,2025-04-23 03:55:03
LINE-8C2D9369804D45,cf52b12b-c5da-4ec7-abc0-71d1cf1f1829,1,MFEFC2DLL/A,HMP,1,315.55,0.0,31.56,347.11,2025-07-02 03:41:29
LINE-810536B7B5424F,a6eb656f-b7f8-4e35-bb44-ac4bcb2c11a4,1,MB99BBBLL/A,TV,1,187.61,9.38,17.82,196.05,2025-02-02 07:39:48
LINE-AE39A3BD18D945,763ea460-3fd2-4d00-987d-b366485d009b,1,MB5931FLL/A,AIR,2,152.27,0.0,30.45,334.99,2025-04-17 08:20:51
LINE-1FF5DA52E4D746,423c9873-b84d-4425-955d-9375ad306b41,1,M8C3384LL/A,ACC,1,120.54,12.05,10.85,119.34,2025-06-12 05:55:43
LINE-3152BF9E678043,9610952b-f1c4-44a9-8fa1-9190723762e4,1,ME8BAA3LL/A,ACC,2,41.38,0.0,8.28,91.04,2025-12-27 01:21:15
LINE-CB4207E926A643,3cd8435e-b661-455a-aed0-e3fbdcdcea77,1,M088F14LL/A,TV,1,180.48,0.0,18.05,198.53,2025-05-10 01:22:18
LINE-8C257B73D60A4E,7338b5ff-2fea-4e99-ba0b-edf66af4ee98,1,MBBFE23LL/A,TV,1,162.4,0.0,16.24,178.64,2025-11-19 12:55:12
LINE-18D70F154D644A,8d366a41-bcbc-4a12-9c1e-d394f5a0df03,1,MF70939LL/A,HMP,1,392.16,0.0,39.22,431.38,2025-11-02 01:11:05
LINE-C0FB2B9547F242,e6da010d-3a28-41a9-ad04-755704ae4064,1,M18A9D8LL/A,AIR,1,248.89,12.44,23.64,260.09,2025-07-07 08:01:44
LINE-F68C52F639D54B,cadfc498-249f-4bcb-85f2-2b441815e2f9,1,M455202LL/A,ACC,2,58.94,11.79,10.61,116.7,2025-01-19 07:19:51
LINE-83DFA08DD7C143,04c448f2-0d3b-4345-a88e-13159050f676,1,MED578CLL/A,IPH,1,1439.45,0.0,143.95,1583.4,2025-09-29 16:40:14
LINE-553BA6C4FC3944,8f769b42-854e-4938-a115-a5e241b8ae3c,1,M229860LL/A,IPH,1,780.71,39.04,74.17,815.84,2025-11-09 08:38:52
LINE-AB9A2700E5324A,eff970dd-3420-4479-acc3-269cd0c82cfb,1,M2DACC0LL/A,IPD,1,699.26,0.0,69.93,769.19,2025-10-16 12:49:44
LINE-3604C324EF0940,c5c171f3-0143-43b7-8222-e29f62307da6,1,M088F14LL/A,TV,1,180.62,0.0,18.06,198.68,2025-10-04 18:56:56
LINE-26BB2FADB06C46,2dda12c6-adda-4abf-9230-3d2a4e9f6133,1,M455202LL/A,ACC,2,174.21,0.0,34.84,383.26,2025-01-23 15:59:21
LINE-312C0D9467EE48,2792cb11-c730-4621-a770-bfb2750984c0,1,M469693LL/A,ACC,2,64.47,0.0,12.89,141.83,2025-10-10 09:04:13
LINE-8DDA775B3BD64D,bc91d943-82e0-4c79-a844-22f296cda901,1,MA1B373LL/A,ACC,2,187.38,18.74,35.6,391.62,2025-12-29 09:47:52
LINE-E3C00E873FBC4B,411de973-f613-4274-84d7-dbb0124d8376,1,MD6721FLL/A,AIR,2,227.09,22.71,43.15,474.62,2025-12-02 10:44:30
LINE-634427A0EA6F46,866d3e21-2ed7-42c3-a61d-457c9d0772de,1,MAA12C3LL/A,ACC,2,84.03,0.0,16.81,184.87,2025-02-02 01:56:18
LINE-685AE844B7D14E,7b925cec-294e-4786-a74d-d6c78edf9396,1,M2C533CLL/A,WCH,1,321.55,0.0,32.16,353.71,2025-09-07 08:19:22
LINE-1F8D4EF340404E,ceab9f98-5dc1-4e96-828a-6b46fc90dd2a,1,MD02F26LL/A,IPD,1,449.64,0.0,44.96,494.6,2025-09-29 02:00:30
LINE-6EEBD620717E4B,092ed455-cfbf-43fd-a087-77b8c87755ba,1,M0D6AFCLL/A,IPH,1,1373.65,0.0,137.37,1511.02,2025-04-28 00:55:20
LINE-6BC4DF6C081E47,ea1149da-51b8-4143-b5d0-00eaad6c4e19,1,M456FEBLL/A,ACC,2,47.35,0.0,9.47,104.17,2025-04-26 03:37:07
LINE-1D2132CA228042,848df134-47d6-405a-b403-137ba016a4a7,1,MBBFE23LL/A,TV,1,149.85,0.0,14.98,164.83,2025-04-19 12:23:18
LINE-C154AB6E6F0846,ae8f6012-1dcc-4aaf-81d5-499f67c0f885,1,M41011BLL/A,IPD,1,1047.61,104.76,94.28,1037.13,2025-03-01 07:48:01
LINE-EB3AF62D05F149,02d18739-d001-4c1d-90db-832187b0c77c,1,M4215D1LL/A,IPH,1,1335.77,133.58,120.22,1322.41,2025-12-30 09:14:44
LINE-B338FD2576FE49,32f6f77e-0231-4c5d-a0d9-b18c5ec1ec71,1,MB0701ELL/A,TV,1,162.17,8.11,15.41,169.47,2025-10-02 01:27:32
LINE-3EDD2A3AE2444C,8a2b673d-6253-4632-b1b1-4d9173bf5aa9,1,MFE42B2LL/A,IPH,1,1337.58,0.0,133.76,1471.34,2025-07-03 17:53:33
LINE-389A7B795E3743,28b27b89-2051-499e-b481-6ced9df0bae0,1,MD63BB7LL/A,AIR,1,185.91,0.0,18.59,204.5,2025-10-24 07:21:30
LINE-97A85A47B6A845,fd98de97-33c2-4947-8f34-718b34a93a28,1,ME338BCLL/A,IPH,1,732.04,0.0,73.2,805.24,2025-08-22 08:50:14
LINE-A4F5D7823D7443,621c6fef-0ca2-4147-933a-e3e2ad8691bb,1,M86AB67LL/A,ACC,1,124.05,12.41,11.16,122.8,2025-08-10 08:03:30
LINE-58911601438F45,0c2fd45c-d639-4fa1-97e9-9e52e5ac949c,1,M09ADBFLL/A,ACC,2,50.02,0.0,10.0,110.04,2025-05-21 12:38:07
LINE-E66B708FB0BE4E,ee70a64b-e5e8-487b-84ae-b03fbc541799,1,ME8BAA3LL/A,ACC,1,126.93,0.0,12.69,139.62,2025-01-04 00:25:19
LINE-EBF66DC7382045,70e40e50-161d-4c57-aafe-bc5187ddda7b,1,M09ADBFLL/A,ACC,1,64.26,0.0,6.43,70.69,2025-11-20 01:53:57
LINE-721BF675C9C54C,14c6d00c-cb02-474c-b8a8-ef9d8053a524,1,ME8BAA3LL/A,ACC,2,34.82,0.0,6.96,76.6,2025-09-11 01:38:38
LINE-705F93F3145048,0a1716e4-fd76-4016-b8c5-bf344623ff06,1,MFF93EBLL/A,IPH,1,799.94,0.0,79.99,879.93,2025-02-21 08:44:25
LINE-F3D236B9C1B542,db7d15ae-d545-4e19-b1a5-70768c0d337e,1,M32C14ELL/A,AIR,2,164.74,0.0,32.95,362.43,2025-08-10 02:08:05
LINE-9E5DCE5D75B74B,a91aed74-1d4d-4a98-8776-1aef09372d96,1,M552171LL/A,AIR,1,237.9,11.9,22.6,248.6,2025-05-13 12:48:59
LINE-525489D3B1AB4D,edb19ef9-59bb-4b49-b148-3367ef7ee785,1,M9015A1LL/A,IPH,1,933.17,46.66,88.65,975.16,2025-10-01 06:53:40
LINE-18B9D966627B49,e5438f84-6474-4295-99fd-02b7170bf7c9,1,M8C3384LL/A,ACC,1,133.61,13.36,12.03,132.28,2025-07-23 07:33:38
LINE-0B355EDC446246,cf53a798-4a09-4fcb-99c6-69407c6929f2,1,ME4A85DLL/A,IPH,1,746.26,0.0,74.63,820.89,2025-10-06 08:47:29
LINE-495EAA0B626A40,902604cb-666b-47dc-a8b3-6a0e9e806e83,1,M85B87BLL/A,IPH,1,1280.02,0.0,128.0,1408.02,2025-04-05 23:38:55
LINE-E1628200FFA940,e63a73a2-c6d9-4aa7-8252-616a2b61c4f6,1,ME8BAA3LL/A,ACC,2,80.11,0.0,16.02,176.24,2025-07-12 09:05:57
LINE-917C94A01A2445,7a2faf97-c989-4232-a53f-2b4b13affd2a,1,MAEF483LL/A,WCH,1,907.85,0.0,90.79,998.64,2025-09-10 10:55:35
LINE-73C70AD07CDC48,9e7ad6c5-3ec4-477b-83b5-9f64a00af1c7,1,M2A98FELL/A,IPH,1,962.11,0.0,96.21,1058.32,2025-06-18 12:04:24
LINE-E7B32AED01FA4F,375771cc-0bb5-4521-8156-18151852fcc8,1,MA1B373LL/A,ACC,1,87.83,0.0,8.78,96.61,2025-11-04 01:41:37
LINE-BDA9340C097341,6db80bf2-b4f5-45c7-9de9-986dfed98f3d,1,MB12DB8LL/A,IPH,1,1482.03,0.0,148.2,1630.23,2025-07-18 12:47:57
LINE-1D1C712333C54E,55643aa9-e210-408d-85fb-8bf1caa8f460,1,M32C14ELL/A,AIR,2,228.64,0.0,45.73,503.01,2025-07-29 05:24:47
LINE-5F0DE629F4F843,b6af5d32-2702-4a01-ae9e-57bf52f087aa,1,M131BF6LL/A,IPH,1,1074.24,53.71,102.05,1122.58,2025-01-27 08:23:22
LINE-846BD77D4A1947,3a80cd28-058f-49bd-b8db-d684c0c58be9,1,M736D28LL/A,IPH,1,1136.74,0.0,113.67,1250.41,2025-12-26 01:05:46
LINE-EAEBA02B294D43,8374ce5f-3574-4c3a-86df-4c36562cc9dc,1,M455202LL/A,ACC,1,120.3,0.0,12.03,132.33,2025-11-11 06:41:24
LINE-C081DF6983934C,26433273-97fd-4701-80a2-a616c145853b,1,MDB402ELL/A,IPD,1,888.24,44.41,84.38,928.21,2025-04-21 18:30:04
LINE-E5166F1B7AE14A,f1cda1b9-640f-4afe-9c40-73415119f4f1,1,MEA45C5LL/A,AIR,2,227.68,22.77,43.26,475.85,2025-07-12 23:54:31
LINE-95A9FF99DE454E,3b4376da-9232-4223-a5de-01fb212cc3c6,1,M09ADBFLL/A,ACC,2,164.67,0.0,32.93,362.27,2025-06-17 13:33:09
LINE-713E0CF53C2D46,6d18885e-47b2-458b-b0d4-4510768fed9e,1,M327EB5LL/A,MAC,1,1081.74,0.0,108.17,1189.91,2025-06-22 02:46:15
LINE-AE1E569E755F42,febc42ae-9e2d-459e-aeb4-0831488d190c,1,M24C1BELL/A,IPH,1,1473.21,73.66,139.96,1539.51,2025-02-26 06:03:35
LINE-885FDC1A19DC48,ab208b7c-3ec1-402f-84ff-e6f66bd6cb79,1,M0997E2LL/A,IPH,1,1412.33,0.0,141.23,1553.56,2025-03-23 02:59:21
LINE-F18B94102BBE4E,f629bf77-fe52-4ad9-8932-e91105754ce6,1,M734EB6LL/A,AIR,1,237.12,0.0,23.71,260.83,2025-10-01 07:27:38
LINE-B4647D9987FC44,4ebd71ed-d5b3-4316-b960-ab361117b914,1,M085B9FLL/A,WCH,1,503.53,0.0,50.35,553.88,2025-06-19 11:48:43
LINE-48CE06E5596943,06625fa4-9172-4bad-8f81-9cbbd0b62e91,1,M107055LL/A,AIR,2,152.88,0.0,30.58,336.34,2025-08-10 09:47:33
LINE-7F29CF09F9CB43,bd47384e-03b8-4e29-9e7d-0df6819c1f11,1,MA6CEA4LL/A,VPR,1,3925.8,196.29,372.95,4102.46,2025-11-24 04:19:35
LINE-1558DDCCF0A24E,17a6deae-0afd-4fd3-8d35-b5f58ab125cd,1,M18A9D8LL/A,AIR,1,161.35,0.0,16.14,177.49,2025-09-11 07:47:16
LINE-809B51924B594A,91848499-8094-486d-afa7-92a7594f46aa,1,M9658D4LL/A,WCH,1,583.29,0.0,58.33,641.62,2025-12-05 11:55:39
LINE-0FFAFAD98FCD4C,781ed00e-177c-438e-9d77-80c84c2ffbe9,1,M32C14ELL/A,AIR,2,187.08,0.0,37.42,411.58,2025-08-22 09:03:08
LINE-1ABC97D35F5A4F,b928320f-07b3-4c3d-82b8-4bc38b8c1e2e,1,M469693LL/A,ACC,1,119.03,0.0,11.9,130.93,2025-09-18 07:45:38
LINE-7254F52A831041,ec8d4864-b457-4591-bbf2-eac4ee04cf3b,1,M41206BLL/A,IPH,1,1527.13,0.0,152.71,1679.84,2025-01-01 23:52:41
LINE-990F0C8B504442,000f70cf-8119-434b-adb6-893f1dcbd903,1,MF9A435LL/A,ACC,1,90.75,0.0,9.08,99.83,2025-04-02 09:54:51
LINE-FDEE1CE1CDF64D,bce10070-d803-4083-800c-9466de5fb95b,1,MB99BBBLL/A,TV,1,151.51,0.0,15.15,166.66,2025-10-03 05:09:27
LINE-C72C095087B746,0a971771-0b1f-4d3d-95fa-6ea2465f169d,1,MC584CALL/A,AIR,2,162.59,0.0,32.52,357.7,2025-12-02 05:49:03
LINE-59C41CC139734B,0edff70a-b9c8-458f-bf1d-dd4ab2e90905,1,ME8BAA3LL/A,ACC,2,117.11,0.0,23.42,257.64,2025-03-03 05:28:04
LINE-67AE1CDFDFFB42,82f7d8e3-18ae-4e0a-8822-75a817b63f37,1,MF9A435LL/A,ACC,2,33.67,3.37,6.4,70.37,2025-04-20 11:19:16
LINE-9C0AD306D52A4B,ee306aef-7acd-42f4-947c-eafa956f2a41,1,M59B919LL/A,IPH,1,753.0,0.0,75.3,828.3,2025-12-02 01:44:50
LINE-0131B131467241,a84efd55-497d-4e3f-8be1-ebb02ca18cb1,1,M06E696LL/A,IPH,1,875.11,0.0,87.51,962.62,2025-02-02 10:42:36
LINE-DF2762F292CA45,6f7b9848-5d92-4a0c-91d5-e183cb54e3a4,1,M44A877LL/A,TV,1,176.76,0.0,17.68,194.44,2025-12-28 12:28:08
LINE-18D150E4CB7E44,f7f536f1-4a91-484c-b3ab-111adb59d3be,1,M8DD328LL/A,HMP,1,479.03,0.0,47.9,526.93,2025-05-15 02:49:51
LINE-D2AE10FB42C94A,fd1469cf-5448-467b-aeea-bfb7e6bc15cb,1,MB84D6ALL/A,WCH,1,765.54,0.0,76.55,842.09,2025-04-01 10:23:15
LINE-F5BD2B5428DD47,91ffcb68-9da0-435a-b06d-7aab019672e9,1,M8C3384LL/A,ACC,2,62.98,6.3,11.97,131.63,2025-12-09 12:04:55
LINE-1D6A33D1322A48,8274c902-4b1b-4e9f-aab0-a5bfd74db642,1,M6937C4LL/A,IPH,1,1314.65,0.0,131.47,1446.12,2025-09-10 04:55:43
LINE-CD9DC4BBC75E45,c334634c-c642-4da0-b569-4de2cb52e62c,1,MF70939LL/A,HMP,1,469.48,0.0,46.95,516.43,2025-07-26 09:19:15
LINE-0E34CEFBFE0F4C,5a435e33-ed89-485c-ad0a-300b835c651e,1,MAA12C3LL/A,ACC,2,118.97,0.0,23.79,261.73,2025-03-28 08:49:12
LINE-95A52428900749,077ecdf4-4bdd-42c7-9ba9-a47ac388b668,1,M088F14LL/A,TV,1,170.41,0.0,17.04,187.45,2025-10-18 12:29:56
LINE-903EE7318E8442,efec867e-97e1-416f-91fe-7011c2d13ed0,1,M35BB3FLL/A,IPD,1,1148.59,0.0,114.86,1263.45,2025-10-21 05:49:53
LINE-12ECDBCB0AC64F,196f4dca-13ef-467c-8a5e-a91120a6178d,1,MAA12C3LL/A,ACC,2,119.68,0.0,23.94,263.3,2025-12-08 00:32:32
LINE-702FBB6A91ED4D,8cb95b5b-d519-4746-8625-8e82bdf5123b,1,M046C1DLL/A,IPH,1,1188.2,0.0,118.82,1307.02,2025-03-21 07:43:44
LINE-08B2DDD61A7741,d042689b-3298-4bb9-9afd-a74bedd1971f,1,M5AA84DLL/A,WCH,1,981.89,98.19,88.37,972.07,2025-10-01 11:49:21
LINE-C819B227F05445,48e5ec68-3390-4075-8baa-9e645fe99392,1,MAE0A36LL/A,HMP,1,422.06,0.0,42.21,464.27,2025-04-20 08:09:12
LINE-E0557090D46B4E,0cd37acb-cf95-4bcb-8546-a5feb50f5680,1,M10ABA4LL/A,AIR,1,180.65,9.03,17.16,188.78,2025-04-06 03:41:38
LINE-E530734AC3A943,91f87987-2b9e-48aa-a2eb-f9d62fc2a88d,1,M2BE435LL/A,IPH,1,1099.15,0.0,109.92,1209.07,2025-06-03 06:44:10
LINE-ACF110E8997C45,303dd4d8-2368-4fbc-885c-54654cde79fa,1,M8F00D9LL/A,MAC,1,1395.48,0.0,139.55,1535.03,2025-05-25 01:45:15
LINE-00680454E46641,142b923e-fa11-49f7-a040-ebebc5e2247d,1,M455202LL/A,ACC,1,41.36,0.0,4.14,45.5,2025-12-27 03:44:00
LINE-A191050B88E749,6de19b1e-6781-4e2e-853a-56e81e5e0ae7,1,MEA45C5LL/A,AIR,1,140.64,0.0,14.06,154.7,2025-09-20 00:03:36
LINE-72F3112022394A,94e01e92-f0b5-4e43-9016-86340f026fe5,1,M9CAF51LL/A,WCH,1,521.13,0.0,52.11,573.24,2025-07-29 00:03:04
LINE-23A2873D12EE42,4b7e9f72-daea-4f93-9c58-8f5ee456d4ae,1,ME8BAA3LL/A,ACC,1,134.3,0.0,13.43,147.73,2025-08-05 06:58:43
LINE-A004C88EE81849,20867af1-9031-43a8-a036-47fc47d74537,1,M199139LL/A,IPH,1,729.91,72.99,65.69,722.61,2025-11-21 12:26:32
LINE-3509C19D87B34C,7b888f09-e31d-4d94-ad6e-49208c12e965,1,M7F23DFLL/A,AIR,2,245.66,0.0,49.13,540.45,2025-11-01 07:50:11
LINE-8B72585D447D40,9646af9f-be24-49e0-ad15-58db4e218d0b,1,M44A877LL/A,TV,1,152.25,7.61,14.46,159.1,2025-11-04 12:54:10
LINE-888DE1A66DAD4A,55e85f0d-15a5-45ae-b536-d2be628c007d,1,MEA45C5LL/A,AIR,1,241.3,12.07,22.92,252.15,2025-09-21 11:23:59
LINE-B4C7C633180047,570ff234-cbc9-45d4-9fdc-f935128cc85c,1,M44DB86LL/A,IPH,1,1554.73,155.47,139.93,1539.19,2025-07-22 07:55:17
LINE-5CEB23BC2BE848,bf937e32-e0cf-4e0e-97c4-11a13579e5de,1,M6937C4LL/A,IPH,1,1551.19,0.0,155.12,1706.31,2025-01-29 10:27:48
LINE-F52B4E41A9B649,8b0e3c43-48c6-43f7-bfcf-95e774a00c82,1,M552171LL/A,AIR,2,149.64,0.0,29.93,329.21,2025-08-15 01:26:22
LINE-E2735D6893664F,8f57a7e0-2b22-48c9-b802-9a75bbf2af6e,1,MED11A1LL/A,IPH,1,1403.14,0.0,140.31,1543.45,2025-03-30 02:55:37
LINE-BA23C8DB2DCB4D,9770fa10-d66a-488d-9bb1-8976b11ea1ff,1,M86AB67LL/A,ACC,1,116.43,11.64,10.48,115.27,2025-02-04 08:38:37
LINE-3156E3F5D40A44,177aef72-015f-4a78-9ace-a15c078e68b0,1,MEA45C5LL/A,AIR,1,168.52,8.43,16.01,176.1,2025-04-05 12:55:37
LINE-E4C4C8F13E0F44,71597d39-45be-40af-9c65-cc8e4fad6067,1,M18F4C5LL/A,IPH,1,1039.6,0.0,103.96,1143.56,2025-06-19 04:30:32
LINE-06E8D1E40A794A,21a98de6-644f-4ef3-9583-aaf4c5ee974b,1,M7A5CADLL/A,AIR,1,150.66,7.53,14.31,157.44,2025-09-24 10:03:09
LINE-85626E0D05544A,c072ba41-7135-4e89-8e29-55ad77fc2041,1,M0B1EB1LL/A,IPH,1,1090.4,0.0,109.04,1199.44,2025-08-21 07:45:28
LINE-ECD51B3768984C,df4e9f32-ecc0-412c-9f06-60a35e83eed7,1,M9E82ECLL/A,IPH,1,1556.8,0.0,155.68,1712.48,2025-06-06 12:15:26
LINE-609A3FD6189244,ff9c0739-804c-4937-b3a8-3a54d236168d,1,MB5931FLL/A,AIR,2,215.25,0.0,43.05,473.55,2025-12-01 09:19:53
LINE-EFF3EBBFDC8746,82863a01-b2cb-4330-b6d7-f466ab71c4a1,1,M09ADBFLL/A,ACC,2,165.98,0.0,33.2,365.16,2025-10-17 10:05:43
LINE-08F5B7A45A4149,0c87fc9b-4162-4df0-8ef7-ff13c825cb3d,1,M7B3E51LL/A,HMP,1,354.9,0.0,35.49,390.39,2025-02-19 02:13:46
LINE-7EFC4FF1148F4C,2409e7d4-4c12-4eae-979e-43706a48d09f,1,M967027LL/A,IPH,1,868.21,0.0,86.82,955.03,2025-06-19 11:52:32
LINE-63D51D6D40EB4A,5abbd7e5-629d-4b09-85d1-65b4745a2cd5,1,MF9A435LL/A,ACC,2,175.17,35.03,31.53,346.84,2025-09-24 11:30:01
LINE-435413CAFF8A47,0f88695b-2d66-4cc3-ac34-5e88bff8110a,1,M971E78LL/A,IPH,1,1474.66,0.0,147.47,1622.13,2025-12-12 04:47:11
LINE-653C68AB626B43,1d0008c8-ca36-41e2-93e9-d73b2c845d85,1,M4FB32ALL/A,IPH,1,1180.18,118.02,106.22,1168.38,2025-09-26 06:16:17
LINE-0D2C6FFE051146,c6a5c3ff-0cf9-4082-a4f8-d9cb670b12ec,1,M572E74LL/A,IPH,1,1235.97,61.8,117.42,1291.59,2025-11-16 04:15:28
LINE-B6447518A79248,22e9e961-68c0-4a19-9481-f9be02fdbf45,1,MB402A7LL/A,WCH,1,513.34,0.0,51.33,564.67,2025-06-09 19:46:53
LINE-13652FF51DF442,d7836af1-206c-4717-b8b2-e6c26396323e,1,MF70939LL/A,HMP,1,466.12,0.0,46.61,512.73,2025-07-14 05:07:52
LINE-24F12B063A154F,3d4eef76-7ce8-4886-8e1e-badc99700c3c,1,MB99BBBLL/A,TV,1,160.2,0.0,16.02,176.22,2025-04-13 08:49:49
LINE-10C66E17713247,a69214a4-20de-4b65-b36c-65b597d3a24c,1,M61D168LL/A,IPH,1,1277.12,63.86,121.33,1334.59,2025-09-08 10:03:13
LINE-77DA837D3C3847,72759dde-32e3-43f2-96a4-b6473722e61f,1,M4AEA8CLL/A,IPH,1,874.56,0.0,87.46,962.02,2025-10-01 21:03:42
LINE-981E83B9FC6445,2ffc11b5-e574-4be3-8e6c-a806ee4b6d86,1,MD48A0FLL/A,IPH,1,1258.21,62.91,119.53,1314.83,2025-10-10 01:45:34
LINE-E8E87448A7CA46,5f3cf37c-5ad7-4fd5-8beb-3574aa57ebb5,1,M3A539FLL/A,IPH,1,1587.59,79.38,150.82,1659.03,2025-11-01 06:09:25
LINE-867372D5B2BD44,26143f04-d020-456e-8562-0c0544deb076,1,MF70939LL/A,HMP,1,462.86,0.0,46.29,509.15,2025-12-07 08:46:53
LINE-E89D3D29FCF04A,decd0f8b-aa0e-4ffd-9f6e-6a96935f7a20,1,MAA12C3LL/A,ACC,1,126.61,0.0,12.66,139.27,2025-12-22 01:39:30
LINE-EAD26046CC814A,5aba1fe1-ffe9-42da-b08b-eddf9533a9d3,1,M229860LL/A,IPH,1,930.43,93.04,83.74,921.13,2025-10-27 08:50:19
LINE-6891B31AA9DA40,b3e16a24-9677-4740-b42d-c6f4d6bcad6a,1,MB5931FLL/A,AIR,1,153.91,0.0,15.39,169.3,2025-12-30 09:32:05
LINE-BEA1A3E4BCB748,510bfbbe-4942-4b86-bac5-ffe517a14bfc,1,M343E58LL/A,IPH,1,1388.2,0.0,138.82,1527.02,2025-08-20 10:18:31
LINE-6E2B0262D88944,212d7b99-4a6b-49f4-be74-89c6963d083e,1,MC0215CLL/A,IPH,1,1005.98,0.0,100.6,1106.58,2025-04-29 11:03:20
LINE-79C22323665C4E,d13edf7d-44fd-4550-919f-af1bd2b59bb8,1,M795EB3LL/A,IPH,1,1301.94,65.1,123.68,1360.52,2025-05-12 08:03:42
LINE-06C8E6C83F364B,ff7ec2e7-7351-43f8-8f46-01fc0d0cb3e6,1,M86AB67LL/A,ACC,2,180.62,0.0,36.12,397.36,2025-06-22 03:27:21
LINE-E9A3BA37884E45,5e340fe4-d7a9-4e4f-a790-52f6baa1de54,1,M455202LL/A,ACC,2,181.34,0.0,36.27,398.95,2025-08-15 04:30:20
LINE-3526A57FECD240,68fc9dab-6ad6-43e4-acb7-4439173196c5,1,M823059LL/A,WCH,1,338.05,0.0,33.8,371.85,2025-07-02 18:59:31
LINE-EAD1D87C55214C,35cca1e7-6db2-4d1e-b1f1-91c1bf2fdd95,1,M7A5CADLL/A,AIR,1,167.96,8.4,15.96,175.52,2025-04-04 03:09:33
LINE-3AB75D19398044,e0948768-c4f7-4715-abc2-629a261106f8,1,MB0701ELL/A,TV,1,153.82,7.69,14.61,160.74,2025-12-30 09:21:12
LINE-8A7537B254F842,532bc355-b459-4221-839b-8403ed0dfe48,1,MAA12C3LL/A,ACC,2,123.06,12.31,23.38,257.19,2025-10-02 12:47:17
LINE-11F310A796C641,58829f79-b7fa-4940-851f-259f5463ca1d,1,ME8BAA3LL/A,ACC,2,155.1,0.0,31.02,341.22,2025-04-06 01:34:55
LINE-F885F469DE624E,833fc883-14f9-4f1f-bad4-f48982192f4a,1,MAE0A36LL/A,HMP,1,494.0,0.0,49.4,543.4,2025-08-15 06:08:39
LINE-0580CC77073643,0f49eddf-e1bc-43ac-a344-cf0f5cb5982f,1,MA1EA69LL/A,IPH,1,1079.89,0.0,107.99,1187.88,2025-02-07 05:09:56
LINE-07D31E8DD99843,cef90840-2434-407d-b63d-fddbd63ff010,1,M46B3C4LL/A,WCH,1,854.65,0.0,85.47,940.12,2025-02-27 10:31:56
LINE-0DD706B09CA244,638973ac-1dd6-4792-ad06-5a70efac65d3,1,M09ADBFLL/A,ACC,1,180.56,18.06,16.25,178.75,2025-10-17 17:25:05
LINE-9D9751BB13AE42,1d207e43-401d-4927-9480-df64cb60341a,1,M4C6BB8LL/A,MAC,1,1911.34,0.0,191.13,2102.47,2025-06-15 17:28:05
LINE-C7847BD374EE47,aa8a4e0b-d550-4dba-9816-59ed50de122c,1,M09ADBFLL/A,ACC,2,146.2,14.62,27.78,305.56,2025-12-25 07:50:00
LINE-48370A10C8FF46,a4bf3dbb-1a6f-46e1-9161-39afaea51ee2,1,MB99BBBLL/A,TV,1,165.15,8.26,15.69,172.58,2025-02-14 08:22:30
LINE-6FC0F7E9C82E47,632794ba-7069-4b17-9f00-7d66c4030242,1,M2A12ABLL/A,IPD,1,476.18,0.0,47.62,523.8,2025-08-29 07:13:29
LINE-24B2F71BFD8F4F,7ee276de-2816-4428-ae92-1e3bbeb3b518,1,M6ACF66LL/A,IPH,1,1369.64,0.0,136.96,1506.6,2025-11-01 04:12:04
LINE-4001CD67129D48,1d0832ed-0f5c-4d39-82ca-6e97cefb653d,1,MB12DB8LL/A,IPH,1,1070.2,0.0,107.02,1177.22,2025-09-16 23:05:50
LINE-164DA5C183D440,6a166774-9d1f-4b61-823f-9a9d60ee79e4,1,MDC7A95LL/A,ACC,1,145.84,0.0,14.58,160.42,2025-11-10 09:33:27
LINE-A999DA773B7249,39f94fb9-88ee-4ed4-a127-2604f644b4ab,1,MAF7D2DLL/A,IPH,1,1433.49,0.0,143.35,1576.84,2025-09-22 02:29:55
LINE-CC63D9499BD744,60c00015-051a-42d6-927f-2b1668ac0de0,1,M017E81LL/A,IPH,1,910.9,45.55,86.54,951.89,2025-09-16 02:25:52
LINE-7883DD3C914A4B,2bf10827-72c5-4f5c-a00e-cad85d7f7469,1,M18A9D8LL/A,AIR,2,180.46,0.0,36.09,397.01,2025-03-03 08:53:18
LINE-ED2D1D864A9846,ed244200-7e39-4f66-a172-dc87c15c587f,1,MD63BB7LL/A,AIR,2,130.29,0.0,26.06,286.64,2025-04-30 02:04:13
LINE-7AB0E784F58F41,42b92ff7-87fd-4a57-8bce-c79c64c68317,1,MC4551ELL/A,IPH,1,1221.47,0.0,122.15,1343.62,2025-08-31 08:48:14
