transaction_sk,transaction_id,transaction_timestamp,customer_id,store_id,channel_id,country_code,payment_method,currency,gross_amount,total_discount,total_tax,net_total,created_at,source_system
dde858cd-b3f1-47c9-b969-f46dd0d14dee,TXN-BD4C0B4A59A0,2025-03-02 10:02:03,788e8ca0-1867-475c-a4ae-224ee7136100,AT_0001,POS,AT,Mastercard,EUR,128.21,0.0,25.64,153.85,2025-03-02 10:02:03,SAP_SD
8c5eef56-05d1-4806-9051-3f2faa4e9b5a,TXN-BDBDF7F68B29,2025-10-29 09:08:00,788e8ca0-1867-475c-a4ae-224ee7136100,AT_0001,POS,AT,American Express,EUR,160.88,8.04,30.57,183.41,2025-10-29 09:08:00,SAP_SD
db52edef-7584-47b5-9904-44a7b9e2134c,TXN-3B1B83284D41,2025-03-15 18:55:55,788e8ca0-1867-475c-a4ae-224ee7136100,AT_0001,POS,AT,Corporate Financing,EUR,197.74,0.0,39.55,237.29,2025-03-15 18:55:55,SAP_SD
ccca59de-0309-4f58-9bb7-05f5c10e3355,TXN-D981381A91BC,2025-03-21 20:59:57,2c8796e4-ff12-473c-8556-7e74f3722a54,,ONLINE,AT,Apple Pay,EUR,926.95,92.7,166.85,1001.1,2025-03-21 20:59:57,SAP_SD
711c5ccb-dc9b-47c0-88c7-7765fe1fd965,TXN-38C0B09BCA2C,2025-11-12 15:21:30,920bbf62-d2bb-47e9-b15a-fce14f36017e,AT_0001,POS,AT,Mastercard,EUR,1421.74,0.0,284.35,1706.09,2025-11-12 15:21:30,SAP_SD
72711876-3201-4602-a7ec-995147c2607e,TXN-CA5CCB2B86A5,2025-11-12 15:41:10,920bbf62-d2bb-47e9-b15a-fce14f36017e,AT_0001,POS,AT,Bank EMI,EUR,444.74,44.47,80.05,480.32,2025-11-12 15:41:10,SAP_SD
d713b7ec-420f-4be9-931c-b55ee69a139a,TXN-D61907E2071C,2025-11-05 20:48:35,920bbf62-d2bb-47e9-b15a-fce14f36017e,AT_0001,POS,AT,Mastercard,EUR,353.78,17.69,67.22,403.31,2025-11-05 20:48:35,SAP_SD
0cfe534b-2c9e-4ca4-90fb-006ad5cdfaa8,TXN-8F8DB7B65271,2025-09-19 22:00:56,d47efb88-48ed-4daa-80c3-da0d4944fa07,,ONLINE,AT,Apple Pay,EUR,132.25,0.0,26.45,158.7,2025-09-19 22:00:56,SAP_SD
c70bb29a-3314-4f4c-bf05-99c1d83a5aa0,TXN-50A3A28608D7,2025-07-22 22:22:35,d47efb88-48ed-4daa-80c3-da0d4944fa07,,ONLINE,AT,Bank EMI,EUR,283.74,0.0,56.75,340.49,2025-07-22 22:22:35,SAP_SD
050c0b85-3a86-40dd-af08-7a9657f855d9,TXN-597EC16F38EB,2025-02-24 16:20:30,52f91236-773c-485f-b729-ad656d9b15a6,,ONLINE,AT,Cash,EUR,2136.46,106.82,405.93,2435.57,2025-02-24 16:20:30,SAP_SD
36dc3907-2ee0-475e-980c-eed21898ab69,TXN-A814859072BB,2025-10-13 10:23:51,52f91236-773c-485f-b729-ad656d9b15a6,,ONLINE,AT,Apple Pay,EUR,1300.16,65.01,247.03,1482.18,2025-10-13 10:23:51,SAP_SD
469a6efb-78b3-4d1f-938e-711e7bb6dd63,TXN-180EB8742AC1,2025-06-18 19:27:57,52f91236-773c-485f-b729-ad656d9b15a6,,ONLINE,AT,Apple Financing,EUR,269.68,13.48,51.24,307.44,2025-06-18 19:27:57,SAP_SD
88cc9b8c-0918-46d4-8e55-e3027c64549a,TXN-0F43B15828BF,2025-03-21 02:59:17,4076a332-eb42-45bd-a7fb-e072e5290a55,,ONLINE,AT,Corporate Financing,EUR,1539.89,76.99,292.58,1755.48,2025-03-21 02:59:17,SAP_SD
47a04c1d-bfaa-43d2-94c1-b784584ea982,TXN-7BCD0E249533,2025-05-09 19:33:16,4076a332-eb42-45bd-a7fb-e072e5290a55,AT_0001,POS,AT,Discover,EUR,144.78,0.0,28.96,173.74,2025-05-09 19:33:16,SAP_SD
684dd83a-d83f-45d8-b7be-c7efdd6926d7,TXN-AC831D216197,2025-09-23 16:38:31,4076a332-eb42-45bd-a7fb-e072e5290a55,AT_0001,POS,AT,Apple Financing,EUR,1104.77,0.0,220.95,1325.72,2025-09-23 16:38:31,SAP_SD
7afbb27e-3791-40ab-9ddc-7a85a36089a5,TXN-BF9747884C96,2025-07-07 20:18:03,3747ac07-4f8c-4110-8b24-21b590b5d282,,ONLINE,AT,Corporate Financing,EUR,262.32,26.23,47.22,283.31,2025-07-07 20:18:03,SAP_SD
d1b23606-9597-4d27-a924-17e05f20a62b,TXN-E52D40752B19,2025-07-10 01:26:31,3747ac07-4f8c-4110-8b24-21b590b5d282,,ONLINE,AT,Mastercard,EUR,167.52,0.0,33.5,201.02,2025-07-10 01:26:31,SAP_SD
8e055e8c-5132-4a3d-8861-1667472ad78b,TXN-688FE1671D2B,2025-12-13 16:04:39,3747ac07-4f8c-4110-8b24-21b590b5d282,AT_0001,POS,AT,Cash,EUR,156.63,0.0,31.33,187.96,2025-12-13 16:04:39,SAP_SD
6219307d-27c1-4baa-8909-35187df7bc0a,TXN-F742A617D22C,2025-05-27 02:29:41,626ef6a6-f6c4-4372-aba2-a2d0a9bb05fa,,ONLINE,AT,Apple Pay,EUR,1495.71,74.79,284.18,1705.1,2025-05-27 02:29:41,SAP_SD
bdf2b31b-92f0-4638-b910-b0266f3b4f28,TXN-822681B89689,2025-04-22 14:01:35,626ef6a6-f6c4-4372-aba2-a2d0a9bb05fa,AT_0001,POS,AT,Discover,EUR,1369.61,0.0,273.92,1643.53,2025-04-22 14:01:35,SAP_SD
43bc950f-a2de-4466-bd02-f4f51daa3b44,TXN-84C00D9565F8,2025-11-21 20:47:25,626ef6a6-f6c4-4372-aba2-a2d0a9bb05fa,AT_0001,POS,AT,Corporate Financing,EUR,1016.78,0.0,203.36,1220.14,2025-11-21 20:47:25,SAP_SD
739bdddb-ce6a-4486-9f2e-b5aaf2085ca7,TXN-3F950B5369F2,2025-04-22 17:50:20,2a94e29e-3b93-475c-82ed-1c39efc293e7,AT_0001,POS,AT,Visa,EUR,542.84,0.0,108.57,651.41,2025-04-22 17:50:20,SAP_SD
355ef50f-95b2-4618-a9cd-a59f4241dd73,TXN-6585704BF599,2025-01-30 10:57:53,2a94e29e-3b93-475c-82ed-1c39efc293e7,AT_0001,POS,AT,Bank EMI,EUR,2627.53,0.0,525.51,3153.04,2025-01-30 10:57:53,SAP_SD
30391903-bb32-4d44-9710-b2ad0442a50e,TXN-31DD7116BAA2,2025-04-30 10:45:24,2a94e29e-3b93-475c-82ed-1c39efc293e7,AT_0001,POS,AT,Apple Pay,EUR,162.76,8.14,30.92,185.54,2025-04-30 10:45:24,SAP_SD
3ea1111c-326f-4e72-b28d-9dd0c62c7795,TXN-223B36AC5021,2025-07-23 13:55:17,a03db2eb-f963-46d4-bb55-1e7b25a23472,AT_0001,POS,AT,Corporate Financing,EUR,1357.53,0.0,271.51,1629.04,2025-07-23 13:55:17,SAP_SD
d5671b06-570a-4a3b-b8c8-ca1c0cce392f,TXN-58762EB781B1,2025-12-02 16:36:02,a03db2eb-f963-46d4-bb55-1e7b25a23472,AT_0001,POS,AT,Discover,EUR,88.46,0.0,17.69,106.15,2025-12-02 16:36:02,SAP_SD
96c37616-564b-4eb6-a1b5-0f143f3ef4d7,TXN-7E88A1533F54,2025-08-07 15:06:07,a03db2eb-f963-46d4-bb55-1e7b25a23472,AT_0001,POS,AT,Visa,EUR,1006.87,100.69,181.24,1087.42,2025-08-07 15:06:07,SAP_SD
51786036-959b-42d8-983f-4e40215a809f,TXN-BEE35EF2B959,2025-12-20 14:24:24,a03db2eb-f963-46d4-bb55-1e7b25a23472,AT_0001,POS,AT,Visa,EUR,163.84,0.0,32.77,196.61,2025-12-20 14:24:24,SAP_SD
941e5b8d-e116-422c-bb0f-9e316b188dac,TXN-1FEFDAD8BC3E,2025-02-22 18:44:21,a03db2eb-f963-46d4-bb55-1e7b25a23472,AT_0001,POS,AT,Cash,EUR,168.23,0.0,33.65,201.88,2025-02-22 18:44:21,SAP_SD
155a9df3-7a91-47fa-9a32-6379a7651803,TXN-B7DE63225F58,2025-07-13 09:18:22,a03db2eb-f963-46d4-bb55-1e7b25a23472,AT_0001,POS,AT,Cash,EUR,1349.99,67.5,256.5,1538.99,2025-07-13 09:18:22,SAP_SD
afdebf57-8557-446b-9192-b4f344c5e072,TXN-83F8C3F0E15D,2025-08-24 11:23:36,a03db2eb-f963-46d4-bb55-1e7b25a23472,AT_0001,POS,AT,Apple Financing,EUR,534.76,26.74,101.6,609.62,2025-08-24 11:23:36,SAP_SD
1162eb24-b72c-4a57-bf1c-792f02a33532,TXN-7C631609A014,2025-04-29 11:09:08,a03db2eb-f963-46d4-bb55-1e7b25a23472,AT_0001,POS,AT,Apple Financing,EUR,921.74,46.09,175.13,1050.78,2025-04-29 11:09:08,SAP_SD
42135187-9764-41f2-b4b8-de97428345f4,TXN-1DB169FF41EB,2025-12-08 10:45:48,0ef7a4e9-d763-4792-b2ba-b98e73026686,AT_0001,POS,AT,American Express,EUR,227.26,0.0,45.45,272.71,2025-12-08 10:45:48,SAP_SD
ca757525-f329-4317-806c-d74ef4915e03,TXN-FA5150B64459,2025-05-06 11:12:27,0ef7a4e9-d763-4792-b2ba-b98e73026686,AT_0001,POS,AT,Corporate Financing,EUR,1316.38,0.0,263.28,1579.66,2025-05-06 11:12:27,SAP_SD
70d15d65-6692-46f0-8ea5-5a89515089ea,TXN-EAADD12209C0,2025-12-05 05:05:17,0ef7a4e9-d763-4792-b2ba-b98e73026686,,ONLINE,AT,Apple Pay,EUR,1559.56,0.0,311.91,1871.47,2025-12-05 05:05:17,SAP_SD
baae1e9c-f804-4b9c-95b0-d59e86bb0d51,TXN-32AFA435B5F5,2025-11-22 10:16:02,0ef7a4e9-d763-4792-b2ba-b98e73026686,AT_0001,POS,AT,Bank EMI,EUR,677.36,0.0,135.47,812.83,2025-11-22 10:16:02,SAP_SD
68b05fbd-359e-4240-b886-359a3f41b7d7,TXN-DDE610D55B6D,2025-11-05 12:15:02,0ef7a4e9-d763-4792-b2ba-b98e73026686,AT_0001,POS,AT,Apple Pay,EUR,1261.92,0.0,252.38,1514.3,2025-11-05 12:15:02,SAP_SD
1493ff83-0645-472c-a5e3-a012a755fc38,TXN-CFD04409459A,2025-09-13 17:05:37,0ef7a4e9-d763-4792-b2ba-b98e73026686,AT_0001,POS,AT,Corporate Financing,EUR,1533.48,0.0,306.7,1840.18,2025-09-13 17:05:37,SAP_SD
0510bc4e-067a-4947-8fc0-9332c1f9e081,TXN-53A64D643199,2025-04-25 12:27:57,0ef7a4e9-d763-4792-b2ba-b98e73026686,AT_0001,POS,AT,Mastercard,EUR,1168.67,0.0,233.73,1402.4,2025-04-25 12:27:57,SAP_SD
13f25995-6b1f-4336-968d-a1a68ddb4040,TXN-89D299C6AF6B,2025-02-24 11:40:20,22802de8-d6d6-46cd-a41d-cf1aa3022c17,AT_0001,POS,AT,American Express,EUR,823.7,0.0,164.74,988.44,2025-02-24 11:40:20,SAP_SD
368ba92c-e45d-46b9-bf1a-cb81c61faa68,TXN-7261F1A817B2,2025-02-16 11:52:23,22802de8-d6d6-46cd-a41d-cf1aa3022c17,AT_0001,POS,AT,Mastercard,EUR,80.15,4.01,15.23,91.37,2025-02-16 11:52:23,SAP_SD
67bdbe5e-8840-4b33-b28a-b2f4009ce7e8,TXN-0A7A0180C8B5,2025-10-01 13:53:03,22802de8-d6d6-46cd-a41d-cf1aa3022c17,AT_0001,POS,AT,Corporate Financing,EUR,268.24,0.0,53.65,321.89,2025-10-01 13:53:03,SAP_SD
ad09506c-3a66-49bc-8cc1-82fa075eaa55,TXN-A322E3FE0E27,2025-06-08 16:26:20,22802de8-d6d6-46cd-a41d-cf1aa3022c17,AT_0001,POS,AT,Cash,EUR,1143.41,0.0,228.68,1372.09,2025-06-08 16:26:20,SAP_SD
cb4b99f5-f9b1-4fa2-9340-151a20595453,TXN-7021987153A3,2025-06-13 08:22:29,22802de8-d6d6-46cd-a41d-cf1aa3022c17,AT_0001,POS,AT,Discover,EUR,235.04,0.0,47.01,282.05,2025-06-13 08:22:29,SAP_SD
69ce8cbc-b13f-4d68-9aca-2e5014dd2255,TXN-19C977FBEE72,2025-07-08 16:08:10,2c8796e4-ff12-473c-8556-7e74f3722a54,,ONLINE,AT,Apple Pay,EUR,1114.02,0.0,222.8,1336.82,2025-07-08 16:08:10,SAP_SD
2b9fd5c8-8f7b-428b-a594-2f2d0c5cdf8a,TXN-786D1FD09B13,2025-08-13 16:33:45,26416805-a8d7-4536-a71d-fda88ecf487a,AT_0001,POS,AT,Corporate Financing,EUR,191.93,0.0,38.39,230.32,2025-08-13 16:33:45,SAP_SD
d0a1799d-967b-46da-a561-33661dab52b8,TXN-7EF4442F7C4D,2025-05-31 12:21:40,26416805-a8d7-4536-a71d-fda88ecf487a,AT_0001,POS,AT,American Express,EUR,918.53,91.85,165.34,992.02,2025-05-31 12:21:40,SAP_SD
baa3e4cd-6b49-4c1d-afe3-35fd8af88d0b,TXN-9378F600462C,2025-10-19 05:09:12,9169f7c2-4db8-4bbc-96bd-d925f719dcf8,,ONLINE,AT,Discover,EUR,770.2,0.0,154.04,924.24,2025-10-19 05:09:12,SAP_SD
c76f5e7a-8479-470e-9a24-a7caf3968a03,TXN-F509A400090B,2025-09-23 17:57:18,9169f7c2-4db8-4bbc-96bd-d925f719dcf8,,ONLINE,AT,Cash,EUR,952.91,0.0,190.58,1143.49,2025-09-23 17:57:18,SAP_SD
5d1d3ce3-449d-4635-8d87-01cea03616d9,TXN-1B83190CDC24,2025-11-12 17:50:25,9169f7c2-4db8-4bbc-96bd-d925f719dcf8,AT_0001,POS,AT,Corporate Financing,EUR,184.87,9.24,35.13,210.76,2025-11-12 17:50:25,SAP_SD
53c9ec63-52fe-461b-a320-b2d523197799,TXN-15ECB6BEA8F7,2025-12-07 12:56:04,9169f7c2-4db8-4bbc-96bd-d925f719dcf8,,ONLINE,AT,Apple Pay,EUR,181.16,0.0,36.23,217.39,2025-12-07 12:56:04,SAP_SD
23d75bbb-ef9c-4361-b8a4-a15853e11783,TXN-B00314B32BE5,2025-12-12 12:40:09,9169f7c2-4db8-4bbc-96bd-d925f719dcf8,AT_0001,POS,AT,Apple Financing,EUR,283.88,0.0,56.78,340.66,2025-12-12 12:40:09,SAP_SD
4119fd54-f5a4-4130-a5aa-97ab177c1aee,TXN-5D6F07BF01D9,2025-10-23 14:53:23,9169f7c2-4db8-4bbc-96bd-d925f719dcf8,AT_0001,POS,AT,Mastercard,EUR,466.92,23.35,88.71,532.28,2025-10-23 14:53:23,SAP_SD
62738cbb-d76c-4467-9949-2f8c65c77939,TXN-F34A4D074CC5,2025-12-08 16:50:49,9169f7c2-4db8-4bbc-96bd-d925f719dcf8,AT_0001,POS,AT,American Express,EUR,378.97,0.0,75.79,454.76,2025-12-08 16:50:49,SAP_SD
74c950f7-0fc7-41ff-83f6-bef4d8fb55e8,TXN-B083C1FDAE5E,2025-10-05 19:08:35,e6825fe6-8389-4a58-853c-4e1c48d8de2c,AT_0001,POS,AT,American Express,EUR,145.93,0.0,29.19,175.12,2025-10-05 19:08:35,SAP_SD
fd9bea25-3796-41e6-8e17-5057673ad590,TXN-54AFF2687FAB,2025-12-21 14:23:16,e6825fe6-8389-4a58-853c-4e1c48d8de2c,AT_0001,POS,AT,Visa,EUR,1149.47,114.95,206.9,1241.42,2025-12-21 14:23:16,SAP_SD
c598263e-9670-4b2c-9cd3-f9b23e428ddd,TXN-BF963C480C54,2025-07-16 01:12:00,e6825fe6-8389-4a58-853c-4e1c48d8de2c,,ONLINE,AT,Apple Pay,EUR,1250.91,0.0,250.18,1501.09,2025-07-16 01:12:00,SAP_SD
6f5f89a2-b56a-4888-9ceb-8c91380ff5aa,TXN-B80EAF4983D6,2025-04-29 13:10:21,cc6adb4d-4644-4e5d-b4eb-c6ce71ebbe81,,ONLINE,AT,Cash,EUR,923.64,0.0,184.73,1108.37,2025-04-29 13:10:21,SAP_SD
1c49781e-f644-47b1-8eec-105a5623f4ab,TXN-63AA0A00B87D,2025-05-18 15:33:27,272aecde-fb9d-4d7a-a46f-bd2e8c1288f3,AT_0001,POS,AT,Corporate Financing,EUR,297.14,0.0,59.43,356.57,2025-05-18 15:33:27,SAP_SD
25132194-2f38-4f14-9471-4e724b1ff1aa,TXN-81C86CD09091,2025-12-22 18:02:10,272aecde-fb9d-4d7a-a46f-bd2e8c1288f3,AT_0001,POS,AT,Apple Financing,EUR,1160.02,0.0,232.0,1392.02,2025-12-22 18:02:10,SAP_SD
9be59ef4-b6dd-44c3-b2a5-71cb5b6bf223,TXN-80064414380A,2025-12-30 19:38:34,272aecde-fb9d-4d7a-a46f-bd2e8c1288f3,AT_0001,POS,AT,Discover,EUR,158.83,15.88,28.59,171.54,2025-12-30 19:38:34,SAP_SD
e6fc3222-ad6d-4fc8-b2cd-96e42a08d552,TXN-65ED7EC6C12D,2025-11-16 19:20:19,272aecde-fb9d-4d7a-a46f-bd2e8c1288f3,AT_0001,POS,AT,Bank EMI,EUR,270.78,27.08,48.74,292.44,2025-11-16 19:20:19,SAP_SD
250a5035-202d-4eb3-99c7-a4cf5f935077,TXN-D4D25787FCA9,2025-05-15 16:51:40,272aecde-fb9d-4d7a-a46f-bd2e8c1288f3,AT_0001,POS,AT,Mastercard,EUR,238.72,0.0,47.74,286.46,2025-05-15 16:51:40,SAP_SD
afd2b085-d349-4d80-ad39-e37b55964ed1,TXN-7E2B1AB074F5,2025-06-25 17:33:47,272aecde-fb9d-4d7a-a46f-bd2e8c1288f3,AT_0001,POS,AT,Visa,EUR,179.86,0.0,35.97,215.83,2025-06-25 17:33:47,SAP_SD
9fb3e430-9885-4171-956e-fd5ffdaa7e91,TXN-3EBE75459E75,2025-05-25 21:26:57,272aecde-fb9d-4d7a-a46f-bd2e8c1288f3,,ONLINE,AT,American Express,EUR,722.65,0.0,144.53,867.18,2025-05-25 21:26:57,SAP_SD
be006bd7-a785-4cc2-9781-2deea3a1f553,TXN-515BB2B12515,2025-01-17 11:52:49,272aecde-fb9d-4d7a-a46f-bd2e8c1288f3,AT_0001,POS,AT,Mastercard,EUR,153.02,7.65,29.07,174.44,2025-01-17 11:52:49,SAP_SD
190a136d-7381-4897-8ca5-d23d61c0e959,TXN-BC4096D2B4AA,2025-03-01 01:51:17,4fb28ed7-e310-40ef-9eda-bf1f0f592ed8,,ONLINE,AT,Mastercard,EUR,1018.16,50.91,193.45,1160.7,2025-03-01 01:51:17,SAP_SD
7926842f-f7eb-4b76-a2a5-c5869759bd9a,TXN-24BB1D4586E3,2025-12-13 15:13:50,4fb28ed7-e310-40ef-9eda-bf1f0f592ed8,AT_0001,POS,AT,Apple Pay,EUR,1119.38,111.94,201.49,1208.93,2025-12-13 15:13:50,SAP_SD
3700c664-0646-445d-872b-d8c39dee3e9a,TXN-D13D9D4A41C8,2025-09-06 17:44:16,4fb28ed7-e310-40ef-9eda-bf1f0f592ed8,AT_0001,POS,AT,Apple Financing,EUR,1004.16,0.0,200.83,1204.99,2025-09-06 17:44:16,SAP_SD
e26d15d1-95cf-4a29-b289-5afe947805a8,TXN-DDC423980273,2025-07-24 18:23:56,64aad448-391d-476b-b296-a79143f99d0b,,ONLINE,AT,Corporate Financing,EUR,32.93,0.0,6.59,39.52,2025-07-24 18:23:56,SAP_SD
24eaf7b3-1ff5-431a-9dee-f59c4cd11b03,TXN-5C8A603AC834,2025-10-28 11:05:21,5b2694ee-5ec0-49a9-9ac5-196c16a44e6b,AT_0001,POS,AT,Apple Financing,EUR,1320.69,0.0,264.14,1584.83,2025-10-28 11:05:21,SAP_SD
f60dcfba-2024-4f41-a9cd-20a8fb109a13,TXN-DF1CD2799061,2025-11-16 19:30:11,09534059-07a1-484c-8873-d3e75f7a6b1f,AT_0001,POS,AT,Cash,EUR,495.76,0.0,99.15,594.91,2025-11-16 19:30:11,SAP_SD
660727f7-0f86-4e4d-a6d6-b0425955e57d,TXN-DCFCB098005B,2025-10-15 23:08:45,09534059-07a1-484c-8873-d3e75f7a6b1f,,ONLINE,AT,Cash,EUR,330.17,16.51,62.73,376.39,2025-10-15 23:08:45,SAP_SD
45695350-5fd2-40f7-8ac6-a22590c2ad4b,TXN-2769A73418A8,2025-02-16 18:35:27,8015321c-1c8d-4b95-88a0-275a32b5ddad,,ONLINE,AT,Discover,EUR,356.2,35.62,64.12,384.7,2025-02-16 18:35:27,SAP_SD
b170c034-a42d-4738-a02c-5441c09ded23,TXN-B0B84BA74554,2025-03-26 17:56:30,b1439e06-cc62-4b4f-a93e-b95f3e4d5d23,AT_0001,POS,AT,Mastercard,EUR,1528.95,76.45,290.5,1743.0,2025-03-26 17:56:30,SAP_SD
fba4578a-12b7-4768-88a9-0a5693002981,TXN-6A5F0C97A0FF,2025-05-02 17:12:11,35b29e40-73d7-421b-ab66-79b2eacccda7,,ONLINE,AT,Cash,EUR,721.62,36.08,137.11,822.65,2025-05-02 17:12:11,SAP_SD
3a9ad85c-14f6-4ce6-9990-a2dfea5ce391,TXN-E14F5DE425A4,2025-11-28 16:48:38,ba80282f-e161-47fb-9a69-feb1b4ee6195,AT_0001,POS,AT,Cash,EUR,422.43,0.0,84.49,506.92,2025-11-28 16:48:38,SAP_SD
ee9036ac-0a18-4e0e-a63c-dd8c7c09b9be,TXN-AD9C4A914EC3,2025-03-11 06:46:47,3747ac07-4f8c-4110-8b24-21b590b5d282,,ONLINE,AT,Cash,EUR,158.79,0.0,31.76,190.55,2025-03-11 06:46:47,SAP_SD
23479434-d831-4479-afbe-db720eb5800d,TXN-4232E3AABCAA,2025-05-01 15:41:55,3747ac07-4f8c-4110-8b24-21b590b5d282,AT_0001,POS,AT,Apple Pay,EUR,927.35,0.0,185.47,1112.82,2025-05-01 15:41:55,SAP_SD
02d7e0c3-5554-4f8a-a7e9-33c7bcca93cc,TXN-07D065E65260,2025-12-16 19:26:09,64aad448-391d-476b-b296-a79143f99d0b,,ONLINE,AT,Bank EMI,EUR,216.71,10.84,41.17,247.04,2025-12-16 19:26:09,SAP_SD
b359607f-f5cb-4e2e-b4df-87b1ff9b3c12,TXN-98DFBC351663,2025-07-11 12:06:09,64aad448-391d-476b-b296-a79143f99d0b,AT_0001,POS,AT,Apple Financing,EUR,1168.5,0.0,233.7,1402.2,2025-07-11 12:06:09,SAP_SD
d5d59b62-b5c7-47a9-a7a9-c44ca8079ea7,TXN-4DCDDBDD99BD,2025-08-02 12:27:32,64aad448-391d-476b-b296-a79143f99d0b,AT_0001,POS,AT,American Express,EUR,328.09,0.0,65.62,393.71,2025-08-02 12:27:32,SAP_SD
23ad61d1-584a-4198-ae16-7bce5f9615f5,TXN-BCB6B1692729,2025-07-28 12:26:48,cc6adb4d-4644-4e5d-b4eb-c6ce71ebbe81,AT_0001,POS,AT,Discover,EUR,186.31,0.0,37.26,223.57,2025-07-28 12:26:48,SAP_SD
9bc2ad2a-8d61-4882-92e7-c8f6bd4188c9,TXN-B5EC100C4734,2025-08-17 16:39:20,cc6adb4d-4644-4e5d-b4eb-c6ce71ebbe81,AT_0001,POS,AT,Apple Pay,EUR,150.26,0.0,30.05,180.31,2025-08-17 16:39:20,SAP_SD
53e2bf76-88e7-4e5f-98e7-8cd4acb420ff,TXN-BA56D563CA94,2025-03-26 21:48:44,7c26e651-8199-4d97-9850-d9ee5f8f456d,,ONLINE,AT,Visa,EUR,3594.71,0.0,718.94,4313.65,2025-03-26 21:48:44,SAP_SD
f928d010-90a8-4bd4-b7d2-a27bf90502bc,TXN-CE4136658AE5,2025-11-18 19:55:01,7c26e651-8199-4d97-9850-d9ee5f8f456d,AT_0001,POS,AT,Corporate Financing,EUR,151.55,0.0,30.31,181.86,2025-11-18 19:55:01,SAP_SD
9d3c3b3f-4d16-451e-a72b-a6b58f156c32,TXN-45A5963FFD52,2025-10-10 08:28:05,8b4179d1-7b98-42a1-9622-216b9783755d,AT_0001,POS,AT,Mastercard,EUR,476.02,23.8,90.44,542.66,2025-10-10 08:28:05,SAP_SD
fdf6965e-a00a-4853-a1be-82bb128ae968,TXN-7A41BF460190,2025-09-21 10:52:12,8b4179d1-7b98-42a1-9622-216b9783755d,,ONLINE,AT,Mastercard,EUR,730.7,0.0,146.14,876.84,2025-09-21 10:52:12,SAP_SD
1d0f8d89-d4af-4557-a29b-97d271b3f697,TXN-FB8C94CF8B57,2025-12-28 11:59:42,97db4477-33d3-4305-803f-0e48b7f84338,AT_0001,POS,AT,Corporate Financing,EUR,380.04,0.0,76.01,456.05,2025-12-28 11:59:42,SAP_SD
df45e4e2-16ce-49ee-b7a7-7409aa9a0344,TXN-858100C436DD,2025-08-26 05:00:26,97db4477-33d3-4305-803f-0e48b7f84338,,ONLINE,AT,Cash,EUR,1177.26,0.0,235.45,1412.71,2025-08-26 05:00:26,SAP_SD
3c02d513-8fda-4469-be3d-b1636b96a523,TXN-430E0A81DA0F,2025-12-05 17:54:32,97db4477-33d3-4305-803f-0e48b7f84338,,ONLINE,AT,Visa,EUR,1016.39,50.82,193.11,1158.68,2025-12-05 17:54:32,SAP_SD
2c689347-5674-4d41-9f61-6a53cba68855,TXN-52C6890E61F1,2025-05-13 18:34:09,97db4477-33d3-4305-803f-0e48b7f84338,AT_0001,POS,AT,Apple Financing,EUR,129.83,0.0,25.97,155.8,2025-05-13 18:34:09,SAP_SD
aa6d867d-586a-43c8-beb4-663c5c1bcfca,TXN-B204F1673E02,2025-01-08 13:46:23,6efbfd28-d826-440d-809a-0010fb108171,AT_0001,POS,AT,Apple Pay,EUR,95.1,9.51,17.12,102.71,2025-01-08 13:46:23,SAP_SD
8a7c3a93-a8a2-4936-8eca-8aaabd694ce6,TXN-D3B30343A4B5,2025-02-27 12:39:02,6efbfd28-d826-440d-809a-0010fb108171,,ONLINE,AT,Cash,EUR,1382.46,0.0,276.49,1658.95,2025-02-27 12:39:02,SAP_SD
ccde9bdc-8dc9-49a1-abf4-23c4c153f12b,TXN-FD1E3910030F,2025-09-25 03:08:15,42c9569c-9dbf-4654-9f70-c175d777a8e3,,ONLINE,AT,Apple Pay,EUR,68.64,0.0,13.73,82.37,2025-09-25 03:08:15,SAP_SD
b0058718-08fb-43c4-ad44-00919e66a719,TXN-DAAC2C176C58,2025-10-07 08:00:05,42c9569c-9dbf-4654-9f70-c175d777a8e3,,ONLINE,AT,Corporate Financing,EUR,179.63,8.98,34.13,204.78,2025-10-07 08:00:05,SAP_SD
c3b6814e-dbd2-4776-b0e6-54ec4f6bd030,TXN-622BF1983D05,2025-11-07 11:48:18,0717e92d-8d07-45a3-84d6-71e9d5c8adae,,ONLINE,AT,Apple Financing,EUR,1137.01,113.7,204.66,1227.97,2025-11-07 11:48:18,SAP_SD
6a44f621-2f6f-414d-996a-d3a29d5d637a,TXN-A18135B9820A,2025-11-30 20:10:43,0717e92d-8d07-45a3-84d6-71e9d5c8adae,AT_0001,POS,AT,Corporate Financing,EUR,801.88,0.0,160.38,962.26,2025-11-30 20:10:43,SAP_SD
561a7810-cf1f-4f40-bd4b-e49829d75750,TXN-3A223EF0C8B8,2025-12-22 11:42:56,0717e92d-8d07-45a3-84d6-71e9d5c8adae,AT_0001,POS,AT,Mastercard,EUR,136.97,0.0,27.39,164.36,2025-12-22 11:42:56,SAP_SD
5498fe87-f66c-4966-ad55-c04fbf581a46,TXN-3CF26DDFBE24,2025-12-25 14:09:44,81126832-5ec2-4874-91cc-bcbb294ecb93,AT_0001,POS,AT,Mastercard,EUR,204.73,0.0,40.95,245.68,2025-12-25 14:09:44,SAP_SD
