transaction_line_id,transaction_sk,line_number,sku_code,category_code,quantity,unit_price,discount_amount,tax_amount,line_total,created_at
LINE-46E4F24D1AD74D,bffeceaf-7df9-4d60-973d-b8ed66e5e6b2,1,M456FEBLL/A,ACC,1,102.84,0.0,21.6,124.44,2022-05-27 14:51:58
LINE-67BA77CE980745,106e9f3b-ba39-498f-8e24-453f11ea59d2,1,M1F574ALL/A,IPH,1,1345.77,0.0,282.61,1628.38,2022-05-05 13:42:02
LINE-86761EB4B9034E,56f93715-0821-4bbc-a2cb-639832c6e740,1,M469693LL/A,ACC,2,53.52,0.0,22.48,129.52,2022-06-22 15:03:40
LINE-EB36BB9BA61F42,00a5e685-85af-4f2f-9f69-11ac370de812,1,M8C3384LL/A,ACC,1,153.71,0.0,32.28,185.99,2022-04-18 14:24:32
LINE-5CD7E30E45DA40,4e4747c3-da5f-430e-afe5-51d66444bce4,1,MCC0701LL/A,IPH,1,962.17,96.22,181.85,1047.8,2022-09-11 17:13:47
LINE-CC2E65A3E02C41,1bd45bea-b44b-4df6-bd35-b280603ccafc,1,MF9A435LL/A,ACC,2,115.79,11.58,46.2,266.2,2022-06-23 22:38:33
LINE-1029F4AF028D4E,21d47a91-547d-4d63-9898-d6e2ed6e0b31,1,MB5EF2FLL/A,AIR,1,134.55,0.0,28.26,162.81,2022-08-01 14:23:25
LINE-116569E0B54E4A,a8c1ffbe-2300-4b69-8fd7-c11f3a154da7,1,M10ABA4LL/A,AIR,1,184.07,9.2,36.72,211.59,2022-11-25 20:44:18
LINE-0C0C033C14C74C,a53e3e8c-2271-40c1-9c63-fe3363004d58,1,MCE6A0CLL/A,IPH,1,829.33,0.0,174.16,1003.49,2022-08-23 09:46:18
LINE-EBAFB3F74AE449,4c7a6039-b8ea-43c5-a223-8f5be4865a06,1,MB0701ELL/A,TV,1,185.73,0.0,39.0,224.73,2022-03-13 20:48:13
LINE-487568B8750D46,5d2dff04-077d-428e-a2ac-9745cf60b099,1,MB5EF2FLL/A,AIR,1,188.74,0.0,39.64,228.38,2022-12-23 17:02:52
LINE-1E32933887E44B,ec61d157-7570-4cd3-8415-45cd09037b16,1,M71B2ADLL/A,IPH,1,1077.86,53.89,215.03,1239.0,2022-12-14 19:11:49
LINE-F7D46EA9DFCC45,56511752-2760-4c17-8f71-ea7dc86104a5,1,MAA12C3LL/A,ACC,1,170.76,0.0,35.86,206.62,2022-12-03 14:22:42
LINE-3724C6A39E4449,f6647d4c-7f81-4a53-823c-ceeec2253ecc,1,M09ADBFLL/A,ACC,1,177.41,0.0,37.26,214.67,2022-11-29 16:08:25
LINE-0DFF1B84FF0145,7867abbb-57d5-42f5-9cb7-712bf256c838,1,MFC8E3ELL/A,AIR,1,228.71,0.0,48.03,276.74,2022-11-10 12:14:25
LINE-53967080A85A40,0a306ae7-0536-4629-9c4f-db131dc84278,1,M456FEBLL/A,ACC,2,94.96,18.99,35.9,206.83,2022-11-12 17:50:06
LINE-68B829C9B9F44F,9b3032f3-3306-41d6-a724-676124a548a8,1,M13AA8ELL/A,IPD,1,740.09,0.0,155.42,895.51,2022-12-28 11:33:23
LINE-616E4E861E1143,cfc7ba7e-db5b-426a-b6bd-f703ea39f3f2,1,M96D8B4LL/A,IPD,1,674.69,0.0,141.68,816.37,2022-12-08 17:23:06
LINE-47B21C93F8D14A,8a61aeba-b363-4545-90c7-c6522e64ea5d,1,ME13B2CLL/A,IPD,1,806.05,0.0,169.27,975.32,2022-12-26 23:33:44
LINE-E04DFB8766B440,80916537-a796-4c06-8ae2-1a32e02cbbae,1,M8C3384LL/A,ACC,1,69.47,3.47,13.86,79.86,2022-06-30 12:23:16
LINE-D4DEA55AB38349,26905232-b5fa-47d3-bed4-d3b9a6388b4e,1,MDA4855LL/A,IPH,1,1225.99,0.0,257.46,1483.45,2022-12-21 15:35:02
LINE-DA9F2A00C5A243,175994cc-6b93-4a93-8c25-705bdaa2d93f,1,MB0701ELL/A,TV,1,131.3,0.0,27.57,158.87,2022-09-16 13:11:40
LINE-5127BAEC539147,4a56ea06-09de-4e49-9969-6a8960b389ad,1,MBBFE23LL/A,TV,1,191.26,0.0,40.16,231.42,2022-09-16 17:46:09
LINE-6029953B662D41,abde088c-d6a3-48af-871a-29c556464109,1,M92D3E8LL/A,IPH,1,1583.11,79.16,315.83,1819.78,2022-05-01 19:19:50
LINE-640B4742905B42,9354a167-545b-4290-8239-7e921d8749e8,1,M8C3384LL/A,ACC,2,80.46,0.0,33.79,194.71,2022-03-31 18:36:36
LINE-8A7C19C3B99046,c1fb8468-9abe-4b69-a9eb-32ca91547022,1,M30952CLL/A,IPH,1,1534.0,0.0,322.14,1856.14,2022-09-24 11:29:46
LINE-2D7744282F4444,64b056e3-af40-4969-8d1e-f00e11940619,1,M5E7179LL/A,IPH,1,793.94,0.0,166.73,960.67,2022-07-12 11:20:18
LINE-8E29FAC27CF547,88c0c23b-d0cc-4fcc-8c3e-d8513fa77100,1,ME78131LL/A,IPH,1,1436.93,0.0,301.76,1738.69,2022-11-24 09:33:05
LINE-54EC9B1FFC9244,d2c8cedd-b9a6-49a0-a2de-3e0467a02e7e,1,MB5EF2FLL/A,AIR,2,144.24,0.0,60.58,349.06,2022-11-26 12:39:46
LINE-0B4C1FE52A024E,834aaa1b-c5b5-4603-a515-b48fea0d40c7,1,M856D38LL/A,IPH,1,1557.0,0.0,326.97,1883.97,2022-04-06 15:48:22
LINE-9949FA078E464A,930d2f2d-3a34-4749-a139-89a0f217db2d,1,M61D168LL/A,IPH,1,1241.49,0.0,260.71,1502.2,2022-06-24 14:16:41
LINE-6771FDC436E14A,af223152-e57e-407a-9f8e-a3cba54c6508,1,M734EB6LL/A,AIR,1,170.15,0.0,35.73,205.88,2022-10-17 14:21:02
LINE-615B7EEA7E6C42,30aec866-5274-404b-ae7a-e63aa064107e,1,MBBFE23LL/A,TV,1,159.4,0.0,33.47,192.87,2022-12-25 20:11:03
LINE-EB688C94A3134E,8d106d32-ba77-497c-8261-0311810c13c5,1,M922A07LL/A,IPH,1,1497.96,74.9,298.84,1721.9,2022-04-30 05:39:00
LINE-B3DEDB3C073E4A,b1317e64-658b-445d-a3b0-cfd3e158ce12,1,MAA12C3LL/A,ACC,2,160.46,0.0,67.39,388.31,2022-11-29 14:04:51
LINE-49AD40A457884D,e646c22a-fc7d-4d61-a22f-303e2e105caa,1,MED0E22LL/A,IPH,1,1592.15,0.0,334.35,1926.5,2022-01-22 22:43:46
LINE-3CF678160BB14A,d8a122ef-9c8d-4154-816c-61d507b256a7,1,M10AEC6LL/A,WCH,1,847.85,42.39,169.15,974.61,2022-05-06 14:26:55
LINE-54151F21555D4C,74544490-3961-4390-b074-47b8cbea2ad6,1,M7B3E51LL/A,HMP,1,477.07,47.71,90.17,519.53,2022-05-09 13:18:54
LINE-A2D65F1AE6B644,5dcd9891-c8ae-497a-91c5-644d3dff63c4,1,M0E5F27LL/A,IPD,1,563.35,0.0,118.3,681.65,2022-09-26 20:28:03
LINE-421833888AD14A,250ddd11-d564-449c-912f-05e402ca6d03,1,M377C56LL/A,IPH,1,1284.89,0.0,269.83,1554.72,2022-06-05 19:44:59
LINE-614AD88FB51240,90f70dca-c60a-4590-a16f-a861aeb2a2b0,1,MFC8E3ELL/A,AIR,1,129.29,12.93,24.44,140.8,2022-06-03 19:35:30
LINE-37CAA0B859144F,aeec9668-3ec9-4268-bbbd-db2e06dfdb6c,1,ME8BAA3LL/A,ACC,2,71.85,0.0,30.18,173.88,2022-12-01 10:18:30
LINE-48502763693D44,cf687983-73a6-49c8-bd1d-3402f1e99517,1,M4D7861LL/A,WCH,1,344.36,0.0,72.32,416.68,2022-02-19 16:01:49
LINE-A14FEA6889724A,11ade7ca-5c2e-42de-bf41-b48096ddba69,1,MCF3B24LL/A,IPH,1,1059.86,0.0,222.57,1282.43,2022-11-15 19:01:34
LINE-D564AFF9EBEB4F,6fbe561e-5875-48bc-944f-db7cd2667f77,1,M09ADBFLL/A,ACC,1,134.85,0.0,28.32,163.17,2022-12-11 17:25:13
LINE-C215E54B0E9242,d787bea7-99a1-40d1-b1c1-34b0a8202f8f,1,M735A0ALL/A,IPH,1,1242.15,0.0,260.85,1503.0,2022-04-28 19:49:40
LINE-4F08E003496142,ba5c0d6a-229f-4180-986d-284a25903d29,1,M4E00FFLL/A,IPH,1,1475.4,0.0,309.83,1785.23,2022-09-18 10:07:51
LINE-F934F03B445148,8a0db5da-f70c-431e-ba67-a84bb953f11c,1,M7F23DFLL/A,AIR,1,156.31,7.82,31.18,179.67,2022-01-27 16:09:26
LINE-D4399929520144,5f0ee3d3-da68-4934-b77d-c540edd5cbb0,1,ME2601ALL/A,IPH,1,1128.8,0.0,237.05,1365.85,2022-11-25 04:20:35
LINE-C4F84948C68446,33e98d6c-74a5-43a8-8107-6ec4e9c2df7b,1,MB99BBBLL/A,TV,1,178.87,0.0,37.56,216.43,2022-04-01 01:09:27
LINE-0B41E9FB852A4F,66e8d38b-47c7-4313-8393-5a615cb9ecab,1,ME8BAA3LL/A,ACC,2,104.54,20.91,39.52,227.69,2022-04-28 09:03:48
LINE-3ADDFA54F75D43,c649db37-bf95-4b53-ab7b-8f44295ff5e0,1,M785147LL/A,IPH,1,1443.15,72.16,287.91,1658.9,2022-06-28 17:06:41
LINE-ED1D8D9C58F84C,c813bb9a-8fb8-49ed-9af0-9459f913b334,1,MF41893LL/A,IPH,1,1265.65,0.0,265.79,1531.44,2022-06-20 14:06:23
LINE-3EA3207A5BEB4C,8e6de87e-83ce-40e7-9728-fd26a56c5087,1,M456FEBLL/A,ACC,2,41.62,0.0,17.48,100.72,2022-04-10 12:12:17
LINE-1E6C89FD523449,df388002-dcd7-44ed-96ca-f11ef9c71732,1,MB99BBBLL/A,TV,1,159.46,0.0,33.49,192.95,2022-07-21 13:35:11
LINE-499F5BE69A3348,58a14e7c-4882-4732-9dbb-22e34e767d2e,1,M63A7C0LL/A,IPD,1,532.33,0.0,111.79,644.12,2022-06-16 01:36:44
LINE-1A3BADD5EF914A,f6219f14-4fb8-4ffc-b65a-f252977afcc1,1,MF9A435LL/A,ACC,2,101.11,0.0,42.47,244.69,2022-09-21 14:33:47
LINE-1F469E2AF62749,adf6e815-77f3-4ec6-bdd0-2169f254cf96,1,M44A877LL/A,TV,1,158.88,0.0,33.36,192.24,2022-11-25 19:44:51
LINE-8B097EE312FF4E,79c144c6-ec4f-475d-b933-c490d18a81b9,1,M6C1E07LL/A,IPH,1,1411.35,141.13,266.75,1536.97,2022-07-14 15:19:59
LINE-8E87000927A84A,776d8129-6498-43c8-a89c-19da2ab3eba1,1,M4D0B35LL/A,IPH,1,1175.18,0.0,246.79,1421.97,2022-11-29 14:58:38
LINE-31DD3F0ACC4949,524b45b8-3f87-4308-8b26-48c9430b078b,1,M916CCFLL/A,IPH,1,977.37,0.0,205.25,1182.62,2022-12-23 19:16:53
LINE-FC5366F3180542,961fc5ea-1f1b-4822-b375-e18207427764,1,M088F14LL/A,TV,1,145.48,0.0,30.55,176.03,2022-12-05 20:52:13
LINE-6B68BBB2000740,ea6536f5-2fe2-407d-af8c-413009812aa4,1,MAA12C3LL/A,ACC,2,193.11,0.0,81.11,467.33,2022-09-07 11:16:31
LINE-CFDC06E7915E49,98670682-952e-4699-a854-eb6ae9f59324,1,MABA5AALL/A,IPD,1,1008.78,50.44,201.25,1159.59,2022-08-01 06:12:18
LINE-04B2B62156E742,c7117d5c-d662-44e5-92ae-2a0a771a25e2,1,M456FEBLL/A,ACC,1,103.3,0.0,21.69,124.99,2022-09-19 20:44:28
LINE-DE7264D951D54B,b15c1aa1-fc50-43b0-a81f-e31264abd930,1,MB0701ELL/A,TV,1,180.13,0.0,37.83,217.96,2022-08-17 23:56:26
LINE-7DCCB0AF826149,7236651a-8169-4e9e-b9e8-4cc9d3562006,1,MB7D4A3LL/A,IPH,1,832.48,83.25,157.34,906.57,2022-04-22 23:05:10
LINE-900F0BF2760C48,32fd429e-c0d0-4aab-ba42-e39dfec29598,1,M2C533CLL/A,WCH,1,913.91,0.0,191.92,1105.83,2022-11-12 20:27:35
LINE-7DBFAE48C4D242,115212e8-b6a5-44ae-8c4c-9a719df4230a,1,ME8BAA3LL/A,ACC,1,133.29,0.0,27.99,161.28,2022-10-25 13:52:41
LINE-5269DB80EF9B4B,665e2838-24b9-4ab5-9ccd-647eee6b78c6,1,M107055LL/A,AIR,2,184.98,0.0,77.69,447.65,2022-07-11 11:35:31
LINE-26803ABD9A6541,4a71b417-44cb-4397-ace3-43d6c1f4ca0b,1,M107055LL/A,AIR,2,158.46,15.85,63.22,364.29,2022-12-16 20:03:05
LINE-F2E20F5561524A,747939c3-db4b-4519-874a-6b3f317cc5db,1,MF9A435LL/A,ACC,1,70.56,0.0,14.82,85.38,2022-04-22 03:56:04
LINE-9B1468381B0646,13307811-739c-4778-825f-138c0f4550a4,1,ME8BAA3LL/A,ACC,2,67.39,0.0,28.3,163.08,2022-02-20 17:28:00
LINE-CA5D5B9015C048,d0295ec1-6d74-483e-9697-5f38671c16ae,1,M4D50E2LL/A,IPH,1,1443.75,0.0,303.19,1746.94,2022-03-02 17:26:23
LINE-1D2C72D6739145,40df165f-a5be-4d56-93bc-05b0667ab302,1,M534443LL/A,IPD,1,1168.54,58.43,233.12,1343.23,2022-11-26 10:27:46
LINE-C0FCF4C5950142,0c3ea8c6-1394-4f7b-b1f8-cb602b47952f,1,MAA12C3LL/A,ACC,1,196.8,0.0,41.33,238.13,2022-05-26 16:35:22
LINE-D4FBF6C8309D4D,6cd02964-2db3-4417-bfc7-371087ef564d,1,MB99BBBLL/A,TV,1,142.27,7.11,28.38,163.54,2022-12-22 20:54:50
LINE-B46E9893D1F747,10e59da2-4806-4ec4-ad48-aee825e8001a,1,MAA12C3LL/A,ACC,2,35.93,0.0,15.09,86.95,2022-11-19 17:08:51
LINE-DE83B32DD0EB42,81fa4241-c170-4cca-926b-1ee57f3af224,1,M6ED064LL/A,IPD,1,712.25,71.23,134.61,775.63,2022-06-22 14:34:17
LINE-D04BF2FC4C094A,591be8a7-28bf-41e2-b579-b089d5abbec8,1,M131BF6LL/A,IPH,1,990.23,0.0,207.95,1198.18,2022-09-26 15:40:05
LINE-9D46CE15A5D24E,74f453cd-3039-42e5-8758-0161fd1a711b,1,MD6A5A5LL/A,IPH,1,819.59,0.0,172.11,991.7,2022-06-26 20:58:42
LINE-8DDB6CC168B344,dbede9d0-ffae-4c79-b7ed-82d74f9aa4b4,1,MB5931FLL/A,AIR,1,185.99,9.3,37.1,213.79,2022-07-15 16:23:02
LINE-0FF43D16039041,e669223a-7d3a-4baa-b6c6-a83742660648,1,M456FEBLL/A,ACC,1,49.93,0.0,10.49,60.42,2022-11-28 00:17:28
LINE-9B390CA52C7A44,ba11c38e-9d0e-4378-a10e-16ca2adfbb27,1,M456FEBLL/A,ACC,1,134.18,0.0,28.18,162.36,2022-04-29 18:37:05
LINE-CE3BDF53D6854D,f97d3d36-b2ab-488f-8215-bbdbb1e1d3d3,1,M8CCFE5LL/A,IPH,1,1535.84,0.0,322.53,1858.37,2022-09-27 16:15:51
LINE-7D563243B16942,057470bb-37fc-43a5-b160-c7da9badbb0b,1,M86AB67LL/A,ACC,2,61.01,0.0,25.62,147.64,2022-04-30 18:17:05
LINE-694C9B462B694A,e3bf4fab-43a7-43ec-8ace-9fd34bf3d90b,1,M7CD21DLL/A,WCH,1,847.8,0.0,178.04,1025.84,2022-11-05 19:54:10
LINE-168F483EC93F43,abfe2061-be92-4d2b-93a7-06db95706c15,1,M953EA1LL/A,IPH,1,1174.92,0.0,246.73,1421.65,2022-01-14 18:22:55
LINE-AB7837D3B7FF4F,46df12ee-648a-4273-90d2-765ab29817be,1,M0D6AFCLL/A,IPH,1,820.54,0.0,172.31,992.85,2022-10-15 19:39:11
LINE-882DE3F2E94F4A,229c34ef-47f3-483e-85da-9cc06e2b528b,1,MB0701ELL/A,TV,1,154.89,0.0,32.53,187.42,2022-08-30 13:22:44
LINE-AB1D7AEC39FD4C,415bee0e-cf13-4c19-a2c0-2df511af8a99,1,MA94E9BLL/A,IPH,1,1407.49,140.75,266.02,1532.76,2022-03-30 09:57:55
LINE-551E35581C6647,0c2fdeea-b7ce-4e0b-8951-411d661a2a7e,1,MA6C849LL/A,IPH,1,865.7,43.29,172.71,995.12,2022-12-04 20:43:43
LINE-333AFBB2AC5243,a7752359-3dd3-4412-b914-16c2f31335fb,1,MFC8E3ELL/A,AIR,1,206.02,0.0,43.26,249.28,2022-08-05 09:01:35
LINE-10B68143C0E544,615e960d-8fa3-4480-8e25-6042bd1ee17c,1,M18A9D8LL/A,AIR,2,132.48,26.5,50.08,288.54,2022-02-07 12:35:26
LINE-231A59F732214C,ba7ed4c6-881c-4fff-bbc3-df50252ce36e,1,M86AB67LL/A,ACC,1,166.06,0.0,34.87,200.93,2022-07-21 12:02:36
LINE-D89B45DEC3BC46,59a3a672-8c47-4549-8ed8-92facc3a312f,1,MB0701ELL/A,TV,1,175.14,8.76,34.94,201.32,2022-04-23 11:23:27
LINE-6255081A2D9547,a83e983f-1586-4397-b823-c4210ecc584b,1,MFC8E3ELL/A,AIR,1,137.46,6.87,27.42,158.01,2022-04-26 13:36:30
LINE-B7A015F48B7A4B,0eb29eda-828c-4091-9d96-1760acb781f5,1,M8C3384LL/A,ACC,2,96.14,0.0,40.38,232.66,2022-07-01 11:47:04
LINE-D27B26DA87F040,32748cc3-486e-4a78-8efb-494bb7263d18,1,M9159B7LL/A,IPH,1,1043.39,52.17,208.16,1199.38,2022-12-28 14:21:59
LINE-0DB27DF47C3E44,6afb325c-9b47-496c-8c90-46b9addd1ef4,1,MAA12C3LL/A,ACC,2,40.55,0.0,17.03,98.13,2022-12-24 17:09:58
LINE-F2884AB6EE6448,05ab1b60-9beb-4efb-9298-aa2c1f232c5e,1,M456FEBLL/A,ACC,1,108.58,0.0,22.8,131.38,2022-02-24 07:25:01
LINE-EAECF54402A044,f23f44cc-226f-4950-805b-3db6abe43d71,1,M998870LL/A,WCH,1,838.54,41.93,167.29,963.9,2022-05-07 12:33:52
LINE-AB163293411D44,250a0423-f5a0-445e-8daf-7ee166dce689,1,M5F4198LL/A,IPD,1,1243.07,0.0,261.04,1504.11,2022-08-10 08:48:51
LINE-4F6C4B9892B54B,62a2a234-5c81-4f6f-80d6-c8f133dacc56,1,M26A46FLL/A,IPH,1,1499.95,75.0,299.24,1724.19,2022-09-16 18:15:10
LINE-E3404C4A2E0844,ff9c0198-d7d2-4784-b0fe-68abe6be9646,1,M8DD328LL/A,HMP,1,384.11,0.0,80.66,464.77,2022-03-05 09:31:23
LINE-6486191127A94C,c76d4cfc-f72a-40f7-8acc-93fd37932378,1,MFC8E3ELL/A,AIR,1,182.56,18.26,34.5,198.8,2022-04-10 08:45:48
LINE-9EBE1BBD00C746,571165c8-7576-4cd4-80f9-ac3126418bb4,1,MB5931FLL/A,AIR,1,191.28,0.0,40.17,231.45,2022-10-04 08:53:08
LINE-0AE61E339F074F,723b3d57-56e1-4d15-bc3e-90afbef53225,1,MF70939LL/A,HMP,1,347.29,0.0,72.93,420.22,2022-11-16 19:00:13
LINE-F0B601B9C7B448,c8df4d74-71c0-416c-bea0-e832adf1ac5c,1,M8C3384LL/A,ACC,2,43.24,0.0,18.16,104.64,2022-07-04 03:27:40
LINE-94DFC5A003C642,5c031015-7491-49c6-a665-4614cf2b1990,1,M309CF3LL/A,IPH,1,1155.29,0.0,242.61,1397.9,2022-03-23 20:57:52
LINE-C014B7F6EB3549,5bc6af68-f214-4a57-98e3-f099dde0ac71,1,M073CC8LL/A,IPH,1,1025.47,51.27,204.58,1178.78,2022-04-25 13:23:57
LINE-D41E935B195441,59439f58-468d-4808-9ce3-d27e05f91bad,1,M2688B4LL/A,IPH,1,995.45,49.77,198.59,1144.27,2022-11-08 20:27:11
LINE-F89407576C5D46,13fbaa09-baa8-400b-bca1-15d85e01ee38,1,MD502F2LL/A,WCH,1,917.56,0.0,192.69,1110.25,2022-08-22 01:28:47
LINE-8C1D3B8062854B,3221e368-5f42-48a4-a6ce-40cddec6cf03,1,M7F23DFLL/A,AIR,1,235.23,0.0,49.4,284.63,2022-06-12 00:09:01
LINE-7B9136C9C9804B,619768fe-3515-49df-9a22-450cfe6dce72,1,MF9A435LL/A,ACC,1,72.96,0.0,15.32,88.28,2022-04-07 17:49:44
LINE-4FBDCB64BBE24E,0644cc6e-f1f0-454a-95bd-ed89b3b1b9c1,1,MAA12C3LL/A,ACC,1,123.74,0.0,25.99,149.73,2022-05-07 08:53:04
LINE-DF556551B81640,fbf9cc50-8bfb-4496-8fe5-48ff1a206155,1,M8C3384LL/A,ACC,2,62.7,0.0,26.33,151.73,2022-01-02 12:47:47
LINE-3979B37B47E049,c4e22878-ded8-4117-ad85-b0a2f2eabe0c,1,M9F88E4LL/A,WCH,1,665.66,66.57,125.81,724.9,2022-10-03 15:01:30
LINE-FE87F42188D440,f2745c24-98ad-452a-aa07-d67c560488cf,1,MFEFC2DLL/A,HMP,1,516.77,0.0,108.52,625.29,2022-08-18 18:11:06
LINE-A4901960DC214C,dcf34269-12c1-4894-a5df-100ec3b682b0,1,M734EB6LL/A,AIR,2,248.11,49.62,93.79,540.39,2022-12-20 13:44:42
LINE-BFA44F7CE0C749,7e56d977-ac73-43ba-acb8-620fed140f39,1,MD78612LL/A,IPD,1,1125.9,0.0,236.44,1362.34,2022-11-18 10:27:45
LINE-72B180E5DFCB4D,5d7bd766-e34b-46ce-bb75-f3a70f0fa6a5,1,MD096F0LL/A,IPH,1,825.52,82.55,156.02,898.99,2022-02-25 15:25:31
LINE-EF6B54FCF83643,2e8023e8-dd50-4ce5-a17c-83b6a528a924,1,MF84BD6LL/A,IPH,1,1188.43,0.0,249.57,1438.0,2022-09-06 06:51:34
LINE-E65EE53168E34F,0b1d3f50-8657-4ac2-b633-737355f78e59,1,M456FEBLL/A,ACC,2,97.82,9.78,39.03,224.89,2022-11-02 09:06:59
LINE-F6DC489D6E2F4A,a202f555-9679-4c00-81ec-c727d9980558,1,M8C3384LL/A,ACC,2,195.95,0.0,82.3,474.2,2022-11-10 16:35:48
LINE-610877C245E54B,736b3b3b-5c48-4c9f-b4b0-4ac70746f8b3,1,M51FB91LL/A,HMP,1,538.26,0.0,113.03,651.29,2022-06-22 11:45:44
LINE-0645A25C32404E,b63b4318-d4bf-44c6-bcf0-594b5123efb1,1,MDAD2D8LL/A,IPH,1,1532.12,0.0,321.75,1853.87,2022-01-09 10:28:28
LINE-9918483E06A441,6d6217ba-fc2b-4969-a167-e319c8350274,1,M4098BFLL/A,IPH,1,1079.58,107.96,204.04,1175.66,2022-11-23 16:08:13
LINE-22AB6FB6C5F641,1288cb1e-88db-4975-a74a-66bb1ddd456f,1,MB5931FLL/A,AIR,1,247.91,0.0,52.06,299.97,2022-01-02 07:46:46
LINE-A8073A3BFEC54F,cc829d0b-bce7-4e2e-92b3-ab9e0a6ce5b5,1,M131BF6LL/A,IPH,1,776.69,0.0,163.1,939.79,2022-05-01 04:43:00
LINE-CC568C2E0B9546,f93d86c8-e108-4ab6-9d2f-c1a3dcdce263,1,MBBFE23LL/A,TV,1,165.26,0.0,34.7,199.96,2022-04-07 15:19:20
LINE-9203442D980A41,b253fc9c-c3bb-430b-b611-4101153dd8d6,1,ME8BAA3LL/A,ACC,2,79.23,15.85,29.95,172.56,2022-05-17 13:04:02
LINE-687BDD9F63DD48,dc97518d-789e-4a37-9ced-81b86a48b1a8,1,M18A9D8LL/A,AIR,1,146.6,14.66,27.71,159.65,2022-11-26 19:24:53
LINE-D7EBC211DAE146,25fbab99-3f89-4937-b9c1-1256810b6ba6,1,MF9A435LL/A,ACC,2,37.67,3.77,15.03,86.6,2022-07-28 11:29:00
LINE-4029591AAE4D45,a98001e4-6f0e-43b3-9510-5d3353633323,1,M922A07LL/A,IPH,1,1135.9,0.0,238.54,1374.44,2022-04-12 08:56:36
LINE-DFDAAFA3D2C244,d9ee4ee0-3e9b-4884-b578-7a599fd06474,1,MFC8E3ELL/A,AIR,2,245.69,0.0,103.19,594.57,2022-12-18 18:38:40
LINE-AFF6189BAB6A43,4b383a9f-d94d-4a35-8b38-394519d64e95,1,MFB17C4LL/A,IPH,1,1301.0,65.05,259.55,1495.5,2022-04-05 17:33:43
LINE-1BF362C4ECDB43,ab882cdd-ef13-48ce-9558-d2c60d71f429,1,MC12053LL/A,IPH,1,855.2,85.52,161.63,931.31,2022-09-07 09:01:33
LINE-CAF4B1A8E88040,9b9beb24-269c-401f-88c8-838f12ba693a,1,MFC8E3ELL/A,AIR,2,217.17,0.0,91.21,525.55,2022-11-13 12:18:26
LINE-3FEBC5B4677447,ca00e0c1-8c91-45d0-b18c-6988bb1c41a4,1,M718189LL/A,IPH,1,811.45,40.57,161.88,932.76,2022-10-29 17:17:31
LINE-06AA45107FDB4D,228fe67a-3e07-4961-b863-8c5204bafa1f,1,MB5931FLL/A,AIR,2,211.71,0.0,88.92,512.34,2022-07-12 14:37:45
LINE-9736AFF1771C4E,f4df869a-bc6e-42af-b655-df4defe1667e,1,MD1987FLL/A,IPD,1,560.32,0.0,117.67,677.99,2022-03-26 19:58:54
LINE-1E154B41984F45,6d12b79f-4ac5-4c71-9120-72aa8b99aa54,1,M734EB6LL/A,AIR,2,221.3,0.0,92.95,535.55,2022-10-11 18:57:05
LINE-CB8C595150ED4C,d3ed668a-5192-4793-a1f1-97e9f3b1d596,1,M68C725LL/A,IPH,1,764.68,0.0,160.58,925.26,2022-12-06 15:03:00
LINE-7D097AADA08B49,08efd806-11ee-4b70-bcdb-f06661463233,1,M633E31LL/A,IPH,1,1007.65,0.0,211.61,1219.26,2022-11-11 06:20:18
LINE-48B3E1E5A5CD49,30cdef2a-2939-4e0d-a77e-43ab96ef2057,1,MA6A473LL/A,IPH,1,1066.8,0.0,224.03,1290.83,2022-12-23 13:15:14
LINE-5807AF0B17F64C,bf2ad477-db7a-4c4f-ac04-58389e5e60b4,1,ME8BAA3LL/A,ACC,1,112.33,0.0,23.59,135.92,2022-10-22 11:36:31
LINE-8445A6A7787148,7134395a-a990-46c7-b18b-f7a5fef21300,1,M372A24LL/A,MAC,1,2543.53,0.0,534.14,3077.67,2022-06-06 14:51:38
LINE-1BB4D844B59145,316b7d80-7e6b-4ad7-8624-293130cd2934,1,M56445ELL/A,IPH,1,1508.71,0.0,316.83,1825.54,2022-10-04 11:17:41
LINE-15A3918BE31544,0a961f6a-c9df-4014-824b-2556ab78a568,1,M8C3384LL/A,ACC,1,71.09,0.0,14.93,86.02,2022-12-19 16:40:25
LINE-829B587B081F49,97c25e09-f584-4883-a460-9b5f908c8d98,1,MAA12C3LL/A,ACC,2,49.93,0.0,20.97,120.83,2022-11-24 15:01:32
LINE-F0A3620C5A8341,92db3a3d-5f98-46a5-bde8-365eee612005,1,MBBFE23LL/A,TV,1,188.1,0.0,39.5,227.6,2022-10-06 19:25:32
LINE-6BF92A2F369040,bdb32241-03f1-4334-9265-8e9a71269a4a,1,MF59BD5LL/A,IPH,1,1251.47,0.0,262.81,1514.28,2022-09-09 09:32:42
LINE-F594FB0CD6044D,b0f4958c-5044-4aee-b877-68d9a61b48e9,1,M92D3E8LL/A,IPH,1,873.39,0.0,183.41,1056.8,2022-06-08 09:32:03
LINE-0D421F6ABDCE4C,4a9989de-8b4e-4291-8ca0-0f0e380a6c10,1,MF9A435LL/A,ACC,2,178.65,0.0,75.03,432.33,2022-02-18 20:56:11
LINE-55701620DDA14D,abfcc616-9e14-43b8-80e1-9bdf1288f779,1,M469693LL/A,ACC,1,97.08,0.0,20.39,117.47,2022-01-19 12:49:43
