transaction_sk,transaction_id,transaction_timestamp,customer_id,store_id,channel_id,country_code,payment_method,currency,gross_amount,total_discount,total_tax,net_total,created_at,source_system
f07f30ef-fd8c-4a6a-a0e1-d0aae04b6b5d,TXN-86EDEA0E352F,2022-11-01 11:20:39,1681affd-7bc2-45a6-841d-e07d363600ee,JP_0003,POS,JP,American Express,JPY,848.67,0.0,84.87,933.54,2022-11-01 11:20:39,SAP_SD
f182f61c-1772-4a74-a6b6-92b31ec45076,TXN-8B2EEA6E9FFB,2022-08-04 08:54:11,bd6c9eea-9a23-43ea-a761-2b6cbf566841,JP_0003,POS,JP,American Express,JPY,158.07,0.0,15.81,173.88,2022-08-04 08:54:11,SAP_SD
92161520-ce37-4f8c-8c29-de05c40c594a,TXN-3EFC73BF07CE,2022-06-17 12:58:06,97a8d706-3fcb-4102-aba4-29909ad0e5cb,JP_0001,POS,JP,Apple Financing,JPY,401.7,0.0,40.17,441.87,2022-06-17 12:58:06,SAP_SD
d7203abf-dd12-422e-a8c1-ce63edc080af,TXN-AA95865B2AF4,2022-06-11 01:01:33,97a8d706-3fcb-4102-aba4-29909ad0e5cb,JP_0002,POS,JP,Visa,JPY,187.78,0.0,18.78,206.56,2022-06-11 01:01:33,SAP_SD
5d5a6daf-131f-4f4a-a553-875e938fff46,TXN-8012866BB8AC,2022-09-22 05:39:06,97a8d706-3fcb-4102-aba4-29909ad0e5cb,,ONLINE,JP,American Express,JPY,226.32,0.0,22.63,248.95,2022-09-22 05:39:06,SAP_SD
57af8fba-5269-41bc-84d5-abde0b7e08e9,TXN-E016784B189D,2022-12-14 06:41:11,4b99656d-5cec-436c-8acf-6c62b804650c,JP_0002,POS,JP,Bank EMI,JPY,483.42,0.0,48.34,531.76,2022-12-14 06:41:11,SAP_SD
4d83b5b0-f30d-4f10-9ee9-5484fa9429f7,TXN-80B730788C90,2022-11-19 00:17:01,4b99656d-5cec-436c-8acf-6c62b804650c,,ONLINE,JP,Bank EMI,JPY,243.5,0.0,24.35,267.85,2022-11-19 00:17:01,SAP_SD
825d6665-7b9a-41ea-8778-d3f5e8951de4,TXN-93C91232C0E5,2022-08-19 12:10:09,4b99656d-5cec-436c-8acf-6c62b804650c,,ONLINE,JP,Corporate Financing,JPY,115.82,0.0,11.58,127.4,2022-08-19 12:10:09,SAP_SD
760e840f-d347-48df-8fed-1d5c57d80e08,TXN-4E516A89C1FB,2022-11-25 00:12:23,4b99656d-5cec-436c-8acf-6c62b804650c,,ONLINE,JP,Cash,JPY,1081.17,54.06,102.71,1129.82,2022-11-25 00:12:23,SAP_SD
76f78c12-16a8-466e-8843-da0648718aac,TXN-8F1C6D7A57C3,2022-06-14 11:50:03,4b99656d-5cec-436c-8acf-6c62b804650c,JP_0004,POS,JP,Visa,JPY,327.88,32.79,29.51,324.6,2022-06-14 11:50:03,SAP_SD
2fceae79-5c1d-43ef-a0bd-b62057557831,TXN-5AC5DFF5D0E7,2022-11-14 03:10:41,22002ff6-8bc5-442c-b43e-3e011c296473,JP_0002,POS,JP,Apple Pay,JPY,123.67,0.0,12.37,136.04,2022-11-14 03:10:41,SAP_SD
62dd31d6-f6fe-40bf-9432-9a7ebb6f7861,TXN-F59402F73DEB,2022-09-25 11:21:56,22002ff6-8bc5-442c-b43e-3e011c296473,JP_0003,POS,JP,Apple Financing,JPY,230.36,0.0,23.04,253.4,2022-09-25 11:21:56,SAP_SD
710ce412-34d4-4c21-a888-ae77c19ef9c1,TXN-18886F78F204,2022-04-02 03:01:00,9e3b354e-02fa-4dd6-91d4-44d7a5582483,JP_0001,POS,JP,Mastercard,JPY,343.9,0.0,34.39,378.29,2022-04-02 03:01:00,SAP_SD
96dcc7ca-643b-4fdd-868b-2f8e0d4dac3d,TXN-EA5C35F5D916,2022-03-10 08:27:39,9e3b354e-02fa-4dd6-91d4-44d7a5582483,JP_0001,POS,JP,American Express,JPY,1417.75,141.78,127.6,1403.57,2022-03-10 08:27:39,SAP_SD
90a34565-9ba1-4b6f-af83-9e73a68031eb,TXN-CE156D716166,2022-12-29 12:20:17,9e3b354e-02fa-4dd6-91d4-44d7a5582483,,ONLINE,JP,Discover,JPY,194.48,0.0,19.45,213.93,2022-12-29 12:20:17,SAP_SD
df7b42f1-d055-4cdb-8d5c-ce03f131ce15,TXN-32F506378B5E,2022-02-12 07:13:18,36341ed7-4f4a-4a1c-be71-14416ea062f3,JP_0002,POS,JP,Discover,JPY,1017.06,0.0,101.71,1118.77,2022-02-12 07:13:18,SAP_SD
7ea5c9bf-0dce-4479-bd58-bb63523e99cb,TXN-5F0FCC41B060,2022-02-10 03:13:28,36341ed7-4f4a-4a1c-be71-14416ea062f3,,ONLINE,JP,Apple Financing,JPY,1310.0,65.5,124.45,1368.95,2022-02-10 03:13:28,SAP_SD
27652d07-8c72-49be-9ff8-d31297fb409b,TXN-A50C5F0A6603,2022-10-25 05:53:39,c0a5d2eb-a081-42b6-85d0-064e6952014c,JP_0004,POS,JP,Apple Financing,JPY,3593.8,0.0,359.38,3953.18,2022-10-25 05:53:39,SAP_SD
47314775-9069-4f5b-8179-a4d8c98b92be,TXN-E8BC8EA7A1C9,2022-02-03 12:27:31,c0a5d2eb-a081-42b6-85d0-064e6952014c,JP_0003,POS,JP,Visa,JPY,1113.78,0.0,111.38,1225.16,2022-02-03 12:27:31,SAP_SD
359b58b0-afbc-471d-bc40-daced6af6c5b,TXN-924E90EC7FD6,2022-03-02 05:50:34,003b359f-9fe7-4c4f-9e80-69ad9da6e854,JP_0004,POS,JP,Cash,JPY,150.18,0.0,15.02,165.2,2022-03-02 05:50:34,SAP_SD
fbbd39ed-c3c8-4dd5-b2c9-895b1a8c3ac3,TXN-F2BF3DC68B3C,2022-12-25 01:57:18,d52faa36-7c7b-440f-89ed-5dbed82afe86,,ONLINE,JP,Apple Financing,JPY,429.54,21.48,40.81,448.87,2022-12-25 01:57:18,SAP_SD
c4d54e36-82f6-47dc-a1f4-fbfb2b102186,TXN-DCB66C00E718,2022-07-12 01:31:42,d52faa36-7c7b-440f-89ed-5dbed82afe86,JP_0003,POS,JP,Apple Financing,JPY,704.69,0.0,70.47,775.16,2022-07-12 01:31:42,SAP_SD
22e62cc6-2553-4c49-8165-53f51a19f8c0,TXN-969653F2C228,2022-05-13 14:27:17,d52faa36-7c7b-440f-89ed-5dbed82afe86,,ONLINE,JP,American Express,JPY,169.75,16.98,15.28,168.05,2022-05-13 14:27:17,SAP_SD
1f2c7c28-6af0-44a2-9dc3-01ba153e37ec,TXN-63D10FE8E306,2022-08-24 02:18:29,51fe1d46-035a-466c-8159-126a2b181958,JP_0001,POS,JP,American Express,JPY,1023.55,51.18,97.24,1069.61,2022-08-24 02:18:29,SAP_SD
785bdf17-6443-4f2e-9f75-8697599fc1b5,TXN-E0A5BF474684,2022-06-15 07:12:01,51fe1d46-035a-466c-8159-126a2b181958,JP_0004,POS,JP,Mastercard,JPY,1279.36,0.0,127.94,1407.3,2022-06-15 07:12:01,SAP_SD
119c41cb-3001-4772-b135-3c0103a542e4,TXN-E20226FE480D,2022-08-19 20:20:40,51fe1d46-035a-466c-8159-126a2b181958,,ONLINE,JP,Mastercard,JPY,1530.08,0.0,153.01,1683.09,2022-08-19 20:20:40,SAP_SD
153cbe0a-b560-41c3-8ee2-ade1ed4456df,TXN-5CED201FF767,2022-09-01 09:08:32,a0477d88-5601-431b-8a98-c8c5934e7912,JP_0001,POS,JP,Discover,JPY,765.88,38.29,72.76,800.35,2022-09-01 09:08:32,SAP_SD
58d07690-5af5-47ac-ad04-4ad5608f17ad,TXN-758009DD033C,2022-10-09 04:30:27,a0477d88-5601-431b-8a98-c8c5934e7912,JP_0003,POS,JP,Apple Financing,JPY,292.1,14.61,27.75,305.24,2022-10-09 04:30:27,SAP_SD
5845aaf6-1c26-40b9-9968-2ca8bcabe50a,TXN-20C7D8096134,2022-10-04 08:22:37,a0477d88-5601-431b-8a98-c8c5934e7912,JP_0004,POS,JP,Apple Pay,JPY,368.84,0.0,36.88,405.72,2022-10-04 08:22:37,SAP_SD
06b054e4-04dc-4f76-aeb2-2124435305c3,TXN-8F7FB7AFD522,2022-10-15 12:24:06,b778b24e-bd33-4203-ba41-6fe025275177,JP_0003,POS,JP,Bank EMI,JPY,169.29,8.46,16.08,176.91,2022-10-15 12:24:06,SAP_SD
734b5e13-b3c7-4664-8de5-f2d3f8be233a,TXN-5158BED58B34,2022-12-09 05:34:14,b778b24e-bd33-4203-ba41-6fe025275177,,ONLINE,JP,Discover,JPY,401.04,0.0,40.1,441.14,2022-12-09 05:34:14,SAP_SD
10b162e2-b02e-42a3-87a2-3a3be43b544f,TXN-8EA438743B0A,2022-06-04 01:12:38,b778b24e-bd33-4203-ba41-6fe025275177,JP_0001,POS,JP,Mastercard,JPY,1578.17,78.91,149.93,1649.19,2022-06-04 01:12:38,SAP_SD
ca526f10-f171-4e05-872e-75b2e9c0d6ed,TXN-E903F128E4C3,2022-06-03 13:00:45,79e0dea1-86ff-4ace-b071-7c28343fb8b5,,ONLINE,JP,American Express,JPY,96.76,0.0,9.68,106.44,2022-06-03 13:00:45,SAP_SD
621909c8-0b78-4031-8082-5435b2a545b0,TXN-3CD09F7BA8D6,2022-01-25 03:44:40,4df5980e-e577-47d5-9591-f55468e60b7c,JP_0003,POS,JP,Visa,JPY,352.56,0.0,35.26,387.82,2022-01-25 03:44:40,SAP_SD
5e067aa0-b221-4ca0-996e-763570edd690,TXN-80F6A4AB0AB9,2022-11-08 05:39:35,4df5980e-e577-47d5-9591-f55468e60b7c,JP_0002,POS,JP,Corporate Financing,JPY,1215.35,0.0,121.53,1336.88,2022-11-08 05:39:35,SAP_SD
58b8fb53-0c8d-46ee-8eb9-4627d0e41bc9,TXN-CDB5BB336983,2022-08-23 11:41:06,4df5980e-e577-47d5-9591-f55468e60b7c,JP_0001,POS,JP,Cash,JPY,306.44,0.0,30.64,337.08,2022-08-23 11:41:06,SAP_SD
cf14aa8a-e51b-4c5e-bf85-a3c323feb75d,TXN-B97B4A1ED474,2022-12-09 05:44:30,d76660be-0ca4-48ed-9d5a-7e859fe8e98b,JP_0003,POS,JP,Visa,JPY,1021.08,102.11,91.9,1010.87,2022-12-09 05:44:30,SAP_SD
0abcd4f5-8b1d-4bf1-9816-8e5453a7cfc8,TXN-B1CD602A6784,2022-08-27 11:14:24,d76660be-0ca4-48ed-9d5a-7e859fe8e98b,JP_0003,POS,JP,Cash,JPY,137.59,0.0,13.76,151.35,2022-08-27 11:14:24,SAP_SD
e40501ff-7133-4d3b-9020-3648cb00d60b,TXN-413D8F36D51C,2022-03-10 08:03:12,5f5d94c7-65ae-4977-87c9-a25769f141fe,JP_0003,POS,JP,American Express,JPY,162.38,0.0,16.24,178.62,2022-03-10 08:03:12,SAP_SD
1e10bd53-d2f9-45ff-bf3d-a3673ab9ef6f,TXN-74BED0265895,2022-05-16 10:08:59,5f5d94c7-65ae-4977-87c9-a25769f141fe,JP_0001,POS,JP,Corporate Financing,JPY,156.7,7.83,14.89,163.76,2022-05-16 10:08:59,SAP_SD
bd794edb-3a00-485f-93bb-7d2fc8fa14cc,TXN-A55C98B32BC1,2022-03-06 10:19:43,fcb329d3-934c-49c9-924c-63aba3f5d141,JP_0001,POS,JP,Cash,JPY,182.63,18.26,16.44,180.81,2022-03-06 10:19:43,SAP_SD
83e4017b-9626-4c13-983f-52631e41eb42,TXN-73C08B88136D,2022-05-13 03:04:43,fcb329d3-934c-49c9-924c-63aba3f5d141,JP_0001,POS,JP,Visa,JPY,1420.1,0.0,142.01,1562.11,2022-05-13 03:04:43,SAP_SD
808822c1-3f50-405c-885e-3fe0aaf4ad31,TXN-EED961EC4BA2,2022-11-30 01:08:28,882ac17d-412b-4356-accc-72641c92940e,JP_0001,POS,JP,Discover,JPY,1387.51,0.0,138.75,1526.26,2022-11-30 01:08:28,SAP_SD
556ec427-055c-4934-8e30-670eb6d05a98,TXN-58C1DD2E22A9,2022-03-20 03:07:27,cbae1585-32fc-432c-83f6-21a7fa26579f,JP_0001,POS,JP,Apple Financing,JPY,35.66,3.57,3.21,35.3,2022-03-20 03:07:27,SAP_SD
d4ee8f86-1503-4d64-a626-ce1031e6d4a3,TXN-93B258198766,2022-09-17 04:00:16,cbae1585-32fc-432c-83f6-21a7fa26579f,JP_0002,POS,JP,Mastercard,JPY,216.25,0.0,21.62,237.87,2022-09-17 04:00:16,SAP_SD
f486c6b6-e4c0-4510-9521-127611d400ae,TXN-C5F84432D137,2022-11-12 03:14:49,2df77bdb-cae3-4b10-9c92-e0fb9e4142eb,JP_0004,POS,JP,Bank EMI,JPY,182.38,0.0,18.24,200.62,2022-11-12 03:14:49,SAP_SD
d11c11f2-2de5-4ad2-b9ad-ebc8e7905901,TXN-91AF03FAE223,2022-06-16 08:21:28,2df77bdb-cae3-4b10-9c92-e0fb9e4142eb,JP_0002,POS,JP,Bank EMI,JPY,242.17,0.0,24.22,266.39,2022-06-16 08:21:28,SAP_SD
1c9f537a-36ed-4b0e-ae26-c12b83c837a1,TXN-910CC62A575F,2022-05-30 08:30:11,2df77bdb-cae3-4b10-9c92-e0fb9e4142eb,,ONLINE,JP,Apple Financing,JPY,749.37,0.0,74.94,824.31,2022-05-30 08:30:11,SAP_SD
46d42ae0-b7a8-4bb7-b638-8a7817b1806f,TXN-1FA6E988FD01,2022-09-16 05:30:25,2e501463-e107-4348-991d-610a9610662c,JP_0004,POS,JP,American Express,JPY,379.74,18.99,36.08,396.83,2022-09-16 05:30:25,SAP_SD
63f01adb-29c8-4117-ad87-5f0c214f44d9,TXN-14E5BCB03A4E,2022-10-06 09:20:04,2e501463-e107-4348-991d-610a9610662c,JP_0004,POS,JP,American Express,JPY,436.42,0.0,43.64,480.06,2022-10-06 09:20:04,SAP_SD
4619f0dc-cd6a-4937-b415-bf58a7f2609b,TXN-9C9BB3515FBD,2022-10-28 01:23:53,2e501463-e107-4348-991d-610a9610662c,JP_0001,POS,JP,Apple Pay,JPY,877.99,43.9,83.41,917.5,2022-10-28 01:23:53,SAP_SD
e16fa19c-15d5-427e-bce4-9a8b9d4a6fbd,TXN-54ADFF62B0BF,2022-12-21 01:01:41,2e501463-e107-4348-991d-610a9610662c,JP_0003,POS,JP,Bank EMI,JPY,940.59,47.03,89.36,982.92,2022-12-21 01:01:41,SAP_SD
e3ac9ad2-0a1f-415a-843e-513ff2cb347c,TXN-3D984E1F44E6,2022-09-19 04:25:51,2e501463-e107-4348-991d-610a9610662c,JP_0004,POS,JP,Corporate Financing,JPY,162.34,0.0,16.23,178.57,2022-09-19 04:25:51,SAP_SD
256ff301-7c05-4159-bcca-ca0f71e58250,TXN-C4F8795ED4DF,2022-10-07 12:32:29,e2d622d1-b2c3-4a93-94f6-cc507810192f,JP_0002,POS,JP,Bank EMI,JPY,148.22,0.0,14.82,163.04,2022-10-07 12:32:29,SAP_SD
15014c0e-818f-452f-adb1-ef145a61aed8,TXN-38BE1CAF5F81,2022-11-12 04:45:30,e2d622d1-b2c3-4a93-94f6-cc507810192f,JP_0003,POS,JP,American Express,JPY,1118.14,111.81,100.63,1106.96,2022-11-12 04:45:30,SAP_SD
1efa5ba1-7f85-441a-8a00-5bc64955895e,TXN-2A9018E8019E,2022-04-02 05:41:50,e2d622d1-b2c3-4a93-94f6-cc507810192f,,ONLINE,JP,Discover,JPY,671.82,0.0,67.18,739.0,2022-04-02 05:41:50,SAP_SD
1b750341-503c-4852-b95c-39a8072fda62,TXN-6CB41A6B8974,2022-12-08 01:15:16,338b75ee-7a5b-4179-bb2b-e2414911f430,JP_0004,POS,JP,Corporate Financing,JPY,319.86,15.99,30.39,334.26,2022-12-08 01:15:16,SAP_SD
ed0494a2-6b66-42cd-86dd-e113c0410002,TXN-75383A87752D,2022-11-26 11:59:43,338b75ee-7a5b-4179-bb2b-e2414911f430,JP_0001,POS,JP,Discover,JPY,1073.39,107.34,96.61,1062.66,2022-11-26 11:59:43,SAP_SD
a467b6af-3d96-4c57-9800-86f856f7117e,TXN-17C866A3598A,2022-07-28 05:33:34,338b75ee-7a5b-4179-bb2b-e2414911f430,JP_0001,POS,JP,Apple Pay,JPY,360.52,0.0,36.05,396.57,2022-07-28 05:33:34,SAP_SD
b59095d6-5464-467e-95d1-c44b957f11bb,TXN-C7B55FF10449,2022-12-29 04:28:58,52539114-01d2-4306-87d2-b860fa78caca,JP_0004,POS,JP,Bank EMI,JPY,799.08,39.95,75.91,835.04,2022-12-29 04:28:58,SAP_SD
adeddb74-87ac-4842-9d20-0aa3137a179b,TXN-42187927A03F,2022-09-22 06:13:19,52539114-01d2-4306-87d2-b860fa78caca,JP_0003,POS,JP,Mastercard,JPY,65.02,3.25,6.18,67.95,2022-09-22 06:13:19,SAP_SD
5bce40cc-8c1a-4c6b-b391-bf82e9bada59,TXN-80F69BE67259,2022-08-01 03:55:28,239f94e6-6156-4014-bd76-b202948a7dc9,JP_0003,POS,JP,Corporate Financing,JPY,183.39,18.34,16.5,181.55,2022-08-01 03:55:28,SAP_SD
abc7dae0-09b2-4e81-8dda-249a2ae2e77e,TXN-1BB88DB38B71,2022-01-06 04:22:35,239f94e6-6156-4014-bd76-b202948a7dc9,JP_0003,POS,JP,Mastercard,JPY,586.74,0.0,58.67,645.41,2022-01-06 04:22:35,SAP_SD
2d025c6a-35e3-4d2d-870d-219f3dea2586,TXN-AF59856691C2,2022-06-21 04:56:26,239f94e6-6156-4014-bd76-b202948a7dc9,JP_0001,POS,JP,Apple Pay,JPY,39.85,0.0,3.99,43.84,2022-06-21 04:56:26,SAP_SD
49b35f61-eaf4-4990-bbc5-4f5c3ae7493d,TXN-34BDFE011350,2022-10-01 02:46:05,fce653fb-ea00-4b2b-8eb5-42cc612df27d,JP_0004,POS,JP,Visa,JPY,106.9,5.35,10.16,111.71,2022-10-01 02:46:05,SAP_SD
3da60270-353e-4de4-a5cf-cad309c7a06e,TXN-0D6DB3DF1594,2022-09-16 04:48:00,fce653fb-ea00-4b2b-8eb5-42cc612df27d,JP_0001,POS,JP,Visa,JPY,75.86,0.0,7.59,83.45,2022-09-16 04:48:00,SAP_SD
0953b7ab-bf7d-42ce-8abc-5f4dc5d93560,TXN-A4E2EFD2B39C,2022-10-25 08:14:49,fce653fb-ea00-4b2b-8eb5-42cc612df27d,JP_0003,POS,JP,Mastercard,JPY,198.43,0.0,19.84,218.27,2022-10-25 08:14:49,SAP_SD
504c73e9-f835-4080-9f9d-417ca590e469,TXN-209BF302802D,2022-12-03 11:51:15,fce653fb-ea00-4b2b-8eb5-42cc612df27d,JP_0001,POS,JP,Apple Financing,JPY,206.3,10.32,19.6,215.58,2022-12-03 11:51:15,SAP_SD
73a43a92-a40b-4b7c-bbf9-b34ecd30858c,TXN-D518D131EF96,2022-09-03 06:31:09,fce653fb-ea00-4b2b-8eb5-42cc612df27d,JP_0002,POS,JP,Cash,JPY,422.94,42.29,38.06,418.71,2022-09-03 06:31:09,SAP_SD
5e5b708c-23fe-47ef-a250-d0f086317414,TXN-9AFB4318007B,2022-05-03 06:33:29,fce653fb-ea00-4b2b-8eb5-42cc612df27d,JP_0003,POS,JP,Bank EMI,JPY,1462.83,0.0,146.28,1609.11,2022-05-03 06:33:29,SAP_SD
9cac22ee-a941-418e-aaf3-f3d021c95e73,TXN-7AECD930B634,2022-08-13 01:41:43,f6247906-6bcd-4bd2-bfbd-5b4d3bc81cfb,JP_0001,POS,JP,Bank EMI,JPY,307.14,0.0,30.71,337.85,2022-08-13 01:41:43,SAP_SD
b35cc465-6608-4ba4-8607-f79da608d4b9,TXN-07B13E6D7A67,2022-10-29 14:32:52,f6247906-6bcd-4bd2-bfbd-5b4d3bc81cfb,,ONLINE,JP,Apple Financing,JPY,997.97,0.0,99.8,1097.77,2022-10-29 14:32:52,SAP_SD
a8d1a5fe-8d17-4c0f-a078-502ae2ed1bfb,TXN-9082FF20BDCA,2022-01-21 13:13:33,f6247906-6bcd-4bd2-bfbd-5b4d3bc81cfb,,ONLINE,JP,American Express,JPY,1424.79,0.0,142.48,1567.27,2022-01-21 13:13:33,SAP_SD
111c2064-e5a3-439f-8a4f-9bd4fa9602e7,TXN-47B834E9A594,2022-08-25 01:10:49,4e2daced-2990-4f6e-882e-b134f9f6bd1b,,ONLINE,JP,Bank EMI,JPY,204.56,10.23,19.43,213.76,2022-08-25 01:10:49,SAP_SD
d8a1554f-2525-4903-8dd6-90344f2d62cf,TXN-482FC0CB719A,2022-10-29 05:08:24,f9a6629e-9bea-4ff5-9640-a39b73ef6c3d,JP_0002,POS,JP,Bank EMI,JPY,822.81,82.28,74.05,814.58,2022-10-29 05:08:24,SAP_SD
5d6924f0-48ca-4b2e-9036-6c9061e842da,TXN-C97C7659DC9B,2022-05-16 01:15:21,f9a6629e-9bea-4ff5-9640-a39b73ef6c3d,JP_0003,POS,JP,American Express,JPY,1039.66,103.97,93.57,1029.26,2022-05-16 01:15:21,SAP_SD
ec35ee3f-77c2-4d3f-ba8d-0e94c4c97622,TXN-1E26BEC80291,2022-05-29 01:02:04,ae808b1b-21ba-4ad3-902a-4bfec3c8b657,JP_0004,POS,JP,Mastercard,JPY,1157.82,0.0,115.78,1273.6,2022-05-29 01:02:04,SAP_SD
e6231451-77ba-471b-873f-b79423bd717d,TXN-E8D465E6BBFA,2022-01-12 19:43:18,124bb48a-d7ad-4c78-8131-ae7c6a83bc42,,ONLINE,JP,American Express,JPY,884.64,0.0,88.46,973.1,2022-01-12 19:43:18,SAP_SD
af828926-e74f-44b8-bdde-a443b49c5146,TXN-D836B14EDB25,2022-11-02 06:51:43,124bb48a-d7ad-4c78-8131-ae7c6a83bc42,JP_0001,POS,JP,American Express,JPY,148.05,7.4,14.07,154.72,2022-11-02 06:51:43,SAP_SD
6b7e37fe-4010-4d56-b520-610dbff358e7,TXN-8A6EA7A9661E,2022-11-06 11:46:45,124bb48a-d7ad-4c78-8131-ae7c6a83bc42,JP_0003,POS,JP,Visa,JPY,1078.92,0.0,107.89,1186.81,2022-11-06 11:46:45,SAP_SD
5ed86a5c-0eaa-4216-b8ac-103de346b207,TXN-5EB2160F65C1,2022-11-22 11:46:33,a5209413-953a-438a-b603-22d3e0939993,JP_0003,POS,JP,Bank EMI,JPY,188.92,9.45,17.95,197.42,2022-11-22 11:46:33,SAP_SD
1657abba-5db1-49a8-8921-efc9e5c308a0,TXN-7C3658EB3683,2022-08-10 06:51:58,a5209413-953a-438a-b603-22d3e0939993,JP_0003,POS,JP,Discover,JPY,96.67,0.0,9.67,106.34,2022-08-10 06:51:58,SAP_SD
88553523-0810-46b0-8ac4-f53f5d009193,TXN-8A8366254CE3,2022-12-12 03:58:01,ec98ad40-adc9-4975-9e33-ad1982891890,,ONLINE,JP,Bank EMI,JPY,118.07,0.0,11.81,129.88,2022-12-12 03:58:01,SAP_SD
55871d05-de6a-4e31-a60b-2539e0e1ab1d,TXN-C8EF032FB277,2022-05-04 05:42:24,ec98ad40-adc9-4975-9e33-ad1982891890,JP_0001,POS,JP,Bank EMI,JPY,124.69,0.0,12.47,137.16,2022-05-04 05:42:24,SAP_SD
121c5f70-b672-41a2-a96e-32ab91451d47,TXN-9EC752AA1670,2022-01-04 07:01:10,fc54cb87-f47c-4e48-b809-25b343b26313,,ONLINE,JP,Discover,JPY,75.52,0.0,7.55,83.07,2022-01-04 07:01:10,SAP_SD
3cf202e7-506d-4c25-a17d-71fb98b53dc9,TXN-8F8080565042,2022-07-01 01:57:25,2b3a06ca-4443-4f1b-accf-8311d425db17,JP_0002,POS,JP,Apple Pay,JPY,310.54,0.0,31.05,341.59,2022-07-01 01:57:25,SAP_SD
3f18c999-e4e0-45a6-b24a-539c04c1a17a,TXN-4832ADB0C19F,2022-08-12 05:13:55,d20a9753-c0ed-4c26-9073-a89d8036312c,JP_0003,POS,JP,Bank EMI,JPY,1258.45,0.0,125.85,1384.3,2022-08-12 05:13:55,SAP_SD
e5ee3714-a735-4d3f-9f43-8c6a81480074,TXN-13B7080A2ACB,2022-10-29 05:34:29,d20a9753-c0ed-4c26-9073-a89d8036312c,JP_0004,POS,JP,Bank EMI,JPY,784.67,0.0,78.47,863.14,2022-10-29 05:34:29,SAP_SD
7153df32-39ab-497f-9c1d-9e86909eccc3,TXN-6421452BEE35,2022-03-08 01:40:33,c07cd637-c9ae-49ce-b4ca-f938aef007ab,JP_0001,POS,JP,Discover,JPY,1539.47,0.0,153.95,1693.42,2022-03-08 01:40:33,SAP_SD
2c946f25-6715-4b8b-99ca-f99d50a8f427,TXN-E1CFEC6C2537,2022-03-23 08:51:07,c07cd637-c9ae-49ce-b4ca-f938aef007ab,,ONLINE,JP,Apple Pay,JPY,482.58,0.0,48.26,530.84,2022-03-23 08:51:07,SAP_SD
ba7df575-6d2b-45a3-bcc8-934f2a4f639e,TXN-BBC1766E689A,2022-12-16 07:51:42,c07cd637-c9ae-49ce-b4ca-f938aef007ab,JP_0001,POS,JP,Bank EMI,JPY,85.25,4.26,8.1,89.09,2022-12-16 07:51:42,SAP_SD
d5434663-c59b-45d3-83c9-e6547bfe9507,TXN-39E6C855622F,2022-10-10 06:54:58,8e9ea583-dc3b-4ffe-b7bb-79cb845e3676,,ONLINE,JP,Mastercard,JPY,238.83,23.88,21.5,236.45,2022-10-10 06:54:58,SAP_SD
a06c5a65-43ac-41dd-bcea-1369255d12ef,TXN-57ACB11C0C64,2022-06-02 12:47:16,cc1ac303-0ee8-4c24-953d-4d892c3037c4,JP_0002,POS,JP,Corporate Financing,JPY,265.98,13.3,25.27,277.95,2022-06-02 12:47:16,SAP_SD
3a813967-6b3c-44e1-bbe2-255ca2546f8d,TXN-064BCC6A2523,2022-12-01 05:04:06,a6bc2dfb-7b22-4882-a002-04ed3b65fa37,JP_0001,POS,JP,Bank EMI,JPY,158.46,15.85,14.26,156.87,2022-12-01 05:04:06,SAP_SD
e47f9660-d6e7-454a-a9c5-dcdc9ec44ee6,TXN-B45C3E910D64,2022-10-22 03:11:07,ee109aed-141d-494d-83cd-288d7d7ad1ea,,ONLINE,JP,Apple Financing,JPY,126.82,0.0,12.68,139.5,2022-10-22 03:11:07,SAP_SD
75706bca-1807-4a45-be87-bd71ad88c5bb,TXN-F56DF0E10D94,2022-01-13 16:02:56,ee109aed-141d-494d-83cd-288d7d7ad1ea,,ONLINE,JP,Corporate Financing,JPY,101.56,5.08,9.65,106.13,2022-01-13 16:02:56,SAP_SD
0a006efc-06c0-46b5-8bd9-50d3a9717593,TXN-1112486B625C,2022-05-18 05:54:59,ee109aed-141d-494d-83cd-288d7d7ad1ea,JP_0003,POS,JP,Corporate Financing,JPY,165.04,0.0,16.5,181.54,2022-05-18 05:54:59,SAP_SD
c356ca13-0c1c-4c8b-9145-2a25552ce071,TXN-8A9F9305C0F7,2022-05-08 10:36:42,22d1568f-8a48-490c-a2fc-623eaf22884e,JP_0003,POS,JP,Apple Pay,JPY,755.79,37.79,71.8,789.8,2022-05-08 10:36:42,SAP_SD
983f7a4e-0e51-4c16-bb78-e8a7844a1ed0,TXN-3264563EC415,2022-10-16 09:42:23,22d1568f-8a48-490c-a2fc-623eaf22884e,JP_0001,POS,JP,American Express,JPY,177.24,0.0,17.72,194.96,2022-10-16 09:42:23,SAP_SD
2d9859a8-86ae-45ad-86a3-79371e56f938,TXN-4366AACC5278,2022-10-22 03:52:39,22d1568f-8a48-490c-a2fc-623eaf22884e,JP_0001,POS,JP,Cash,JPY,1007.41,0.0,100.74,1108.15,2022-10-22 03:52:39,SAP_SD
588e6f06-56ba-4b62-85f5-017090aee425,TXN-09D0B9D7CAEC,2022-11-06 12:32:35,2509df0e-3cf4-4cf7-85a3-59206f491cce,JP_0001,POS,JP,Bank EMI,JPY,206.29,0.0,20.63,226.92,2022-11-06 12:32:35,SAP_SD
