transaction_line_id,transaction_sk,line_number,sku_code,category_code,quantity,unit_price,discount_amount,tax_amount,line_total,created_at
LINE-322BE494FF7949,27433d7b-5e64-4c4c-81c4-573bd1485594,1,M764CD6LL/A,IPD,1,1036.15,0.0,62.17,1098.32,2019-10-21 04:07:37
LINE-24BD8980430940,52f0f7c0-7a85-4739-b31a-09601977133f,1,M372A24LL/A,MAC,1,2777.08,0.0,166.62,2943.7,2019-07-08 18:21:45
LINE-B5E5DC3C41C848,479a1fc5-ab94-4436-8692-837db9c2b587,1,MBBFE23LL/A,TV,1,158.68,0.0,9.52,168.2,2019-11-20 20:51:56
LINE-8E2F57923F894A,23b0c21f-ec5c-4c1b-842d-97b7aeffc358,1,M734EB6LL/A,AIR,2,174.93,17.49,19.94,352.31,2019-05-04 00:55:37
LINE-D1CDAF9C7FE947,5920cf34-e597-4283-84fc-9f416b2a732a,1,MEA2F10LL/A,IPD,1,1162.7,116.27,62.79,1109.22,2019-04-15 02:04:19
LINE-2BE29EFEF33243,13fcafb3-1b98-4804-ba55-f976e6918106,1,M10AEC6LL/A,WCH,1,805.83,80.58,43.52,768.77,2019-01-30 14:37:22
LINE-280EB2A44FD04F,88a16f92-5b4a-4ad9-94a8-40af366df46f,1,M5F4198LL/A,IPD,1,971.22,0.0,58.27,1029.49,2019-05-25 12:29:40
LINE-0B6C2663264B4E,c24a1b1c-ceaa-4ef1-a6a2-f16fd97905d7,1,MFEFC2DLL/A,HMP,1,340.65,0.0,20.44,361.09,2019-03-20 16:13:33
LINE-F2530FA6A99A48,964e6e12-6734-438a-a176-547d0ba19106,1,MED578CLL/A,IPH,1,881.39,0.0,52.88,934.27,2019-11-11 05:03:13
LINE-6CC0AB143E034F,b575ccb1-efe6-42af-8f2f-409babb0d163,1,M1A8478LL/A,MAC,1,3426.19,342.62,185.01,3268.58,2019-09-09 23:02:35
LINE-C2C483F245A44A,4f630a5c-cd24-4c74-a3c4-cc4eaa136cb2,1,M734EB6LL/A,AIR,1,228.12,0.0,13.69,241.81,2019-10-03 17:23:24
LINE-166E4F28677743,dd851c73-aef8-4562-a81a-ab1a3bf71010,1,M085B9FLL/A,WCH,1,588.27,0.0,35.3,623.57,2019-11-06 21:28:27
LINE-CCDBCD30DEF341,98052b04-6047-44ff-9677-7c82910df7a1,1,M734EB6LL/A,AIR,2,186.93,18.69,21.31,376.48,2019-07-13 00:43:43
LINE-234EE3A5235E41,90fea5b5-d138-400a-8fdc-480d6beafcc9,1,M734EB6LL/A,AIR,1,130.96,0.0,7.86,138.82,2019-05-01 11:36:59
LINE-56377B8FE67247,5ef7dab4-6f13-4f3b-b6b6-824aca9316ca,1,MEE46FFLL/A,IPD,1,605.49,30.27,34.51,609.73,2019-03-02 08:49:53
LINE-4ACB1DC620084D,77c8940a-a882-4487-a332-d97f46f6a011,1,M8C999FLL/A,MAC,1,3610.29,180.51,205.79,3635.57,2019-09-20 17:47:50
LINE-5B3136B0D44646,15c404c3-e062-48fc-a360-fe9d659c8919,1,M998870LL/A,WCH,1,882.98,44.15,50.33,889.16,2019-11-22 13:58:35
LINE-AC633627A29645,c5695e91-6313-44a1-93a4-a72bfb264870,1,M734EB6LL/A,AIR,2,182.83,0.0,21.94,387.6,2019-06-30 01:58:08
LINE-8A3801941DA148,2682bee6-3965-46ff-8c07-6180383957d8,1,M764CD6LL/A,IPD,1,1292.13,0.0,77.53,1369.66,2019-12-29 21:59:18
LINE-75ACA9E6E4B549,728f7d0d-a21a-4600-a69f-6ce412459467,1,M013559LL/A,IPH,1,971.29,0.0,58.28,1029.57,2019-12-24 22:24:38
LINE-3DA7F5B55C7E48,ae1278ed-4dbf-4098-ae76-97900ed1c1e1,1,ME78131LL/A,IPH,1,1538.84,0.0,92.33,1631.17,2019-12-10 07:01:02
LINE-E6BF68C0F7BB43,9163503a-b03d-4c82-965c-5b49af0c0438,1,M734EB6LL/A,AIR,2,140.28,14.03,15.99,282.52,2019-04-26 05:18:39
LINE-813B107CF7A44C,647a1380-6484-4fe6-8a2f-b08bc79b8aa3,1,MAA12C3LL/A,ACC,1,55.62,0.0,3.34,58.96,2019-02-05 18:49:36
LINE-B91E80E0FD8241,8867c6f8-2d56-4e4d-b12f-1a1227352c78,1,M734EB6LL/A,AIR,1,191.26,0.0,11.48,202.74,2019-05-15 02:38:50
LINE-D494BB380B9B42,05dcc91c-ad70-4a93-9c6a-f2ac459cf70f,1,MED578CLL/A,IPH,1,1080.15,0.0,64.81,1144.96,2019-12-09 02:10:17
LINE-A1F1FE87B8C54D,06840ff5-22a8-4907-81c0-06b1db8bfadf,1,ME8BAA3LL/A,ACC,1,43.49,2.17,2.48,43.8,2019-01-17 01:28:39
LINE-8BEBF81E6FA44D,03777f47-b597-4a9a-8f2d-baf6c3a070ed,1,M734EB6LL/A,AIR,1,170.22,0.0,10.21,180.43,2019-06-15 02:40:26
LINE-2433B66ECFF94E,6ee27247-a9b0-489e-bfaa-02c9b531f5f0,1,M71ADD3LL/A,IPH,1,1292.91,0.0,77.57,1370.48,2019-10-16 03:49:23
LINE-2CC1B4A00B5441,f7fc2070-27a5-4dfd-a14f-2f812c112281,1,MD78612LL/A,IPD,1,1226.41,61.32,69.91,1235.0,2019-09-06 01:51:21
LINE-6DABC7CBFBBD48,d108e23a-df63-4e76-87fa-730bb7608efa,1,M998870LL/A,WCH,1,757.52,0.0,45.45,802.97,2019-10-17 05:25:28
LINE-961B8694BF7F47,808dc4db-126f-4abb-bbdc-eef205d05f5c,1,MF70939LL/A,HMP,1,461.43,23.07,26.3,464.66,2019-03-31 13:56:02
LINE-BB2C5A4798964B,4ea2be0d-d602-4243-ba42-9736e13aeebd,1,M456FEBLL/A,ACC,2,69.17,6.92,7.89,139.31,2019-11-23 18:02:21
LINE-EAB3D300F52B4B,f27d2fc9-a425-4912-8055-0c2e7155a05a,1,M456FEBLL/A,ACC,2,85.02,0.0,10.2,180.24,2019-02-01 10:43:15
LINE-61431C0CBC7A42,2e0c9fc6-4881-4147-93ba-22456354d963,1,MD63BB7LL/A,AIR,2,192.49,19.25,21.94,387.67,2019-01-15 03:21:01
LINE-73371A301B604C,2c8f4537-f864-43d1-98af-0549567fb4d9,1,M734EB6LL/A,AIR,1,201.21,0.0,12.07,213.28,2019-05-10 09:22:57
LINE-5EFBE691CC4D4F,8a693c7c-9a95-4e2c-b45b-a1d0fad7fbdf,1,M8EA5B8LL/A,IPH,1,1072.45,0.0,64.35,1136.8,2019-11-17 10:16:02
LINE-3B4608EAC9A04A,f4152d66-3a65-4ba6-aa35-075fde2b7286,1,M15E0B2LL/A,MAC,1,3823.52,191.18,217.94,3850.28,2019-04-13 00:42:26
LINE-8312AEA1F51943,cde4c973-77e8-4125-971f-13d42ed3c5cf,1,M734EB6LL/A,AIR,2,214.54,21.45,24.46,432.09,2019-08-09 16:43:06
LINE-55D300781C6943,47a7a44e-9ba5-436f-be40-279e647389d4,1,MB0701ELL/A,TV,1,174.89,8.74,9.97,176.12,2019-11-11 03:23:42
LINE-7D5A49D7B07140,c0617625-b8a2-4bcd-b6a9-bdb5c7997820,1,MC49F57LL/A,IPD,1,1276.07,127.61,68.91,1217.37,2019-05-11 00:47:19
LINE-149B6469EBD240,b36eff45-9ff8-4bb8-b00f-c72eb1dfd42f,1,MB99BBBLL/A,TV,1,191.46,0.0,11.49,202.95,2019-07-08 18:48:12
LINE-8C59D1E3C00F4B,ce16a745-d281-45a2-9c50-7a675754bd35,1,M734EB6LL/A,AIR,2,237.9,0.0,28.55,504.35,2019-05-16 13:07:51
LINE-63CF4397586B4F,285c7655-dac5-4913-bcc0-aa507835b4da,1,MB0701ELL/A,TV,1,191.06,0.0,11.46,202.52,2019-06-05 00:22:32
LINE-9C79BB80CF8547,747a5fac-0de2-4696-b320-9ea7fa221c8a,1,MB5EF2FLL/A,AIR,2,184.76,0.0,22.17,391.69,2019-12-09 22:00:46
LINE-3696420FDE934C,2109a318-f1aa-40da-842c-7d8196f3241c,1,MB0701ELL/A,TV,1,159.09,7.95,9.07,160.21,2019-09-06 06:03:01
LINE-CC8F26864F0548,323f8fd6-29d7-481a-9482-cad963f985c2,1,M41206BLL/A,IPH,1,1460.78,0.0,87.65,1548.43,2019-01-16 20:42:47
LINE-2E408106881746,774c4d6f-4367-4924-acb0-7fb17f5bd79a,1,M734EB6LL/A,AIR,2,157.5,0.0,18.9,333.9,2019-08-18 08:24:21
LINE-9CD2BC7D94AE4C,c7a42b6b-5989-4a6d-91c9-5e3dfda40a3f,1,M734EB6LL/A,AIR,1,198.48,0.0,11.91,210.39,2019-06-26 07:00:19
LINE-50C461826C534B,a11e2c9e-2eed-4256-af22-bc2cf56e3887,1,MB5EF2FLL/A,AIR,1,218.56,21.86,11.8,208.5,2019-11-22 07:40:17
LINE-07DA1F85E3C945,471f4653-adb1-4cd1-898c-bc46d4cd7272,1,M1F574ALL/A,IPH,1,737.4,0.0,44.24,781.64,2019-12-24 12:24:49
LINE-2EEA1F3DBF624D,7717c699-ef4c-4257-a3b9-4ce1fbd9a509,1,M734EB6LL/A,AIR,1,158.12,0.0,9.49,167.61,2019-11-06 14:50:41
LINE-BCC7F4AE129A41,af0de78e-33c7-406e-b65a-bf8256bc572d,1,MBBFE23LL/A,TV,1,173.73,17.37,9.38,165.74,2019-04-20 12:52:05
LINE-19076CFD47E44E,ced2652c-1b1e-4f77-a92d-6c9bdb49b293,1,MB1622BLL/A,IPD,1,989.68,0.0,59.38,1049.06,2019-06-24 13:10:59
LINE-A1A7192A40C143,1d38b015-cb9f-4384-8ce9-9e78e44b29a2,1,ME8BAA3LL/A,ACC,2,137.51,13.75,15.68,276.95,2019-12-13 04:50:10
LINE-854E1BE5C07543,08ac91c8-5bb8-4663-addd-4da68d9d4550,1,MF70939LL/A,HMP,1,314.0,0.0,18.84,332.84,2019-07-01 14:42:35
LINE-19E0C50141B748,1acb6f83-2985-444e-afeb-261bbd1c9c40,1,MF70939LL/A,HMP,1,530.64,53.06,28.65,506.23,2019-10-01 13:17:23
LINE-3E1BD56D3BFB46,b161d157-33d7-4c5e-a36f-03d1f6cfa21e,1,MB0701ELL/A,TV,1,192.92,0.0,11.58,204.5,2019-07-19 23:30:43
LINE-5FC87F17899540,de72cfcc-0bae-4c6f-9e48-5706d5859149,1,MB0701ELL/A,TV,1,177.47,0.0,10.65,188.12,2019-09-09 18:20:02
LINE-462E83E45CA542,f11c78e3-5930-497f-b3f3-3bad7e1a4b03,1,M734EB6LL/A,AIR,2,209.88,0.0,25.19,444.95,2019-10-04 23:44:47
LINE-F364B087DFF540,70f5497b-0555-4b7d-af7d-e4131b765ad5,1,M734EB6LL/A,AIR,2,130.36,0.0,15.64,276.36,2019-07-30 10:31:52
LINE-5BC6C255E6E34F,5f692e61-16e4-422a-99f0-89b71eea3e10,1,MFEFC2DLL/A,HMP,1,441.1,0.0,26.47,467.57,2019-03-09 21:14:57
LINE-A9951230D52D45,926b3460-af79-48d9-9515-4e2311b2cadd,1,MB5EF2FLL/A,AIR,2,238.51,0.0,28.62,505.64,2019-12-14 20:46:00
LINE-92B3532E340F40,c45601f9-26ed-478d-a1a6-51de63eca2a7,1,ME13B2CLL/A,IPD,1,1252.97,0.0,75.18,1328.15,2019-11-30 22:57:38
LINE-FC9715CAEDEB4D,492737d4-d62e-401c-b9a6-c413aad5bd0a,1,M377C56LL/A,IPH,1,1572.54,0.0,94.35,1666.89,2019-01-29 15:43:08
LINE-3EB8FA16D5C240,b6e59551-ae15-48a6-843c-f305114d10c0,1,MA52864LL/A,IPH,1,710.05,0.0,42.6,752.65,2019-02-22 16:44:28
LINE-46AE9AD6C9BC4E,5122c1b0-912b-4e8b-800f-3e8f84615e5e,1,M29B226LL/A,IPH,1,728.9,0.0,43.73,772.63,2019-10-18 04:44:17
LINE-CB0B032553C641,09a5207a-e281-4a48-8ca3-6946ddd9b458,1,M734EB6LL/A,AIR,2,238.32,23.83,27.17,479.98,2019-09-19 19:12:16
LINE-206CEEA346854F,87613495-10f7-4d88-bacf-4400fc5fea7e,1,M998870LL/A,WCH,1,347.98,0.0,20.88,368.86,2019-11-10 06:17:18
LINE-12266F29B7F344,7be3621c-5625-40f9-a99d-42f218b8fb6c,1,M65B569LL/A,IPH,1,1250.92,125.09,67.55,1193.38,2019-10-17 18:43:09
LINE-DA4F9A10C52842,3c138641-5200-4d5b-b4df-c67328bcfd0c,1,M3C58FELL/A,MAC,1,1773.53,88.68,101.09,1785.94,2019-07-05 16:20:58
LINE-3F9B58CEE0E045,06583077-4bf2-42a9-8b4b-e2887e1a25f7,1,M734EB6LL/A,AIR,1,219.83,0.0,13.19,233.02,2019-09-02 15:46:58
LINE-29227F43EB1044,1575d46f-8968-40cd-b37a-afe4ba629484,1,MF70939LL/A,HMP,1,435.25,0.0,26.11,461.36,2019-03-28 00:39:13
LINE-21D3D38AF07245,67aef558-87db-4a9a-950e-53088dc4f2c3,1,ME13B2CLL/A,IPD,1,1146.79,0.0,68.81,1215.6,2019-09-17 19:15:18
LINE-3AF40412275541,9a0fdacd-9805-4913-a842-72c47fbe274b,1,MBBFE23LL/A,TV,1,137.68,0.0,8.26,145.94,2019-08-06 16:41:53
LINE-5A65CF0C9F4842,77977917-5766-4d22-9957-cdf9b14c33f2,1,M734EB6LL/A,AIR,1,226.87,0.0,13.61,240.48,2019-07-31 22:47:29
LINE-A8FA324757C841,388363dd-b811-4ff5-aa69-3aeda2da9d23,1,M10ABA4LL/A,AIR,2,234.95,0.0,28.19,498.09,2019-03-01 11:40:36
LINE-F9B3D27B75FD49,534b7bf5-c0c9-4783-a6b7-a150b0830d28,1,M10ABA4LL/A,AIR,1,131.84,0.0,7.91,139.75,2019-02-23 05:33:43
LINE-4AAA043ACBF24D,5279bee0-1c4b-42b3-ae50-5b5b9277c5eb,1,MB0701ELL/A,TV,1,159.56,0.0,9.57,169.13,2019-10-21 17:04:25
LINE-79DE939C62A54C,21312519-4c6a-45f2-94f0-aa46b478d0a5,1,M03DCDELL/A,IPD,1,1285.18,128.52,69.4,1226.06,2019-04-05 02:39:15
LINE-1029F05A3ECE4B,9e5bed64-b232-4148-9a4d-d7f3927fde97,1,MF70939LL/A,HMP,1,483.78,48.38,26.12,461.52,2019-08-21 16:13:16
LINE-78F9759BBE844B,98a7a364-99a2-48d3-a864-f4f09d4dca22,1,M10ABA4LL/A,AIR,2,171.07,0.0,20.53,362.67,2019-01-28 13:13:41
LINE-5599DEF6A5DA4F,2597e2f3-4417-4057-a97c-aa824a907d13,1,M6017DDLL/A,IPH,1,1523.12,0.0,91.39,1614.51,2019-12-03 05:04:41
LINE-141286558DCA42,4862ac72-4c5f-43be-98ad-9813bae944d1,1,M734EB6LL/A,AIR,2,130.71,0.0,15.69,277.11,2019-09-12 03:18:23
LINE-99DC7BCB93A141,4b856fa9-3d90-46f8-ab95-e527dd96374a,1,MAFD7C5LL/A,IPD,1,952.81,0.0,57.17,1009.98,2019-08-25 14:57:14
LINE-491A40FCB20440,fe84f224-430c-48eb-a47e-b1ad50b3bea2,1,M734EB6LL/A,AIR,1,237.86,0.0,14.27,252.13,2019-09-12 00:10:23
LINE-4349EA71DCE444,c0ce7284-52c9-4d0b-9b2f-e7910d61ae8c,1,MF70939LL/A,HMP,1,407.13,0.0,24.43,431.56,2019-03-29 22:12:50
LINE-2314A96A13B845,00bfb4b0-483e-4d38-974a-28dfb35f33cd,1,M088F14LL/A,TV,1,192.82,0.0,11.57,204.39,2019-01-03 14:40:57
LINE-3B7C9EAE2A6046,c810f8b9-76de-437a-a14d-2bb14a59e15d,1,MBBFE23LL/A,TV,1,181.09,0.0,10.87,191.96,2019-07-13 16:13:38
LINE-32C7C3D3B62E4E,e62ab211-7534-479c-9ac6-50d3a6e0d031,1,M372A24LL/A,MAC,1,1481.14,74.06,84.42,1491.5,2019-06-26 01:10:34
LINE-63EC2BBE3DD448,15f442ce-72b1-44f4-a118-d63dd6bdb403,1,MFF4DA9LL/A,IPD,1,874.42,0.0,52.47,926.89,2019-07-18 10:46:00
LINE-99524A38B85D47,6401a64f-ff39-49de-964b-0c56677ed34a,1,M734EB6LL/A,AIR,1,239.83,0.0,14.39,254.22,2019-07-04 12:56:42
LINE-78212B353B3C49,80319cf7-06b1-4901-bb86-b96d6dfca1da,1,M44A877LL/A,TV,1,156.71,7.84,8.93,157.8,2019-02-11 12:55:55
LINE-6602D2F96AFF4E,25fa25f1-b3ca-4647-9d85-edd809b1ac81,1,M734EB6LL/A,AIR,1,164.53,0.0,9.87,174.4,2019-06-21 03:34:47
LINE-31A8199BC4B04F,0f77eb9e-966b-4318-b700-3a4716bb30d7,1,M79E656LL/A,IPH,1,1029.77,51.49,58.7,1036.98,2019-01-12 11:10:56
LINE-C4DDAB056FE348,4150b186-f46c-409c-abff-680da6f7750c,1,M734EB6LL/A,AIR,1,145.36,0.0,8.72,154.08,2019-07-01 07:56:25
LINE-35D202F0E7244A,6db82f88-3859-4d8f-a03e-4fb643e4b6d4,1,MEDEDECLL/A,MAC,1,3039.22,0.0,182.35,3221.57,2019-08-02 16:55:26
LINE-C91B174E0D4C4C,88558a48-5199-4fd2-93aa-0a06ea522737,1,MBC6A59LL/A,IPD,1,1020.37,102.04,55.1,973.43,2019-06-23 06:11:08
LINE-638269AC218A4E,260ef58c-4487-4966-9f5f-5626e0725e69,1,M5F4198LL/A,IPD,1,901.22,45.06,51.37,907.53,2019-09-30 13:29:21
LINE-AFCD2B0C8EDF4F,adaf61bf-8467-4e5a-bf92-cc51ead7b459,1,ME8BAA3LL/A,ACC,1,75.77,3.79,4.32,76.3,2019-12-01 02:15:08
LINE-9B0482A59F7244,8703e79c-b578-46a2-aab1-95f639c999ae,1,ME8BAA3LL/A,ACC,1,100.88,5.04,5.75,101.59,2019-12-15 13:36:32
LINE-97E49E866E064B,e4a69689-3230-4bee-9f3c-83be56622e12,1,MF70939LL/A,HMP,1,510.1,25.51,29.08,513.67,2019-06-14 13:27:15
LINE-0411106AA0FE44,c82781ab-b917-4093-b040-662a76f3cd22,1,MB0701ELL/A,TV,1,139.87,0.0,8.39,148.26,2019-09-19 00:42:36
LINE-7A3902B639624B,3359da98-1673-40f2-becf-d67b8ad3e604,1,MF4E44DLL/A,IPD,1,489.88,48.99,26.45,467.34,2019-06-14 13:11:33
LINE-74A190CE7E334C,9f506dfc-df3c-40c1-be15-9da857af7974,1,M734EB6LL/A,AIR,1,219.76,0.0,13.19,232.95,2019-04-11 13:55:00
LINE-F2FD73083DDD49,cca72dfc-3620-4b0b-868a-72ce6e9a49e2,1,M41011BLL/A,IPD,1,652.44,0.0,39.15,691.59,2019-10-03 17:43:41
LINE-FBCD469577434A,d17b63cb-bc65-47cb-969b-6a35ddf3202f,1,MB0701ELL/A,TV,1,144.41,0.0,8.66,153.07,2019-07-26 22:23:43
LINE-3B15E1E5092941,5342ee0d-cc17-48cf-9365-780379617841,1,M71ADD3LL/A,IPH,1,753.02,75.3,40.66,718.38,2019-12-15 08:30:30
LINE-BD30A8D75B8A4C,728a9c0f-93ab-49dd-bc85-ae11a6a329ee,1,MB99BBBLL/A,TV,1,196.83,0.0,11.81,208.64,2019-06-17 00:07:55
LINE-EF3306472EFF4F,effd18b3-f43f-49cf-b269-33dfef5775ed,1,M734EB6LL/A,AIR,1,216.96,10.85,12.37,218.48,2019-04-19 15:25:18
LINE-791F227845C947,0b14b064-3651-4282-8c47-06a8d8c57722,1,M734EB6LL/A,AIR,2,137.49,27.5,14.85,262.33,2019-10-15 11:16:23
LINE-F8C7F5C8548648,5036cecf-fb3f-4eb0-99f9-3b5bfc2f7988,1,M734EB6LL/A,AIR,2,200.76,0.0,24.09,425.61,2019-05-02 10:15:30
LINE-4ADBF17ED88E49,eb9d49bf-ee39-40b1-813f-6ccff6d5acf6,1,MA15732LL/A,IPD,1,648.69,32.43,36.98,653.24,2019-04-17 13:37:31
LINE-85E1A3038D5B4A,66d4b492-5f57-4a12-84bb-404d4bab276f,1,M65B569LL/A,IPH,1,1072.68,0.0,64.36,1137.04,2019-12-14 01:17:25
LINE-FD23D01FBD4D42,899b6af8-0970-49c7-9539-3d4304077f3e,1,M7AB303LL/A,IPD,1,488.06,48.81,26.36,465.61,2019-07-20 00:37:26
LINE-870FF36076AE41,f1ea547e-5a30-4e35-bc04-5e50740c9318,1,M734EB6LL/A,AIR,2,217.78,0.0,26.13,461.69,2019-04-16 10:04:27
LINE-B5F32C6CEEE54B,293c9064-ea9e-4740-8de8-006ff50e1374,1,M734EB6LL/A,AIR,2,164.71,0.0,19.77,349.19,2019-04-30 12:09:20
LINE-D489B84B5CAB46,ed6b4670-c418-4b14-babf-19e6bebeaf0f,1,MB0701ELL/A,TV,1,185.51,0.0,11.13,196.64,2019-11-20 14:05:58
LINE-910E3A2D99EA4E,b9d386f8-9067-4e08-b960-ed89c11f4aa9,1,M734EB6LL/A,AIR,2,141.89,14.19,16.18,285.77,2019-07-27 18:43:22
LINE-BE61CFFC0FB64B,19e9fc05-e27f-4c08-a112-0770fac70c52,1,M107055LL/A,AIR,2,230.66,0.0,27.68,489.0,2019-01-02 10:23:22
LINE-7428A2C4C67441,8d902c8a-2c60-42b7-a239-5fdbaa46e5e4,1,MB99BBBLL/A,TV,1,177.18,0.0,10.63,187.81,2019-10-06 04:01:21
LINE-B880A206E72A49,ffda902b-406e-49aa-a13e-e7f551ace114,1,ME8BAA3LL/A,ACC,1,76.21,0.0,4.57,80.78,2019-12-26 14:21:22
LINE-9EE22D82A7474D,85d866c2-a0e2-46d5-8a6f-8ba1f4f2b88a,1,M0F173BLL/A,IPH,1,1179.74,58.99,67.25,1188.0,2019-02-12 12:42:12
LINE-27EB3DB8FF914E,e57a5328-0355-4cba-80ed-6e39cd7517df,1,M734EB6LL/A,AIR,1,141.84,0.0,8.51,150.35,2019-10-30 13:54:58
LINE-2DE906E142D941,69845c24-a4c0-4157-86dc-0b1563749c26,1,M56445ELL/A,IPH,1,1481.18,74.06,84.43,1491.55,2019-10-25 15:27:20
LINE-A4134A71B8CD48,fc7093b3-eb83-4872-8e86-31b39ad12f26,1,M8FE0FELL/A,IPH,1,1211.82,0.0,72.71,1284.53,2019-12-03 16:28:06
LINE-8952C9BA275F42,0a59dd94-0af4-4abc-991b-daed6f70096e,1,M79E656LL/A,IPH,1,1321.35,0.0,79.28,1400.63,2019-12-17 02:05:29
LINE-18B759B9D2A744,22d798b0-fafb-4a85-b43c-f60084e41a16,1,M26A46FLL/A,IPH,1,1042.5,0.0,62.55,1105.05,2019-11-11 21:51:28
LINE-C87E219E53B246,e38198bf-7d79-4c41-b173-17e426eb3587,1,M734EB6LL/A,AIR,2,162.55,0.0,19.51,344.61,2019-05-20 22:49:23
LINE-8953FC8D911D43,607b877a-eb2c-4c84-806c-f9515bcf6bd9,1,MF70939LL/A,HMP,1,494.36,0.0,29.66,524.02,2019-11-06 03:45:59
LINE-1DF81B61ACCA41,0f3544e0-36cb-4055-b932-f0289416b786,1,M71ADD3LL/A,IPH,1,1084.72,0.0,65.08,1149.8,2019-11-02 06:45:59
LINE-7E25E50DF7A44C,08004ffd-d3eb-44b4-bd43-0a00f660be06,1,M734EB6LL/A,AIR,1,247.2,24.72,13.35,235.83,2019-09-08 21:55:42
LINE-2A0A5E5A518A40,9fcbf3e5-a88f-43ee-b13a-f59c2b0229f8,1,MED11A1LL/A,IPH,1,940.05,0.0,56.4,996.45,2019-02-28 22:35:46
LINE-59FADF17B2EF44,44f671b9-1fbf-4a69-87a6-e4b40501dace,1,MF41893LL/A,IPH,1,1567.42,156.74,84.64,1495.32,2019-02-20 19:15:22
LINE-7294CE0B75864E,16de764b-015f-4c29-a929-2b724e0496f1,1,M734EB6LL/A,AIR,1,140.48,7.02,8.01,141.47,2019-07-24 19:04:37
LINE-F2F6866B501E4D,35467200-c2f6-49c0-8ba6-8c65c1a88f14,1,M734EB6LL/A,AIR,2,212.06,0.0,25.45,449.57,2019-10-16 15:14:51
LINE-208E4F8BC3A245,d6096c04-26e8-403b-952d-985903f127dd,1,MB2C729LL/A,IPH,1,1452.55,0.0,87.15,1539.7,2019-11-24 06:41:22
LINE-8433681655E14F,bdb2e923-cb46-4320-bd4f-f4d37da06f00,1,M734EB6LL/A,AIR,2,195.67,0.0,23.48,414.82,2019-05-15 02:54:41
LINE-301317D9F25A4E,c869bcae-623b-44fb-86ad-2ea8ae04afc3,1,M06E81CLL/A,IPD,1,430.16,0.0,25.81,455.97,2019-04-23 23:00:55
LINE-38E7E27D6D0148,40d4cf65-2345-4e47-8555-c79698685f7d,1,M734EB6LL/A,AIR,1,235.57,0.0,14.13,249.7,2019-04-16 10:01:27
LINE-075BC478847143,0cb417bf-8a21-475f-85d9-091cc73af22f,1,ME8BAA3LL/A,ACC,2,74.55,0.0,8.95,158.05,2019-02-07 15:07:43
LINE-C154B53A21E249,a57ce999-2828-49d9-8325-2819857fff80,1,M06E81CLL/A,IPD,1,474.7,47.47,25.63,452.86,2019-05-30 05:27:06
LINE-148271F6465741,01a03747-b36c-484c-ba5f-89ae89cb96d7,1,M734EB6LL/A,AIR,2,247.92,0.0,29.75,525.59,2019-08-15 06:49:58
LINE-F043D346FD3145,c7f2d89a-8b79-4350-b956-2a8c3823effa,1,MB0701ELL/A,TV,1,160.01,8.0,9.12,161.13,2019-06-23 11:10:09
LINE-3E389DA34DAF47,fa6d7731-42be-4b74-acb1-2957bde188ea,1,M734EB6LL/A,AIR,1,241.17,0.0,14.47,255.64,2019-05-01 01:57:07
LINE-9E37A45538734E,9aad9c7b-26ea-4e94-81bc-a1cc74211917,1,MECC7B6LL/A,MAC,1,2124.86,0.0,127.49,2252.35,2019-04-06 20:23:46
LINE-E14B3168DD6343,75fccbc2-a22a-4855-9135-b792742a361b,1,MF6B64DLL/A,IPD,1,776.49,0.0,46.59,823.08,2019-06-21 11:23:06
LINE-08F24BA797794D,750867f5-b7e5-46aa-b586-4ea54651f832,1,ME8BAA3LL/A,ACC,2,36.72,0.0,4.41,77.85,2019-12-29 23:11:24
LINE-C38C91B501594B,fc72c020-9be0-402d-a9b7-90f733fea98c,1,MB2C729LL/A,IPH,1,1192.78,0.0,71.57,1264.35,2019-11-12 09:19:03
LINE-A711EEBE9D3640,ee341b8d-c521-4f5a-9362-56820c0ed25e,1,MB99BBBLL/A,TV,1,171.69,0.0,10.3,181.99,2019-09-20 13:42:28
LINE-8FCB38EAA55B4E,8eea3ec7-ce55-442a-9d65-595d0959dbe9,1,M01F3FFLL/A,IPD,1,1000.73,50.04,57.04,1007.73,2019-07-31 18:56:32
LINE-C824738614FC44,5155b966-a1a7-4d30-91e8-a20c2b223e9e,1,M6D243DLL/A,IPH,1,738.04,0.0,44.28,782.32,2019-12-30 09:14:45
LINE-AFF0A58D26CD47,5f6557fc-7707-42aa-8506-12638ff665df,1,MF70939LL/A,HMP,1,319.48,0.0,19.17,338.65,2019-11-05 08:14:24
LINE-C41572EC41FA48,ef1c1374-2445-47fa-b054-013ba48d5953,1,MB0701ELL/A,TV,1,146.63,0.0,8.8,155.43,2019-09-06 21:56:31
LINE-922A85BC208448,d700dae3-5670-4d09-a0fe-21cd86300b54,1,M734EB6LL/A,AIR,2,193.16,0.0,23.18,409.5,2019-07-10 23:34:16
LINE-30AA036481854F,71b92825-5372-4295-8a36-b692c7ac9f93,1,MC7FDA7LL/A,IPD,1,675.13,33.76,38.48,679.85,2019-02-20 09:08:55
LINE-0A858F84EAA248,b3a61ae9-1450-4a55-9bb7-f8680df84117,1,M734EB6LL/A,AIR,1,187.9,9.4,10.71,189.21,2019-09-14 04:41:45
LINE-73BF2EB45D1F4F,451e7ddd-7e2a-4390-86b1-6e69f6e40947,1,M734EB6LL/A,AIR,2,149.95,14.99,17.09,302.0,2019-06-16 12:14:55
