transaction_line_id,transaction_sk,line_number,sku_code,category_code,quantity,unit_price,discount_amount,tax_amount,line_total,created_at
LINE-616B0CF5C64146,86043728-852a-4e6c-b664-b5566b9647bc,1,M998870LL/A,WCH,1,533.61,0.0,85.38,618.99,2020-08-20 16:07:14
LINE-CF829A11E58C46,e372b181-1e95-445f-abba-00dc9057f752,1,MA33B19LL/A,IPH,1,1457.11,72.86,221.48,1605.73,2020-02-11 04:03:59
LINE-05B66DABE0AC4C,b7a2597c-406b-440d-9840-a60099cdb377,1,M013559LL/A,IPH,1,1517.54,0.0,242.81,1760.35,2020-05-30 08:22:29
LINE-6850C7A6613D4E,64409e88-1b14-4524-b6ea-f788d9bbfb40,1,M372A24LL/A,MAC,1,1111.42,0.0,177.83,1289.25,2020-02-10 13:40:06
LINE-9D892BC8C32B43,ca38471d-128d-48d9-baf5-54628c11543c,1,MFEFC2DLL/A,HMP,1,382.58,0.0,61.21,443.79,2020-12-25 16:41:42
LINE-8A182E00D59E48,b2661269-acc6-46d6-80ff-600c0e81e178,1,M377C56LL/A,IPH,1,804.49,0.0,128.72,933.21,2020-07-09 22:43:38
LINE-B60735D8F9B542,35ab683b-3ad0-484e-8dbf-75fef9cd0aca,1,MBBFE23LL/A,TV,1,154.93,0.0,24.79,179.72,2020-03-11 04:52:37
LINE-F2B8C897F7DD4B,a0a69225-91a2-447f-b1f8-39d97b7db219,1,M734EB6LL/A,AIR,1,160.54,0.0,25.69,186.23,2020-06-18 22:31:29
LINE-1607707DEE1246,bf445397-ea83-481e-8a51-6c211294e568,1,M808006LL/A,IPH,1,1117.47,0.0,178.8,1296.27,2020-12-11 14:34:39
LINE-B4592AF5170D43,c6903d02-ae89-44a9-a238-c1a152c9d9c4,1,M1F574ALL/A,IPH,1,817.85,0.0,130.86,948.71,2020-08-17 00:32:01
LINE-F446457169EE4D,511d4d63-e799-4c3e-877b-3f1740376ee4,1,ME8BAA3LL/A,ACC,2,129.47,12.95,39.36,285.35,2020-09-14 21:29:57
LINE-FA2F868306D448,2984c695-7a47-4a2c-af2f-4e758e9a6bf6,1,M8C3384LL/A,ACC,2,62.77,12.55,18.08,131.07,2020-11-23 02:06:46
LINE-73EF964B1F5443,ba8e027e-74d9-43fa-83d9-fa5a539d17c3,1,M8EA5B8LL/A,IPH,1,1545.79,0.0,247.33,1793.12,2020-04-30 23:33:56
LINE-FCFD3B7CBA2E4F,9971204f-f48e-4104-a77f-d4e3c982dd1f,1,MB5EF2FLL/A,AIR,1,234.52,11.73,35.65,258.44,2020-03-10 04:52:25
LINE-F096AEBD837044,59ea30f4-47ab-40e5-9585-6a13d4640044,1,M41011BLL/A,IPD,1,688.24,0.0,110.12,798.36,2020-04-10 16:40:31
LINE-796FC0DA22EB47,d0c508b3-aaeb-4fe1-a7fc-29f3f74686ec,1,ME8BAA3LL/A,ACC,2,37.97,0.0,12.15,88.09,2020-12-21 16:57:12
LINE-08C97136D4874F,4a7041cd-2084-458f-9021-29aa052f0dd3,1,ME8BAA3LL/A,ACC,1,87.38,0.0,13.98,101.36,2020-07-18 15:45:57
LINE-7357495C166346,94f25eb1-bbd7-45ce-b27c-1247006c7d10,1,MB0701ELL/A,TV,1,143.91,0.0,23.03,166.94,2020-09-17 17:15:50
LINE-82634472B05A40,cf32af4e-60c3-4114-a32b-9e0ca34f82b8,1,MB5EF2FLL/A,AIR,1,142.8,0.0,22.85,165.65,2020-09-08 19:22:33
LINE-6169DA47A19F43,137d1f56-9e8e-47d6-b49f-e47e9171858d,1,M6017DDLL/A,IPH,1,1480.6,74.03,225.05,1631.62,2020-12-13 23:22:11
LINE-1A60D98C9C534B,79b003c4-4de9-45a6-a94d-adbc2dbb4816,1,ME8BAA3LL/A,ACC,2,88.62,0.0,28.36,205.6,2020-01-03 17:57:59
LINE-B5D3E653892445,2acf6c8a-75f0-4536-a465-6e168523eb86,1,M15E0B2LL/A,MAC,1,1996.51,99.83,303.47,2200.15,2020-06-23 20:42:51
LINE-5CC92F1E780746,35e832a0-e0d1-42b4-8ad9-0f194733eaec,1,ME32E46LL/A,IPH,1,1294.58,0.0,207.13,1501.71,2020-12-26 17:49:54
LINE-025D96760D4143,84994aeb-dadb-4d04-b71b-929177fd751d,1,MB5EF2FLL/A,AIR,1,141.48,7.07,21.51,155.92,2020-10-20 01:18:37
LINE-D70A3C3305B64D,6882a65c-66fa-4c97-b389-ab9727fb11fa,1,M71ADD3LL/A,IPH,1,1492.16,0.0,238.75,1730.91,2020-01-29 17:17:23
LINE-6F08C10ECF8542,9138d9e9-6feb-4d9f-bccb-94c634dbfeaa,1,M71ADD3LL/A,IPH,1,886.04,44.3,134.68,976.42,2020-09-28 08:24:45
LINE-961E3F1AD82341,b76de399-7088-446e-995a-3ee3e8a9d887,1,M3D3735LL/A,IPD,1,982.98,0.0,157.28,1140.26,2020-07-29 02:53:43
LINE-BC329F35D30044,cdc6ae35-589f-43c6-aa8a-97f90b03f622,1,MBBFE23LL/A,TV,1,136.78,6.84,20.79,150.73,2020-11-21 15:00:06
LINE-B230F5DC8E534E,0e419603-8d70-40ec-ae08-835ba89d0072,1,MDA4855LL/A,IPH,1,1286.27,0.0,205.8,1492.07,2020-05-11 16:44:58
LINE-6B32D45001ED40,35b697d9-88f0-4f5b-91ef-3d2f317f3772,1,MFD267BLL/A,IPD,1,930.23,0.0,148.84,1079.07,2020-08-22 23:51:01
LINE-5235D4CCE5E44C,38c0105a-a5f1-4f6c-84d8-fe92e88b9ce8,1,M65B569LL/A,IPH,1,1311.26,0.0,209.8,1521.06,2020-10-25 05:42:03
LINE-68EC2765239E4C,4ef60c01-139e-4619-936d-8ac6c12f4b91,1,M456FEBLL/A,ACC,2,53.63,0.0,17.16,124.42,2020-06-22 23:08:31
LINE-3F3C4FA49A3145,39c48546-9f1c-410c-8192-55f75f5a782e,1,MC030A9LL/A,IPH,1,1041.41,0.0,166.63,1208.04,2020-12-13 00:47:40
LINE-78DA280DDCC540,6b82a059-5f53-4e2c-a177-fddbce0af594,1,M808006LL/A,IPH,1,976.34,0.0,156.21,1132.55,2020-12-22 16:59:25
LINE-10B9CAFEA87942,5af4eaac-f2ff-4032-ad87-281e45d32ea2,1,M2A0E05LL/A,IPH,1,1246.81,0.0,199.49,1446.3,2020-01-31 13:49:25
LINE-0820D954B8714E,6946eb41-af19-412e-9b92-46270028da89,1,M131BF6LL/A,IPH,1,1499.87,0.0,239.98,1739.85,2020-05-25 19:33:24
LINE-744EB6DB0E2C45,2ef630cc-3687-4c1c-aa0c-457e4aa7e170,1,M085B9FLL/A,WCH,1,788.49,0.0,126.16,914.65,2020-07-13 17:12:18
LINE-1474E2CE1BC642,f4606526-796f-40d1-ab37-09b4ce539a8d,1,M383651LL/A,IPH,1,1087.47,0.0,174.0,1261.47,2020-12-08 14:06:10
LINE-957B5BF367264D,915c7ff7-443b-47a8-89a6-87d6c7f584cd,1,M2A0E05LL/A,IPH,1,1097.22,54.86,166.78,1209.14,2020-07-13 08:15:32
LINE-5B7DAB9145EF46,e96848ef-583e-46b8-8e09-5412fcc4dcef,1,M86AB67LL/A,ACC,2,48.54,9.71,13.98,101.35,2020-12-15 16:21:42
LINE-7BD195CE635C49,5e8d5ef1-371b-4d61-9114-acbdb4a0ed45,1,M456FEBLL/A,ACC,1,45.95,0.0,7.35,53.3,2020-12-14 10:56:46
LINE-C1A2CB867C6440,8155f087-1d8f-461c-ad10-a2c5aaa55379,1,ME8BAA3LL/A,ACC,1,149.5,0.0,23.92,173.42,2020-09-13 22:43:39
LINE-66A7A24C66CB41,2627103b-db11-40fb-b80c-504035c2c313,1,ME8BAA3LL/A,ACC,1,82.23,4.11,12.5,90.62,2020-12-15 19:39:12
LINE-5A7A0307FADA43,060c90db-6b48-4f21-bf65-d07b3006e9e2,1,M456FEBLL/A,ACC,2,179.24,0.0,57.36,415.84,2020-11-25 17:31:17
LINE-F0E731AD5D184C,0814b75f-333f-4411-87e8-45de2e10d4ed,1,MB5EF2FLL/A,AIR,1,187.59,9.38,28.51,206.72,2020-07-26 18:42:57
LINE-4FF8701B672744,d8b48898-7b84-42e3-88fc-a03c75c4ad25,1,M383651LL/A,IPH,1,1542.01,0.0,246.72,1788.73,2020-06-25 15:13:15
LINE-11CE4B9C1FF642,93e42d3f-73ff-4a68-8dd7-84e88726a0bf,1,M86AB67LL/A,ACC,2,164.28,32.86,47.31,343.01,2020-12-23 02:23:05
LINE-9DB66DE81D1440,fb2a32eb-7198-424f-9103-e20c27e70178,1,M57EA02LL/A,WCH,1,469.3,0.0,75.09,544.39,2020-12-30 17:51:41
LINE-6D3767088C5240,f8beaed4-84b2-4137-ab11-4c9f88f63563,1,ME8BAA3LL/A,ACC,2,79.46,0.0,25.43,184.35,2020-08-07 17:02:10
LINE-1C4BEBF2C3B94B,a0c533dc-84ff-4d6e-b600-8b34e1e7e9d2,1,MB42970LL/A,IPH,1,831.0,0.0,132.96,963.96,2020-11-05 20:34:34
LINE-12D6A3D9E8864D,8ad03cda-6d85-47a4-9909-31185188d79d,1,M734EB6LL/A,AIR,1,164.44,8.22,25.0,181.22,2020-01-09 21:56:04
LINE-B8CAB20E27C441,310014be-6da4-4130-8ac5-06a42b7a31ac,1,MB5EF2FLL/A,AIR,2,154.94,0.0,49.58,359.46,2020-07-13 00:37:25
LINE-A898B3AA508847,59a632c0-cc56-4ee0-8620-0718a0458706,1,MB5EF2FLL/A,AIR,1,210.01,0.0,33.6,243.61,2020-06-01 01:46:39
LINE-11A6CFDB70754F,fc1f2181-565f-460e-b2db-49d3d8ac4ffd,1,MD096F0LL/A,IPH,1,1181.88,0.0,189.1,1370.98,2020-01-21 17:03:41
LINE-81D58ACA985441,cbde6c57-0f2c-48c5-8864-86efc90b895d,1,ME8BAA3LL/A,ACC,2,188.54,0.0,60.33,437.41,2020-11-19 17:06:44
LINE-22B81C9B18B644,d6ac1b83-4a90-4272-a452-756fc0cf7b64,1,M131BF6LL/A,IPH,1,1029.64,0.0,164.74,1194.38,2020-10-04 22:52:40
LINE-694091A4E3D247,4afef898-4bf8-4178-b561-951d6e404d74,1,M6DE886LL/A,IPH,1,1050.29,0.0,168.05,1218.34,2020-12-15 07:10:28
LINE-570AA476567748,897c479b-b120-4266-bda6-8c817c199ff8,1,MB84D6ALL/A,WCH,1,751.96,0.0,120.31,872.27,2020-11-25 17:31:29
LINE-ACF19E61EF6640,11f99cf4-a6de-4a35-b4c9-dd04df9617ce,1,ME8BAA3LL/A,ACC,1,161.1,0.0,25.78,186.88,2020-04-21 20:55:50
LINE-203FA781837A45,be6c5118-ede2-4b12-beee-05daf505b66b,1,MB0701ELL/A,TV,1,154.49,0.0,24.72,179.21,2020-01-17 01:30:55
LINE-4815F99F50CC4D,44e5e824-de2e-42db-9c63-e68dbe9d6e0d,1,ME8BAA3LL/A,ACC,1,97.0,4.85,14.74,106.89,2020-02-16 17:32:50
LINE-8BC63BDB1EBC47,6ea63ebc-004f-4ce3-81ad-a6b629ea0e64,1,M734EB6LL/A,AIR,2,169.91,33.98,48.93,354.77,2020-03-10 14:27:16
LINE-2F94C73084314F,a2b0400c-79de-4429-b271-6fef7ac5a5cb,1,M20B344LL/A,IPH,1,751.53,0.0,120.24,871.77,2020-03-15 20:21:08
LINE-FCAB9D8091BF49,89ec7983-51a1-4c86-92c9-a82f88449a51,1,M456FEBLL/A,ACC,2,48.43,4.84,14.72,106.74,2020-06-23 18:56:00
LINE-B5653E2A267E46,35a78055-be31-42f4-b3e9-79ca7513f6ef,1,ME8BAA3LL/A,ACC,1,64.67,0.0,10.35,75.02,2020-11-16 22:54:54
LINE-72943969024240,04eebf13-2ce7-47d1-8f21-e37e4784fb28,1,M734EB6LL/A,AIR,2,203.66,0.0,65.17,472.49,2020-06-23 17:15:16
LINE-56F66A9040B648,aa300d82-004c-4552-a328-dcccd2fdcb07,1,ME8BAA3LL/A,ACC,1,145.9,14.59,21.01,152.32,2020-09-23 06:27:03
LINE-8C9425ACC7C646,316d34d4-9b89-4cc1-b24f-3d00414a7bf2,1,M79E656LL/A,IPH,1,1435.48,0.0,229.68,1665.16,2020-12-18 21:37:10
LINE-219E4391378840,b81da971-52a5-4863-aeba-25766da839c4,1,M8C3384LL/A,ACC,2,105.36,0.0,33.72,244.44,2020-12-15 20:35:51
LINE-FD8E80AA64CA47,aa2d2f49-cf5a-4028-bef8-3c933165e447,1,ME8BAA3LL/A,ACC,2,66.5,0.0,21.28,154.28,2020-06-22 22:11:40
LINE-12607CCC07B64E,81e5b7d0-490c-4027-afbc-7d29158f54f0,1,MB5EF2FLL/A,AIR,1,147.39,0.0,23.58,170.97,2020-10-13 01:09:34
LINE-4080FA5F2EC042,2eccd1d8-37bb-44b4-bf19-bfd79f6a76a2,1,M734EB6LL/A,AIR,2,139.29,0.0,44.57,323.15,2020-12-25 00:49:56
LINE-B4BAF0FA74AE42,3d5f3a62-05e2-4e60-9a59-1f5806efe5f9,1,M8C3384LL/A,ACC,2,187.8,0.0,60.1,435.7,2020-12-21 12:10:53
LINE-3BE087BC88F341,b8c8a864-665f-499f-a58a-8282e6c3b5f6,1,M8CB9F4LL/A,MAC,1,1135.92,0.0,181.75,1317.67,2020-06-14 02:46:56
LINE-33CB4526F88E41,3c589423-d451-4664-a51b-e5b8601c8e75,1,M456FEBLL/A,ACC,1,123.75,6.19,18.81,136.37,2020-11-13 21:25:00
LINE-B323712BAC1846,0253d1d1-1432-42d0-8015-4bc410708d19,1,MB5EF2FLL/A,AIR,2,145.14,0.0,46.44,336.72,2020-10-27 19:49:45
LINE-9047D92925D142,03d2c95e-0a33-45b6-bff9-ea8d8addb0d4,1,M456FEBLL/A,ACC,1,164.42,0.0,26.31,190.73,2020-03-04 09:10:42
LINE-CE8FE8460E054B,d01d45ba-7378-40fc-815e-05f6fdc96dc3,1,MB42970LL/A,IPH,1,824.22,41.21,125.28,908.29,2020-01-13 17:17:47
LINE-F4E6668DE1F34A,af40be88-25e2-48b7-8be7-de3098e8638a,1,MA33B19LL/A,IPH,1,1379.23,0.0,220.68,1599.91,2020-10-24 04:52:00
LINE-3104ADDF1F214A,8cd00dfc-115c-462e-9bf7-f318d1f719bd,1,MBBFE23LL/A,TV,1,198.25,19.83,28.55,206.97,2020-09-29 00:29:25
LINE-FDC7E89DAEC848,02562020-d6fe-4801-8bd6-4d43899b2186,1,M001381LL/A,IPH,1,985.08,98.51,141.85,1028.42,2020-02-16 23:56:05
LINE-F00A76A09E954D,2b3be807-9e21-4943-a09b-7ac3df619ede,1,M8CCFE5LL/A,IPH,1,1155.27,0.0,184.84,1340.11,2020-11-11 03:08:22
LINE-546D251F377D4C,4328ecfb-f483-4e46-8b80-41bfc7948843,1,M1F574ALL/A,IPH,1,991.21,0.0,158.59,1149.8,2020-04-25 23:08:44
LINE-E9E97D0CFB4545,b2d8ebf1-82f8-463e-b907-f7700858f0b2,1,M734EB6LL/A,AIR,2,218.5,21.85,66.42,481.57,2020-08-10 19:25:00
LINE-0CBB63758A7743,daa36f6c-a471-4b0e-8fc8-d0c57cefce42,1,MB5EF2FLL/A,AIR,2,155.11,0.0,49.64,359.86,2020-10-16 09:46:23
LINE-F7EF40E3196C48,c3ee11cc-6a51-4809-8bda-0a574ef82c62,1,M2E2AE0LL/A,IPH,1,1192.12,0.0,190.74,1382.86,2020-07-17 08:06:11
LINE-4CA6507855C240,1f1af8a4-3f5e-476a-a32d-67957fade034,1,M001381LL/A,IPH,1,1592.63,0.0,254.82,1847.45,2020-01-05 20:53:47
LINE-3FB1F45E28CD41,dfd32723-aabf-4dcb-9968-8e0f4e98bc26,1,MB5EF2FLL/A,AIR,2,216.19,0.0,69.18,501.56,2020-05-23 09:47:36
LINE-D8F7B062E37046,61b9071c-ede3-4c05-83c9-d58f6088eb37,1,MA33B19LL/A,IPH,1,1523.49,0.0,243.76,1767.25,2020-10-09 22:19:23
LINE-44730764C84747,c4b48f5c-70f3-4fca-a1e0-fc3619fc873b,1,MB0701ELL/A,TV,1,174.95,0.0,27.99,202.94,2020-04-25 20:29:36
LINE-6B457E9EEA8B44,f953b0d3-82b0-414d-8c91-71faedcd742a,1,MB0701ELL/A,TV,1,170.63,8.53,25.94,188.04,2020-11-25 16:56:29
LINE-065CBEED52BD4B,87ba1a15-9f57-49a5-9a64-9a0d902167d0,1,ME8BAA3LL/A,ACC,2,166.62,0.0,53.32,386.56,2020-03-22 12:00:46
LINE-97EA1AC021644A,aec40571-2da3-4d97-a81b-27244b1c91fc,1,M808006LL/A,IPH,1,946.02,47.3,143.8,1042.52,2020-06-16 19:54:00
LINE-D8E8B0EBE16C4D,e1819353-dbd1-42ce-a42d-27d6322a1119,1,MFEFC2DLL/A,HMP,1,420.06,0.0,67.21,487.27,2020-12-15 18:03:33
LINE-E267B56AC8D643,54736520-cd3f-4b2f-9453-9e6df7740116,1,ME8BAA3LL/A,ACC,1,108.32,0.0,17.33,125.65,2020-11-19 02:58:53
LINE-E889821B264943,6e0bcf18-1f51-4355-9e0f-d662dd041a6a,1,MBBFE23LL/A,TV,1,176.09,0.0,28.17,204.26,2020-03-21 02:24:18
LINE-E817078026AF47,22517563-5c7b-4f1e-bdff-e9383fab0b4a,1,M372A24LL/A,MAC,1,3788.52,0.0,606.16,4394.68,2020-07-13 09:03:55
LINE-D5A166AFECBB47,a88b6da7-7bf7-4755-b505-3cac5336c39b,1,M2E2AE0LL/A,IPH,1,1267.63,0.0,202.82,1470.45,2020-05-15 20:46:28
LINE-56E20B63BCFE44,ec8f54dd-5b22-43b0-a63b-45e7ac56225a,1,M808006LL/A,IPH,1,1190.14,0.0,190.42,1380.56,2020-12-09 01:46:44
LINE-7997CD06BCF444,3aea794b-3234-429d-94fd-9ccf0f787124,1,MB5EF2FLL/A,AIR,1,153.65,0.0,24.58,178.23,2020-10-08 09:04:52
LINE-A75691ADF4684E,a2c03221-6999-4dde-a67a-3be25635ffc3,1,MB5EF2FLL/A,AIR,1,184.53,0.0,29.52,214.05,2020-10-03 21:20:14
LINE-8D1B9FB85A5841,c7b3e93e-9ee4-43cc-bd72-4645b5d55720,1,ME32E46LL/A,IPH,1,984.62,0.0,157.54,1142.16,2020-12-09 20:13:16
LINE-756CDB9BA96E43,dd7ce463-8c1f-4309-afbf-f2f663306ba5,1,MFEFC2DLL/A,HMP,1,318.19,0.0,50.91,369.1,2020-04-10 22:35:16
LINE-EF088FF16B9449,74680493-abb7-448c-8510-7d6f284940db,1,M131BF6LL/A,IPH,1,1306.8,0.0,209.09,1515.89,2020-07-27 20:30:25
LINE-1580C84314EF41,22061099-d655-43a4-9d91-77d9cb73aaaa,1,MED578CLL/A,IPH,1,1340.13,0.0,214.42,1554.55,2020-12-22 21:42:36
LINE-2CA1028A053244,b1b0340f-fed4-4575-b69f-8989735d0da1,1,M5A8BA9LL/A,IPH,1,1226.11,0.0,196.18,1422.29,2020-12-11 20:03:49
LINE-6D27B26A9FC848,60fe2ed9-87ad-4ce5-8023-83ba39ecab97,1,M4D0B35LL/A,IPH,1,1402.4,0.0,224.38,1626.78,2020-04-25 02:29:39
LINE-848A5780C54742,de2e188d-c33a-4a1b-a47a-5a9e0b2a178a,1,M2E2AE0LL/A,IPH,1,1195.66,0.0,191.31,1386.97,2020-12-03 14:24:44
LINE-09FBDBE1F69B41,cce675c8-9c82-40c4-a7fc-cabee4cea6fd,1,MF70939LL/A,HMP,1,316.16,0.0,50.59,366.75,2020-11-04 01:18:10
LINE-0C302F60A8B042,76e77e14-8f2d-4ee3-a138-8f9357af6a27,1,M61D168LL/A,IPH,1,1399.75,0.0,223.96,1623.71,2020-12-23 04:18:09
LINE-0C4B5D80E9FD40,c67a2c90-2e6d-4ab8-acf1-03d17809d1a1,1,MB5EF2FLL/A,AIR,1,199.04,19.9,28.66,207.8,2020-06-24 11:58:40
LINE-A0C1CBE8A38446,93fd8f82-245d-4d46-8ee9-16be8824fbaf,1,MDBD61BLL/A,IPH,1,737.03,0.0,117.92,854.95,2020-05-29 11:33:53
LINE-FA6127F04D3F4E,0d2f1d06-fda2-4c72-83c1-8afcad38a148,1,MA1EA69LL/A,IPH,1,964.99,0.0,154.4,1119.39,2020-07-03 17:00:50
LINE-1DAA94BB8AD94D,7a7d60b7-7e0c-4008-a58a-024eb23296b8,1,M377C56LL/A,IPH,1,1442.99,72.15,219.33,1590.17,2020-10-21 04:12:48
LINE-5BAA1A9BE4284E,db9cb264-36a0-4502-a8e7-1473849b5b93,1,ME13B2CLL/A,IPD,1,644.8,32.24,98.01,710.57,2020-06-03 06:41:08
LINE-99E2716211CA4C,dadc3200-7dd2-4761-80b2-e9833b88b519,1,ME8BAA3LL/A,ACC,1,127.99,6.4,19.45,141.04,2020-03-29 02:59:40
LINE-F01CC41C6C4A43,eca423fa-d2df-488e-9124-5ec870b3474b,1,M734EB6LL/A,AIR,2,226.91,22.69,68.98,500.11,2020-05-27 02:04:21
LINE-C976BFB549AB4A,3b1a93ff-40de-468d-ae70-b249ce872aa7,1,ME8BAA3LL/A,ACC,1,113.31,0.0,18.13,131.44,2020-07-30 17:06:11
LINE-6739E0FEC2EA4D,6ec5f912-4ca8-48d9-86fa-ec9c62c550f5,1,M383651LL/A,IPH,1,703.08,35.15,106.87,774.8,2020-03-13 21:03:59
LINE-29BE85234D9B4B,40d03a45-f245-4188-ae65-2b91540c1dd3,1,M2A0E05LL/A,IPH,1,1404.11,70.21,213.42,1547.32,2020-07-24 20:47:47
LINE-1353034BCA8C45,39072494-804a-4ff8-848a-d5203caa583a,1,M20B344LL/A,IPH,1,1168.16,0.0,186.91,1355.07,2020-08-12 22:14:19
LINE-A533F81C7EF242,9a2ec97d-452e-45d7-bf6d-ef2ad7ef1277,1,MB0701ELL/A,TV,1,165.88,8.29,25.21,182.8,2020-04-11 00:20:23
LINE-703D2EA1140946,a6244291-84ac-4906-afd2-84c354780018,1,M734EB6LL/A,AIR,2,227.12,0.0,72.68,526.92,2020-08-01 07:53:44
LINE-D182DA68B52A47,8308187a-3675-403b-8d81-5e18987670b4,1,M7B3E51LL/A,HMP,1,406.15,0.0,64.98,471.13,2020-12-24 22:34:50
LINE-959A4C792DF94D,37ae62d2-c512-4387-b4fe-ae59c4175283,1,MB99BBBLL/A,TV,1,153.03,7.65,23.26,168.64,2020-01-04 16:01:10
LINE-7FF794C4B8F34A,66a6d9f7-dc00-4d5c-b72e-8268936087a9,1,MB5EF2FLL/A,AIR,1,175.97,0.0,28.16,204.13,2020-12-16 01:59:22
LINE-9BDC3FC516F141,b5939f32-6b45-4e2b-82ff-fa7486bdeb55,1,MB0701ELL/A,TV,1,197.45,0.0,31.59,229.04,2020-06-13 15:07:51
LINE-D234876B08354E,20658fdc-28b8-424e-bea9-3883793ca993,1,M9A3B51LL/A,IPD,1,767.45,38.37,116.65,845.73,2020-09-14 19:42:22
LINE-4FA179F0870D40,5b4387fd-2960-4135-8259-4d312e7fe4c1,1,M953EA1LL/A,IPH,1,1219.42,121.94,175.6,1273.08,2020-03-09 02:09:34
LINE-6F0208AD45F74F,b9efb65c-fcb5-4458-9899-e76a2d31f4a3,1,M734EB6LL/A,AIR,2,236.93,23.69,72.03,522.2,2020-11-15 16:04:45
LINE-2B49881B3E394C,e77fa4f0-a676-42c8-80fe-b0e42698304a,1,M085B9FLL/A,WCH,1,839.89,0.0,134.38,974.27,2020-09-14 23:18:37
LINE-06A847698FCE4C,4338887d-ae97-4c70-aba1-14aca78b9422,1,ME8BAA3LL/A,ACC,2,87.08,0.0,27.87,202.03,2020-02-01 00:04:48
LINE-2B906A2FFCF642,1906bed3-175b-4a5a-8476-9a4780c9b0f0,1,ME8BAA3LL/A,ACC,1,45.23,0.0,7.24,52.47,2020-10-22 21:37:15
LINE-4C6E867403574C,cbec7b32-95cb-4fe0-b8de-f5fbb8be59d5,1,M8C3384LL/A,ACC,1,85.79,0.0,13.73,99.52,2020-11-27 00:04:17
LINE-21844E82B01D47,0a0c9f5b-4311-49f4-aa8f-6ecc48f5b225,1,ME8BAA3LL/A,ACC,1,131.97,6.6,20.06,145.43,2020-03-13 01:24:04
LINE-B714A488F87949,ef214d70-44a0-42c4-bcb0-bf39a6a61431,1,MCE6A0CLL/A,IPH,1,1492.69,0.0,238.83,1731.52,2020-04-09 00:28:47
LINE-9BDAF3FDFC0943,9f51b69e-e1a2-45fd-bc47-d810882cfe6c,1,MDA4855LL/A,IPH,1,1348.42,67.42,204.96,1485.96,2020-10-31 12:08:57
LINE-27B3F27022B54F,a47d8293-e3a7-483a-8d27-988fafe261e4,1,MB5EF2FLL/A,AIR,1,163.78,8.19,24.89,180.48,2020-10-09 18:19:12
LINE-A62DB762D6EB40,fb6ff3d7-1b3c-4ffe-98f2-090ba288b3c1,1,MB5EF2FLL/A,AIR,1,209.4,0.0,33.5,242.9,2020-10-26 03:14:43
LINE-2634D48EAA194B,6685c2a0-b5de-498c-805e-d8a0450533c7,1,ME8BAA3LL/A,ACC,1,161.96,16.2,23.32,169.08,2020-07-30 06:57:52
LINE-1F5FFD99013B45,b00d1707-2819-451d-8982-c86accf38b05,1,M6D243DLL/A,IPH,1,788.79,0.0,126.21,915.0,2020-02-07 21:56:16
LINE-238C22E11CF94D,1c7615fc-16cc-4b80-ad3b-ceb5fc6d097f,1,M1CCA8FLL/A,IPH,1,829.71,0.0,132.75,962.46,2020-11-02 18:24:42
LINE-8DD4C86BB98246,01361481-89f1-4b51-a9f1-72afb3b5b0ad,1,MB2C729LL/A,IPH,1,1352.59,0.0,216.41,1569.0,2020-07-15 17:23:39
LINE-B71727E75CFC45,03fb8a25-089c-46d8-aec3-db2243f0566e,1,M1CCA8FLL/A,IPH,1,1445.18,0.0,231.23,1676.41,2020-06-19 22:45:48
LINE-82C5756F5D014E,bf32b8a5-5674-43b3-a151-64168b54408a,1,M456FEBLL/A,ACC,2,39.3,0.0,12.58,91.18,2020-11-19 19:47:18
LINE-06256A2B15534A,e0f0fe68-c289-4737-82f9-b57d04bb4735,1,M8FE0FELL/A,IPH,1,887.35,0.0,141.98,1029.33,2020-08-16 17:24:48
LINE-C8E0DB00842D40,2e1cf2c1-9f25-451e-a03e-a3c96199f53c,1,M734EB6LL/A,AIR,1,185.22,0.0,29.64,214.86,2020-07-31 19:08:47
LINE-0754151DAF804C,fca0e9b2-5ab3-404b-91ba-bb508a6f9bba,1,M734EB6LL/A,AIR,1,204.75,0.0,32.76,237.51,2020-04-25 05:50:35
LINE-485CBF78647549,d243fd23-212a-4014-b483-73103cf12755,1,M8C3384LL/A,ACC,1,95.04,0.0,15.21,110.25,2020-12-12 21:05:25
LINE-0CEEF50F788345,ce5831d8-2fd1-4c12-b90c-f52670a2c242,1,M11F2C1LL/A,IPH,1,1124.52,0.0,179.92,1304.44,2020-12-14 19:33:43
LINE-CF1BD479ECAD41,a45e1ece-db9a-4b67-b239-0249f3ddd523,1,M085B9FLL/A,WCH,1,731.36,0.0,117.02,848.38,2020-08-09 11:42:02
LINE-0D2E60C8213546,6185bcca-62bf-4957-9d47-f4badcb8ec86,1,M734EB6LL/A,AIR,2,227.07,22.71,69.03,500.46,2020-11-23 13:19:30
LINE-3E2ED39B960947,5137b581-6f29-4b3a-8af8-e2e730a65022,1,M456FEBLL/A,ACC,2,63.65,0.0,20.37,147.67,2020-05-14 08:06:13
LINE-6451C3795A8746,d226aad2-e7eb-4608-8c00-8bcfa909418f,1,M6017DDLL/A,IPH,1,1501.09,75.05,228.17,1654.21,2020-01-26 22:35:58
LINE-92D55BCD8E2F4B,51dfe6b7-4ff1-4028-8cd8-28c66a3e611b,1,M808006LL/A,IPH,1,1317.4,65.87,200.24,1451.77,2020-02-11 19:40:02
