transaction_sk,transaction_id,transaction_timestamp,customer_id,store_id,channel_id,country_code,payment_method,currency,gross_amount,total_discount,total_tax,net_total,created_at,source_system
5d5dda48-8b6c-44d0-9b1e-f6731fd14fc0,TXN-A5DF8C5083E9,2020-11-27 16:08:27,d4bbfe65-deaa-4c29-a644-967a60f496fe,,ONLINE,DE,Cash,EUR,1253.58,0.0,238.18,1491.76,2020-11-27 16:08:27,SAP_SD
ff7c94f5-2a43-4b07-a58a-4952e15bcd7a,TXN-C7D5EE21939C,2020-03-25 15:57:27,d4bbfe65-deaa-4c29-a644-967a60f496fe,DE_0002,POS,DE,Discover,EUR,149.14,0.0,28.34,177.48,2020-03-25 15:57:27,SAP_SD
358a94ff-2073-4ddd-97ab-7c60ecd4a02f,TXN-AC9450751FEF,2020-05-24 18:02:11,d4bbfe65-deaa-4c29-a644-967a60f496fe,DE_0001,POS,DE,Apple Pay,EUR,158.5,0.0,30.12,188.62,2020-05-24 18:02:11,SAP_SD
4558dc62-de95-4df7-b66d-c3f11cf34d98,TXN-AB0928C65779,2020-01-12 01:58:55,5b2960a7-e8a0-4d8c-96e3-7d99d7c024af,,ONLINE,DE,Mastercard,EUR,126.75,6.34,22.88,143.29,2020-01-12 01:58:55,SAP_SD
ad17d03d-ef01-46e7-9714-64c319e0b972,TXN-73A234C8632C,2020-01-08 20:19:06,d4ff5c9d-2067-437c-9505-74edfc09b065,DE_0003,POS,DE,Mastercard,EUR,2329.42,0.0,442.59,2772.01,2020-01-08 20:19:06,SAP_SD
c915105a-4585-4217-bed2-ded004b4f4c9,TXN-8E12E7FB0FED,2020-11-20 12:59:15,e7ff2dc1-5b6e-4750-b18e-b0b90c4a7998,DE_0004,POS,DE,Visa,EUR,411.71,0.0,78.22,489.93,2020-11-20 12:59:15,SAP_SD
d73f78ca-78c3-47f7-b5f3-963016f5b696,TXN-54A3308450BC,2020-08-04 11:10:35,e7ff2dc1-5b6e-4750-b18e-b0b90c4a7998,DE_0003,POS,DE,Corporate Financing,EUR,80.47,0.0,15.29,95.76,2020-08-04 11:10:35,SAP_SD
22ae2405-dd5b-44af-9d64-4143b7b37afd,TXN-63F7094EC77E,2020-09-08 04:25:18,cc393c98-ac17-4deb-95a9-8897700eebd6,,ONLINE,DE,Apple Pay,EUR,1225.06,0.0,232.76,1457.82,2020-09-08 04:25:18,SAP_SD
dac3c560-45eb-49fc-ab11-b408776d4aa9,TXN-6B6114AF1E8E,2020-11-14 09:35:47,cc393c98-ac17-4deb-95a9-8897700eebd6,DE_0001,POS,DE,Corporate Financing,EUR,938.58,0.0,178.33,1116.91,2020-11-14 09:35:47,SAP_SD
7b49577b-e56b-4388-bb7b-70c8057a87b1,TXN-562E215DA89A,2020-12-06 10:00:31,e916a34a-2a28-4a13-aa45-882d4517d106,,ONLINE,DE,Corporate Financing,EUR,93.31,0.0,17.73,111.04,2020-12-06 10:00:31,SAP_SD
cfc53129-eb66-4e56-83ef-359800093521,TXN-E5253B5B8F05,2020-10-22 14:34:27,e916a34a-2a28-4a13-aa45-882d4517d106,,ONLINE,DE,American Express,EUR,470.38,47.04,80.43,503.77,2020-10-22 14:34:27,SAP_SD
543747a7-5306-4fbe-9263-011ec2b6cff6,TXN-C8562DB9A7FA,2020-11-06 20:05:10,e916a34a-2a28-4a13-aa45-882d4517d106,,ONLINE,DE,Apple Pay,EUR,1372.13,137.21,234.63,1469.55,2020-11-06 20:05:10,SAP_SD
53de5f8c-f2a4-47a7-b7ea-dec96a5ac549,TXN-7C8490DE75A7,2020-11-11 09:13:26,e182317d-be2f-4bdc-ae52-ad38774ad87f,,ONLINE,DE,Apple Pay,EUR,1208.2,0.0,229.56,1437.76,2020-11-11 09:13:26,SAP_SD
211c8e4f-9f06-461c-bf37-612f20e3063b,TXN-5D24A1CE40ED,2020-03-09 15:02:09,e182317d-be2f-4bdc-ae52-ad38774ad87f,DE_0002,POS,DE,Discover,EUR,306.92,0.0,58.31,365.23,2020-03-09 15:02:09,SAP_SD
89609f07-5acd-411c-8054-7b8b095f6680,TXN-EC40232A3763,2020-02-25 18:49:58,e182317d-be2f-4bdc-ae52-ad38774ad87f,DE_0001,POS,DE,Discover,EUR,1147.9,0.0,218.1,1366.0,2020-02-25 18:49:58,SAP_SD
fe6a6ad4-2ea3-4032-9160-3d4ba80dbb78,TXN-BCE0C757489E,2020-02-23 13:32:22,ba8d36e5-d1a3-4147-a0b6-0fb4f387d8cd,DE_0001,POS,DE,Discover,EUR,2712.24,135.61,489.56,3066.19,2020-02-23 13:32:22,SAP_SD
9db9733c-fa44-415d-b7a3-6c3ce8cfd877,TXN-8FA6FD760FA6,2020-09-01 17:35:44,447fe5b5-be03-4cbb-bc9a-107f76b82de2,DE_0002,POS,DE,Mastercard,EUR,1407.34,70.37,254.02,1590.99,2020-09-01 17:35:44,SAP_SD
57eec4f2-0ad8-40f1-8c17-f978111cfc27,TXN-33AC10920BC9,2020-09-17 23:40:05,6ae54f71-b61d-4739-aaa6-424eb558fd2c,,ONLINE,DE,Corporate Financing,EUR,147.57,0.0,28.04,175.61,2020-09-17 23:40:05,SAP_SD
f851c393-8a0e-4f5b-99f5-734802d59a9d,TXN-AFE0284151E8,2020-05-13 10:07:56,6ae54f71-b61d-4739-aaa6-424eb558fd2c,DE_0003,POS,DE,Apple Financing,EUR,181.47,9.07,32.76,205.16,2020-05-13 10:07:56,SAP_SD
320bdbeb-6d2a-497d-b911-f4faace3347d,TXN-2B0A1C60AFA1,2020-02-28 10:33:17,6ae54f71-b61d-4739-aaa6-424eb558fd2c,DE_0001,POS,DE,Mastercard,EUR,160.28,0.0,30.45,190.73,2020-02-28 10:33:17,SAP_SD
1347908f-1bcb-4b95-97a7-4314f505be20,TXN-D4E3ED9020F3,2020-06-11 03:24:34,80884cdd-0536-48c6-a54b-5e42d1c0db0a,,ONLINE,DE,Bank EMI,EUR,1234.87,61.74,222.89,1396.02,2020-06-11 03:24:34,SAP_SD
bea46305-2e8c-4c11-8106-7637705d43d5,TXN-06D4AEAC133A,2020-08-25 14:01:10,80884cdd-0536-48c6-a54b-5e42d1c0db0a,,ONLINE,DE,Bank EMI,EUR,777.36,0.0,147.7,925.06,2020-08-25 14:01:10,SAP_SD
7125f805-2f4b-402a-9aff-153dc2684b8f,TXN-E5E3F90BDF44,2020-12-28 18:18:27,10137a39-5f8d-4e98-bc26-d3800f7fd5cd,,ONLINE,DE,Cash,EUR,39.28,1.96,7.09,44.41,2020-12-28 18:18:27,SAP_SD
f3dc36b6-5138-4c35-9069-5572cac9990d,TXN-160B9BB3F9E9,2020-04-12 16:28:08,10137a39-5f8d-4e98-bc26-d3800f7fd5cd,DE_0001,POS,DE,Corporate Financing,EUR,260.04,0.0,49.41,309.45,2020-04-12 16:28:08,SAP_SD
0ac594e2-1bf5-42d7-a6ed-2997a991c68a,TXN-1F609BEBAF0E,2020-08-21 18:02:47,10137a39-5f8d-4e98-bc26-d3800f7fd5cd,,ONLINE,DE,Cash,EUR,3640.53,0.0,691.7,4332.23,2020-08-21 18:02:47,SAP_SD
a852590f-2069-44f3-b881-4419eab2c51c,TXN-E685C3354507,2020-11-10 16:20:55,10137a39-5f8d-4e98-bc26-d3800f7fd5cd,DE_0002,POS,DE,American Express,EUR,1001.8,50.09,180.82,1132.53,2020-11-10 16:20:55,SAP_SD
4e58126e-ae20-40cc-8574-130f9a99c388,TXN-5D286653D547,2020-05-10 12:27:00,10137a39-5f8d-4e98-bc26-d3800f7fd5cd,DE_0001,POS,DE,Mastercard,EUR,41.19,0.0,7.83,49.02,2020-05-10 12:27:00,SAP_SD
9bba4bab-44f5-4595-b69f-34bddc40e7b6,TXN-997705C947DD,2020-03-01 23:55:44,10137a39-5f8d-4e98-bc26-d3800f7fd5cd,,ONLINE,DE,Bank EMI,EUR,846.01,0.0,160.74,1006.75,2020-03-01 23:55:44,SAP_SD
a557580d-ada4-4342-a8d7-dd903c943d9c,TXN-FE22EC0C30FA,2020-10-23 12:36:00,10137a39-5f8d-4e98-bc26-d3800f7fd5cd,,ONLINE,DE,Visa,EUR,134.96,6.75,24.36,152.57,2020-10-23 12:36:00,SAP_SD
e749ff23-965c-4c1a-aff5-73cb94d94158,TXN-806BFB923626,2020-12-21 10:52:36,08fa457f-f2a9-4d0d-9273-86b22e44e744,,ONLINE,DE,Apple Financing,EUR,962.51,0.0,182.88,1145.39,2020-12-21 10:52:36,SAP_SD
602defa9-4f07-4b56-9e3e-cce0eb46cbff,TXN-5B832047E016,2020-05-11 16:27:46,08fa457f-f2a9-4d0d-9273-86b22e44e744,DE_0001,POS,DE,Apple Financing,EUR,1001.92,0.0,190.36,1192.28,2020-05-11 16:27:46,SAP_SD
29418869-9ffb-4ebb-982d-ae82e8597662,TXN-973E6816CEE9,2020-04-29 01:17:40,a231862d-cf70-4531-868d-3f1b213335eb,,ONLINE,DE,American Express,EUR,1598.77,79.94,288.58,1807.41,2020-04-29 01:17:40,SAP_SD
0698b0da-00b8-47ab-a1b3-3387f389fe07,TXN-F2947E70AB7C,2020-12-23 17:06:30,e7b76e26-0a83-4404-816d-fcc14226f480,,ONLINE,DE,Corporate Financing,EUR,1447.19,0.0,274.97,1722.16,2020-12-23 17:06:30,SAP_SD
99abda49-17fb-44f6-b861-84f7875eacff,TXN-63D8AA126E59,2020-06-27 19:17:19,e7b76e26-0a83-4404-816d-fcc14226f480,DE_0002,POS,DE,Bank EMI,EUR,1328.15,66.41,239.73,1501.47,2020-06-27 19:17:19,SAP_SD
4e519851-a93b-4b9a-b348-f6de8201136b,TXN-9D33C11D0D35,2020-06-22 18:42:28,e7b76e26-0a83-4404-816d-fcc14226f480,DE_0001,POS,DE,Corporate Financing,EUR,175.73,0.0,33.39,209.12,2020-06-22 18:42:28,SAP_SD
65ade0ef-da27-4ef7-976e-156dc01238e9,TXN-D82EA4FD55B2,2020-02-15 09:52:13,e7b76e26-0a83-4404-816d-fcc14226f480,,ONLINE,DE,Cash,EUR,2054.66,0.0,390.39,2445.05,2020-02-15 09:52:13,SAP_SD
5d39de9a-9b9f-4ee7-85a4-db528ff893fc,TXN-F67C92AD040E,2020-09-11 05:22:56,e7b76e26-0a83-4404-816d-fcc14226f480,,ONLINE,DE,Cash,EUR,331.3,0.0,62.95,394.25,2020-09-11 05:22:56,SAP_SD
68e5f04b-c2bf-4b11-8571-4abe87446d46,TXN-EB626CF5886A,2020-07-11 17:02:55,e7b76e26-0a83-4404-816d-fcc14226f480,,ONLINE,DE,Discover,EUR,139.42,0.0,26.49,165.91,2020-07-11 17:02:55,SAP_SD
d3a9b65d-2b31-43ac-ae97-6eac9413f099,TXN-F9F02073C797,2020-06-02 16:42:34,e7b76e26-0a83-4404-816d-fcc14226f480,DE_0004,POS,DE,Apple Financing,EUR,1360.81,0.0,258.55,1619.36,2020-06-02 16:42:34,SAP_SD
aac352ae-68dc-4205-a2f8-f5e9331b53dd,TXN-B278691341F2,2020-11-04 17:50:20,e7b76e26-0a83-4404-816d-fcc14226f480,DE_0004,POS,DE,Mastercard,EUR,845.5,0.0,160.65,1006.15,2020-11-04 17:50:20,SAP_SD
90c0be36-0fe5-4b2c-a370-8d50c80a8d61,TXN-5BD93C01F9A2,2020-09-05 18:18:05,ca2031d9-c0bf-404d-9225-86a7606953f1,DE_0002,POS,DE,Bank EMI,EUR,524.34,0.0,99.62,623.96,2020-09-05 18:18:05,SAP_SD
db2dd2fa-6ac0-4fdf-a99d-28fd3df4f527,TXN-2C57D054E2AD,2020-08-17 20:30:56,ca2031d9-c0bf-404d-9225-86a7606953f1,,ONLINE,DE,Apple Financing,EUR,875.15,0.0,166.28,1041.43,2020-08-17 20:30:56,SAP_SD
f55be4f9-e89e-42c1-9683-9c965f72382b,TXN-4C8FFFEFF859,2020-06-29 14:24:15,ca2031d9-c0bf-404d-9225-86a7606953f1,DE_0004,POS,DE,Cash,EUR,169.76,0.0,32.25,202.01,2020-06-29 14:24:15,SAP_SD
e912ed52-f284-42d6-ba16-5d038a64f441,TXN-43836EA3A6C5,2020-09-24 13:02:46,74a47344-db56-434c-bb06-64b405f85588,DE_0004,POS,DE,Corporate Financing,EUR,782.41,39.12,141.23,884.52,2020-09-24 13:02:46,SAP_SD
271c8993-ffee-4d60-adef-1a219afb7a0a,TXN-2B597EFAA996,2020-09-05 18:33:07,74a47344-db56-434c-bb06-64b405f85588,DE_0003,POS,DE,Mastercard,EUR,1272.14,127.21,217.54,1362.47,2020-09-05 18:33:07,SAP_SD
a229dace-37d9-4b7c-85be-e81d00607193,TXN-68D51A9115CC,2020-11-19 12:01:45,74a47344-db56-434c-bb06-64b405f85588,DE_0002,POS,DE,Mastercard,EUR,533.95,26.7,96.38,603.63,2020-11-19 12:01:45,SAP_SD
37d7b244-3bbe-4237-876f-c36343e1c293,TXN-483C439D2125,2020-01-20 14:26:22,aa282ad6-84c6-473c-807c-ac5426e774b9,DE_0001,POS,DE,Corporate Financing,EUR,194.58,9.73,35.12,219.97,2020-01-20 14:26:22,SAP_SD
f0845b32-4dca-4575-8851-f5209cee3cdf,TXN-EF5EFC843148,2020-07-06 15:07:12,a80a10f0-4363-43f9-8fc7-2ad54521e65c,DE_0004,POS,DE,Discover,EUR,486.72,0.0,92.48,579.2,2020-07-06 15:07:12,SAP_SD
078442fe-9984-49e4-86b7-f999bbcb1b4a,TXN-E06E157AB292,2020-11-06 20:26:13,a80a10f0-4363-43f9-8fc7-2ad54521e65c,,ONLINE,DE,Cash,EUR,1104.51,0.0,209.86,1314.37,2020-11-06 20:26:13,SAP_SD
96369c0d-7fa1-491c-b817-69a637efd3ce,TXN-16075FEF7BE3,2020-09-20 14:35:30,a80a10f0-4363-43f9-8fc7-2ad54521e65c,DE_0004,POS,DE,Apple Financing,EUR,1370.82,0.0,260.46,1631.28,2020-09-20 14:35:30,SAP_SD
b929f164-d57a-47ac-aa07-c8236f406ba3,TXN-AEA17BEB8614,2020-03-30 04:38:29,a80a10f0-4363-43f9-8fc7-2ad54521e65c,,ONLINE,DE,Bank EMI,EUR,572.7,0.0,108.81,681.51,2020-03-30 04:38:29,SAP_SD
a513406c-9a6e-466b-b2bf-c3e69b00230e,TXN-5C122C2AD5DD,2020-03-17 16:12:21,a80a10f0-4363-43f9-8fc7-2ad54521e65c,DE_0002,POS,DE,Visa,EUR,177.81,17.78,30.41,190.44,2020-03-17 16:12:21,SAP_SD
3aaff1e0-1935-4131-b5e2-eb6b39f09b46,TXN-F4DFE19E8C1D,2020-04-15 23:10:38,a80a10f0-4363-43f9-8fc7-2ad54521e65c,,ONLINE,DE,Cash,EUR,1063.1,0.0,201.99,1265.09,2020-04-15 23:10:38,SAP_SD
41084947-32ae-4a3c-9415-18b97506ed69,TXN-CC8500B44BF6,2020-12-23 15:03:37,a80a10f0-4363-43f9-8fc7-2ad54521e65c,DE_0002,POS,DE,Visa,EUR,874.96,43.75,157.93,989.14,2020-12-23 15:03:37,SAP_SD
820ca80c-ac08-4d3b-97c2-8a754b3b0f98,TXN-E749B54ECFCB,2020-06-28 13:18:40,0d51a800-505b-424e-b571-8d424651fe24,,ONLINE,DE,Apple Financing,EUR,79.81,0.0,15.16,94.97,2020-06-28 13:18:40,SAP_SD
bdd3f524-fcfe-4864-93a2-d65e4da1a787,TXN-AECB046B10D0,2020-11-03 15:00:00,0d51a800-505b-424e-b571-8d424651fe24,DE_0003,POS,DE,Apple Pay,EUR,1092.93,109.29,186.89,1170.53,2020-11-03 15:00:00,SAP_SD
be288773-f52c-4298-a8d2-496e3d125ff9,TXN-25321EBF3769,2020-02-02 14:14:19,1fddec8b-fd04-4414-9c84-d528a75df4bb,,ONLINE,DE,Apple Financing,EUR,1571.53,157.15,268.73,1683.11,2020-02-02 14:14:19,SAP_SD
8b5f6c73-1cad-4212-9667-f9f6c2dfe1f5,TXN-44E97B1782DB,2020-07-09 14:16:52,1fddec8b-fd04-4414-9c84-d528a75df4bb,DE_0002,POS,DE,Bank EMI,EUR,268.88,13.44,48.53,303.97,2020-07-09 14:16:52,SAP_SD
b193f374-1a29-4288-88e9-9dcd797ae621,TXN-3EBE07858C95,2020-10-27 13:27:08,1fddec8b-fd04-4414-9c84-d528a75df4bb,,ONLINE,DE,Apple Financing,EUR,743.42,74.34,127.13,796.21,2020-10-27 13:27:08,SAP_SD
c692d7b6-39b4-46ca-8039-042140ea8b28,TXN-F7FD0A794E51,2020-07-01 08:27:15,b715a972-dffd-42dc-8aea-f410d3bddafc,DE_0003,POS,DE,Apple Pay,EUR,138.78,0.0,26.37,165.15,2020-07-01 08:27:15,SAP_SD
12b06e15-32e1-4344-8714-fa40be72924b,TXN-81BDD88F1E8D,2020-07-25 22:48:15,b715a972-dffd-42dc-8aea-f410d3bddafc,,ONLINE,DE,Mastercard,EUR,351.76,0.0,66.83,418.59,2020-07-25 22:48:15,SAP_SD
fa0bce1f-bb02-4394-bfa8-881971374049,TXN-470DEA5350E6,2020-03-13 18:20:21,b715a972-dffd-42dc-8aea-f410d3bddafc,DE_0002,POS,DE,Bank EMI,EUR,133.45,13.34,22.82,142.93,2020-03-13 18:20:21,SAP_SD
8a19afc2-9ba6-448e-ab81-f92ceeaaad67,TXN-CDD3BB0969F2,2020-10-07 19:59:34,b715a972-dffd-42dc-8aea-f410d3bddafc,,ONLINE,DE,Bank EMI,EUR,82.92,0.0,15.75,98.67,2020-10-07 19:59:34,SAP_SD
b756810f-97aa-42a8-92af-5cf7b1c1087e,TXN-A322F8FC31DC,2020-01-17 20:47:18,b715a972-dffd-42dc-8aea-f410d3bddafc,DE_0002,POS,DE,Corporate Financing,EUR,1579.82,0.0,300.17,1879.99,2020-01-17 20:47:18,SAP_SD
f648eac2-0fb2-4198-8f69-33dd20352beb,TXN-C648BC52F11A,2020-12-17 15:15:36,c08bc246-2438-430d-a2ae-dc7d6b047f39,DE_0001,POS,DE,Cash,EUR,247.2,0.0,46.97,294.17,2020-12-17 15:15:36,SAP_SD
f5ee736d-75b2-48fa-b874-13b26ae69823,TXN-D966A65C4FE4,2020-10-11 17:53:46,c08bc246-2438-430d-a2ae-dc7d6b047f39,DE_0003,POS,DE,Apple Financing,EUR,841.2,0.0,159.83,1001.03,2020-10-11 17:53:46,SAP_SD
95b73c35-f1ee-44fc-9a6a-a0a7050a2599,TXN-4F6CAB44C4A1,2020-12-23 00:41:38,c08bc246-2438-430d-a2ae-dc7d6b047f39,,ONLINE,DE,Visa,EUR,77.36,0.0,14.7,92.06,2020-12-23 00:41:38,SAP_SD
85f0e9d4-3559-4f45-82f7-5cb742cc372c,TXN-86E1931CA029,2020-03-03 14:07:11,9a8bdb42-8742-4c8e-b541-fe5ee7e0a800,DE_0001,POS,DE,Bank EMI,EUR,747.06,0.0,141.94,889.0,2020-03-03 14:07:11,SAP_SD
e47fc2be-fedf-4415-ac42-e87cc8364348,TXN-0370B94ECF12,2020-08-26 10:52:26,9a8bdb42-8742-4c8e-b541-fe5ee7e0a800,DE_0001,POS,DE,Visa,EUR,1430.63,0.0,271.82,1702.45,2020-08-26 10:52:26,SAP_SD
2a8eb3c7-fb97-448f-9775-cb9efa202bb8,TXN-AE33F26B279F,2020-12-18 01:36:27,101f7537-1285-4015-bc6f-7927b31c501f,,ONLINE,DE,Bank EMI,EUR,365.54,0.0,69.45,434.99,2020-12-18 01:36:27,SAP_SD
aada4467-3a8d-4278-b721-fad5f3e41e03,TXN-F1B86C7CE269,2020-01-16 19:49:09,3ba3e23e-0e40-403d-a452-98a0f65d8e1a,DE_0004,POS,DE,Bank EMI,EUR,786.06,0.0,149.35,935.41,2020-01-16 19:49:09,SAP_SD
951b5087-cdaa-4a6c-a086-072537b16582,TXN-9788E2F7CF45,2020-12-26 15:14:02,3ba3e23e-0e40-403d-a452-98a0f65d8e1a,,ONLINE,DE,Apple Pay,EUR,151.99,7.6,27.43,171.82,2020-12-26 15:14:02,SAP_SD
e63e7e00-95e7-4af2-8497-996dd65434f7,TXN-719950C168AA,2020-04-01 14:05:28,3ba3e23e-0e40-403d-a452-98a0f65d8e1a,DE_0002,POS,DE,Bank EMI,EUR,1315.04,131.5,224.87,1408.41,2020-04-01 14:05:28,SAP_SD
5b84903e-6be6-40d2-8475-db095ce34bf2,TXN-7249D888F73C,2020-10-10 09:11:05,942855ed-5c6c-464c-8c02-b08005d1dc38,,ONLINE,DE,Bank EMI,EUR,1096.15,0.0,208.27,1304.42,2020-10-10 09:11:05,SAP_SD
b1485226-4878-4b4d-b93e-08dd196d61af,TXN-B113896496BB,2020-05-12 13:52:41,942855ed-5c6c-464c-8c02-b08005d1dc38,DE_0003,POS,DE,American Express,EUR,430.4,21.52,77.69,486.57,2020-05-12 13:52:41,SAP_SD
b5d422e9-afcc-4c7e-9c27-d6d6aa9a7bdd,TXN-9F0A0AE6362C,2020-12-02 09:57:42,942855ed-5c6c-464c-8c02-b08005d1dc38,DE_0002,POS,DE,Visa,EUR,1011.51,0.0,192.19,1203.7,2020-12-02 09:57:42,SAP_SD
fc5e5baf-2704-44ba-9325-7c2cf06564dc,TXN-71228661D612,2020-04-22 19:46:18,29bd0ee2-f3dd-4fd7-a713-5e27b3a320e8,DE_0004,POS,DE,Corporate Financing,EUR,38.71,0.0,7.35,46.06,2020-04-22 19:46:18,SAP_SD
8b602f3d-f680-47d8-8fb3-3df756db057a,TXN-57DDAA65BA81,2020-10-10 02:21:30,29bd0ee2-f3dd-4fd7-a713-5e27b3a320e8,,ONLINE,DE,Discover,EUR,173.92,8.7,31.39,196.61,2020-10-10 02:21:30,SAP_SD
94498b8c-b10e-4100-b52b-5e1660887191,TXN-0FB6541546B5,2020-10-02 01:59:37,29bd0ee2-f3dd-4fd7-a713-5e27b3a320e8,,ONLINE,DE,Apple Pay,EUR,125.31,0.0,23.81,149.12,2020-10-02 01:59:37,SAP_SD
cf425c32-0b38-47c8-a829-47c5106b4820,TXN-1916312D1960,2020-04-30 02:36:46,29bd0ee2-f3dd-4fd7-a713-5e27b3a320e8,,ONLINE,DE,Bank EMI,EUR,308.3,30.83,52.72,330.19,2020-04-30 02:36:46,SAP_SD
30952ed0-d316-40c6-95b7-8161dacd2f65,TXN-F8E3A053AB85,2020-03-28 15:46:34,29bd0ee2-f3dd-4fd7-a713-5e27b3a320e8,,ONLINE,DE,Bank EMI,EUR,334.08,16.7,60.3,377.68,2020-03-28 15:46:34,SAP_SD
90603c3e-7b31-4864-badf-43742b57377f,TXN-9199D3C44B02,2020-05-16 11:44:32,29bd0ee2-f3dd-4fd7-a713-5e27b3a320e8,DE_0001,POS,DE,Corporate Financing,EUR,530.56,0.0,100.81,631.37,2020-05-16 11:44:32,SAP_SD
494c4218-5c7c-40f1-8300-9c774ce30edb,TXN-9C864491EB69,2020-04-14 15:11:36,6ab839bd-dd55-47b0-8aea-381468bb9796,DE_0002,POS,DE,Mastercard,EUR,1188.97,0.0,225.9,1414.87,2020-04-14 15:11:36,SAP_SD
ae69f83a-5d6f-42a9-b090-94dee279ecf7,TXN-5EF7F113E239,2020-03-27 11:48:44,6ab839bd-dd55-47b0-8aea-381468bb9796,DE_0002,POS,DE,American Express,EUR,219.88,0.0,41.78,261.66,2020-03-27 11:48:44,SAP_SD
4a30ec37-3c2f-4130-8388-3f2472ff2f01,TXN-096BCFEA5426,2020-02-10 21:42:32,c1296967-3529-4859-b2a0-6df28f4afdbd,,ONLINE,DE,Cash,EUR,363.2,36.32,62.11,388.99,2020-02-10 21:42:32,SAP_SD
91fae75b-78a8-47c3-be2b-d9951e750907,TXN-78B75C3E20BE,2020-03-12 13:37:13,c1296967-3529-4859-b2a0-6df28f4afdbd,,ONLINE,DE,Bank EMI,EUR,110.14,0.0,20.93,131.07,2020-03-12 13:37:13,SAP_SD
73e1bb70-3783-4f3e-b398-8ecb3ee08b5f,TXN-75CBC992A4CA,2020-05-16 12:36:28,c1296967-3529-4859-b2a0-6df28f4afdbd,,ONLINE,DE,Apple Pay,EUR,306.7,0.0,58.27,364.97,2020-05-16 12:36:28,SAP_SD
8357bf1b-f79d-4ea4-8fd2-912799cf0c2a,TXN-F1FB2CA10B3D,2020-08-22 15:10:27,93b02640-39dd-4b57-818d-52f6b2a45377,DE_0002,POS,DE,Corporate Financing,EUR,177.19,0.0,33.67,210.86,2020-08-22 15:10:27,SAP_SD
24d72f67-0880-4f4f-b866-0a10d0807b62,TXN-8F9B689F58DD,2020-12-15 18:07:35,93b02640-39dd-4b57-818d-52f6b2a45377,DE_0004,POS,DE,Bank EMI,EUR,1389.3,0.0,263.97,1653.27,2020-12-15 18:07:35,SAP_SD
0826b417-d672-40a3-a495-672379aa8d55,TXN-54878D1EF07B,2020-04-25 16:27:45,4c76fe05-46f3-428c-b7d8-9c46ee94313c,DE_0003,POS,DE,Bank EMI,EUR,308.72,15.44,55.72,349.0,2020-04-25 16:27:45,SAP_SD
012cbfbe-620f-4cf0-ae37-a83ec389feda,TXN-C5A87199DCB2,2020-09-10 17:16:02,4c76fe05-46f3-428c-b7d8-9c46ee94313c,,ONLINE,DE,Corporate Financing,EUR,1221.07,0.0,232.0,1453.07,2020-09-10 17:16:02,SAP_SD
08ffd349-24ed-4b06-b864-ebd6bc179a68,TXN-97C5EFFA2542,2020-06-30 18:35:20,2284c3f4-1f81-441f-b843-7e5c582b0813,DE_0003,POS,DE,American Express,EUR,141.43,0.0,26.87,168.3,2020-06-30 18:35:20,SAP_SD
d3dd41fe-4e85-4664-8739-c9449d569826,TXN-5A2F4AC9E949,2020-07-08 15:27:22,2284c3f4-1f81-441f-b843-7e5c582b0813,DE_0003,POS,DE,Cash,EUR,1295.98,0.0,246.24,1542.22,2020-07-08 15:27:22,SAP_SD
c7891eba-dc3c-452c-bf52-085040f650e5,TXN-6C9C6F1A7064,2020-11-02 13:07:17,2284c3f4-1f81-441f-b843-7e5c582b0813,DE_0004,POS,DE,Apple Financing,EUR,178.64,8.93,32.24,201.95,2020-11-02 13:07:17,SAP_SD
e613e282-9af5-4da5-8585-8ea86bb42c28,TXN-F97463AF2A29,2020-12-31 09:49:02,fed5141c-a5ec-4c12-99f0-216eabeed635,DE_0002,POS,DE,Cash,EUR,785.12,78.51,134.26,840.87,2020-12-31 09:49:02,SAP_SD
39b70209-bea1-4af6-8e55-9c95da6c672a,TXN-66CDBC43CA46,2020-05-23 13:37:43,fed5141c-a5ec-4c12-99f0-216eabeed635,DE_0003,POS,DE,Apple Financing,EUR,2544.2,0.0,483.4,3027.6,2020-05-23 13:37:43,SAP_SD
0a1d8ef0-c4e7-4b8f-9e8a-cf8a331dc967,TXN-9941C3CA250C,2020-03-10 15:23:54,fed5141c-a5ec-4c12-99f0-216eabeed635,DE_0002,POS,DE,Cash,EUR,106.98,5.35,19.31,120.94,2020-03-10 15:23:54,SAP_SD
1149fe24-cd13-4182-ade1-bb0b0a5d9c13,TXN-0360C8C68C63,2020-09-17 20:24:13,06505572-42d8-48f4-aa96-0dcfca6e03f1,,ONLINE,DE,Apple Pay,EUR,546.65,54.66,93.48,585.47,2020-09-17 20:24:13,SAP_SD
99b1ecb6-3bf8-43cf-8081-8f0c8b8724ee,TXN-15BF23C653AB,2020-11-03 17:16:06,06505572-42d8-48f4-aa96-0dcfca6e03f1,,ONLINE,DE,Cash,EUR,528.95,0.0,100.5,629.45,2020-11-03 17:16:06,SAP_SD
58c8dbaa-8bdb-401a-91d3-5bcf8d193ecd,TXN-0FC99D4F30BD,2020-04-09 21:34:38,01cf0ad8-c3e7-417c-9d10-9789a15a4730,,ONLINE,DE,Discover,EUR,178.34,0.0,33.88,212.22,2020-04-09 21:34:38,SAP_SD
